attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.6294895340134268,0.5066778945432523,0.613106737559094,0.5319530349892041,0.5444224873345332,0.5511188657688126,4,4,4,4,4,4,4,4,4,4,0,3,3,0
0.5429821540956019,0.45105358082931074,0.47798974305051545,0.41519556360343995,0.4901670750515645,0.4376663689880664,0,0,0,0,0,0,0,0,0,3,0,3,2,0
0.30896580018020103,0.44586753628128484,0.6287470542136122,0.3528780701131552,0.5093302460640875,0.40977243868760194,0,0,0,0,0,0,0,0,0,1,3,1,2,0
0.5291680279186979,0.6137736938170862,0.5587312610260917,0.5532283742332823,0.5976763533134993,0.4643819812490891,4,4,4,4,4,4,4,4,4,4,1,0,3,0
0.4011031992356484,0.4840552107597532,0.5718266855930193,0.3061020729385578,0.5174526328615997,0.5661500737035432,0,0,0,0,0,0,0,0,0,1,4,0,4,0
0.5183259409830445,0.41440841619458757,0.5376404377150148,0.4726208758094415,0.5397243858162243,0.4385808461455932,0,0,0,0,0,0,0,0,0,0,0,1,3,0
0.5982746311654618,0.5367674747528711,0.5254321409430837,0.5298852142095598,0.6119306132578612,0.5761072960549015,4,4,4,4,4,4,4,4,4,4,2,0,3,0
0.4223591271371264,0.5365961342023846,0.5636529132002751,0.5677533184196212,0.3578531792856348,0.6962931853445979,4,4,4,4,4,4,4,4,4,2,2,4,3,0
0.4077480953940643,0.3555000179734967,0.49217918731093013,0.617111491940892,0.6005626125832547,0.3755374728088583,0,0,0,0,0,0,0,0,0,1,4,1,1,0
0.42920338745959563,0.477820660615595,0.3650901510028117,0.4112636523008818,0.5111244546106918,0.576129037167521,0,0,0,0,0,0,0,0,0,0,0,3,0,0
0.5338675954253126,0.3460016918745652,0.4056938575272587,0.4016250110924634,0.47873824904081075,0.5047785411346294,0,0,0,0,0,0,0,0,0,1,3,0,3,0
0.4779838892772099,0.5308949199310786,0.48588032516927393,0.6282276712431261,0.5976288579859009,0.38107765397807,4,4,4,4,4,4,4,4,4,4,2,1,1,0
0.6736403256099862,0.6305847142630425,0.5350423939424173,0.4141417036551306,0.536751295932111,0.5047829403201451,4,4,4,4,4,4,4,4,4,4,0,0,4,0
0.4669998473520683,0.4954031881656234,0.7064778851377278,0.5074707484675778,0.5564532038120649,0.5340085826430838,4,4,4,4,4,4,4,4,4,0,4,2,3,0
0.4186117690294495,0.44102726845164547,0.4356433093231355,0.5097961831340547,0.5359278167677949,0.5972779426877883,0,0,0,0,0,0,0,0,0,4,3,4,0,0
0.6383140962164375,0.48508226435721113,0.5949619057735195,0.5012392778614405,0.4360643115578145,0.555249161161823,4,4,4,4,4,4,4,4,4,4,3,0,4,0
0.5688283569617081,0.5909705939873744,0.6047238028594512,0.6975287929302714,0.5114140252425842,0.39503261290320146,4,4,4,4,4,4,4,4,4,4,4,2,1,0
0.5167897478023139,0.6269016025312759,0.585802808100144,0.5613811030363659,0.6258637195993425,0.4208804835745104,4,4,4,4,4,4,4,4,4,3,2,4,4,0
0.448632773137206,0.3349025273667428,0.4825027134763907,0.40943276300520437,0.3914135505416906,0.37933225534054316,0,0,0,0,0,0,0,0,0,1,3,3,1,0
0.578908716029777,0.5368301983955033,0.7000272694002497,0.7233491993517774,0.45851847840679144,0.5912298617331135,4,4,4,4,4,4,4,4,4,3,3,2,1,0
0.455490292141875,0.4965427629590263,0.6267822539174674,0.35050905509474145,0.4086187461391845,0.44115240534419675,0,0,0,0,0,0,0,0,0,4,2,2,3,0
0.5613022379343992,0.500001547234153,0.530470385479982,0.44804221415157686,0.4607798311353121,0.5873844335947757,4,4,4,4,4,4,4,4,4,2,3,0,1,0
0.5702280771062112,0.5324351354447148,0.6928519331051745,0.5868196080627274,0.6030647166480481,0.5839031582241819,4,4,4,4,4,4,4,4,4,0,4,1,3,0
0.6531064275195878,0.6365692177700544,0.5311935965377337,0.6612171552641286,0.7743172303539217,0.6146622811644533,4,4,4,4,4,4,4,4,4,0,0,1,3,0
0.4011475577307485,0.39350997344083616,0.5450802308819764,0.4853797551932783,0.41836385334714576,0.37152693619341115,0,0,0,0,0,0,0,0,0,2,3,1,3,0
0.5793199287941064,0.5185821921930892,0.5343725082796483,0.5939075831796451,0.4855681409472618,0.6765496341988751,4,4,4,4,4,4,4,4,4,0,2,3,0,0
0.5123844726538032,0.4685651606888982,0.3641208604222128,0.4795697394473645,0.4319652980998432,0.28229494137559163,0,0,0,0,0,0,0,0,0,0,0,3,2,0
0.3071545637816565,0.5794199267463812,0.48813471810995807,0.511565881950568,0.5587438181792861,0.3214260341398,0,0,0,0,0,0,0,0,0,0,3,1,3,0
0.5112995999514752,0.4525472924651518,0.416632900159811,0.6774133005220537,0.6407292170034735,0.6070465779479339,4,4,4,4,4,4,4,4,4,1,3,4,4,0
0.5222460997942955,0.6924043898936387,0.46062419516073544,0.5086556613377856,0.3739374716414529,0.4082589220901542,0,0,0,0,0,0,0,0,0,3,4,3,2,0
0.5152885252160074,0.6169513536702572,0.6027328129731323,0.46413820809943934,0.5565443686747841,0.5606081825163542,4,4,4,4,4,4,4,4,4,2,2,3,2,0
0.6594497244203441,0.45468650303628977,0.5061908125238908,0.5883748765191446,0.5249509685785216,0.5930512997517066,4,4,4,4,4,4,4,4,4,0,3,3,0,0
0.36328189835330055,0.4178940526486922,0.49948232587473573,0.4309163042284859,0.4885599532378152,0.3401501341696031,0,0,0,0,0,0,0,0,0,2,1,4,3,0
0.665631168079212,0.5115069654241493,0.6571967188776978,0.4818969625929044,0.6254061402065796,0.583900669408109,4,4,4,4,4,4,4,4,4,1,3,0,0,0
0.6024776287468921,0.502878447466057,0.5335433035115912,0.6530516917749051,0.5181660664629554,0.4838919108327885,4,4,4,4,4,4,4,4,4,0,3,4,2,0
0.48718643113285315,0.4677314670962057,0.4694772349480456,0.58491311281823,0.4694919595734326,0.5046651160596911,0,0,0,0,0,0,0,0,0,4,2,3,0,0
0.42636358790132445,0.4365198467758514,0.5038912838679677,0.5514751311412949,0.42127895894112855,0.4101537579395639,0,0,0,0,0,0,0,0,0,0,2,2,1,0
0.5416593879450904,0.61601235880998,0.4750449072600575,0.4316550649677191,0.5203463410149377,0.5663877138678042,4,4,4,4,4,4,4,4,4,4,1,0,3,0
0.5039357209040964,0.5574795288747466,0.49933462611705953,0.6125352272589911,0.650504998963329,0.5668930477129246,4,4,4,4,4,4,4,4,4,1,2,2,3,0
0.6046136433746525,0.3345121617237433,0.43994588081002267,0.48729522763661,0.40684203429941973,0.3642709179479714,0,0,0,0,0,0,0,0,0,4,4,0,0,0
0.4904116803114671,0.6756401496958322,0.5396924797688644,0.6684440779919831,0.6510962049487053,0.5380836648105002,4,4,4,4,4,4,4,4,4,1,2,0,3,0
0.3184919669108333,0.4281886332011241,0.41627757953232797,0.6665782491432667,0.5343189871319117,0.5382455251075462,0,0,0,0,0,0,0,0,0,2,1,4,1,0
0.45667407139405664,0.4194294684291715,0.5583316300467054,0.2899931495738872,0.465978128778504,0.4431026410595039,0,0,0,0,0,0,0,0,0,0,1,2,1,0
0.5087303308866281,0.4313577625634882,0.506334805061462,0.3876739993585499,0.4880185263793271,0.5867442883346597,4,4,4,4,4,4,4,4,4,0,1,0,1,0
0.5572358002565725,0.5226790732537496,0.5469278076074219,0.580805104588219,0.5416764624760411,0.5306127868325647,4,4,4,4,4,4,4,4,4,3,0,2,3,0
0.5599614503355846,0.5389910595266134,0.577527796821394,0.6031682864299978,0.5342589109539293,0.6005688194272967,4,4,4,4,4,4,4,4,4,3,0,3,2,0
0.5965586183722059,0.5553852239477368,0.49302693375208845,0.5413068117442196,0.4769471627145966,0.4839265748694272,4,4,4,4,4,4,4,4,4,3,0,3,0,0
0.488333612482575,0.4454129929236369,0.4420787898714757,0.468188733117164,0.3925965070139143,0.47672611358523914,0,0,0,0,0,0,0,0,0,4,4,4,3,0
0.40503548927751754,0.39121883072488106,0.4165345245838529,0.4922600035347539,0.5118134056915633,0.39037493137357177,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0.5333208230652872,0.660952135606687,0.35076539090146064,0.5159276771910537,0.5756355297864613,0.5881386419686693,4,4,4,4,4,4,4,4,4,3,3,0,4,0
0.5027437329123399,0.39599000475736323,0.5773345926669482,0.6335797640066263,0.5106130913512082,0.5157059279609963,4,4,4,4,4,4,4,4,4,1,0,2,1,0
0.6168203233088158,0.5651507017438692,0.5222297115895075,0.5048660576504528,0.577385779504225,0.4579875099199261,4,4,4,4,4,4,4,4,4,4,2,3,0,0
0.4243001210461425,0.39178027218249667,0.34290730767135486,0.41010895473795933,0.2926788944378006,0.41039525437800684,0,0,0,0,0,0,0,0,0,2,1,1,3,0
0.5038309319063904,0.43539927501874137,0.3975494713756699,0.602720941828649,0.5011610455224593,0.5322001025105055,0,0,0,0,0,0,0,0,0,3,2,0,2,0
0.47550159209055776,0.48319575380748436,0.5480375184278332,0.6017295692941995,0.5089577091518523,0.6994667968433199,4,4,4,4,4,4,4,4,4,1,4,0,2,0
0.4674756439634071,0.3841646810341891,0.4720598624616192,0.4602979871814716,0.42593430950501154,0.4643457772672829,0,0,0,0,0,0,0,0,0,4,3,2,1,0
0.42668690066432063,0.439821550261516,0.48807004048728614,0.3905763812708781,0.45767123457627135,0.40809518454479876,0,0,0,0,0,0,0,0,0,0,0,1,3,0
0.4507550160847892,0.5304814554814112,0.455990171546641,0.43918154933389536,0.5004832576212175,0.40496233711039914,0,0,0,0,0,0,0,0,0,2,0,1,3,0
0.5468136697206573,0.6620814921977504,0.5196543683905468,0.620407296381202,0.5984062136185393,0.5683765411514221,4,4,4,4,4,4,4,4,4,1,3,3,0,0
0.4019825412902332,0.5952271548833464,0.43338251704763464,0.5196057500480444,0.4305659952291337,0.33000898347730256,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0.4191440561700682,0.28714159979396076,0.2617677735506995,0.4006402991715826,0.4541722995107196,0.4283799574519274,0,0,0,0,0,0,0,0,0,0,2,4,3,0
0.5058543227224208,0.4379412889006559,0.7115448669622654,0.5625068170437332,0.5353041532401938,0.5324971338845582,4,4,4,4,4,4,4,4,4,3,2,2,3,0
0.5753209286090005,0.49961640683995007,0.6038968397905111,0.4357855247329156,0.6465635204482434,0.5586883586656824,4,4,4,4,4,4,4,4,4,0,4,3,2,0
0.394605747382728,0.49148149898614374,0.4455394202590702,0.4819183280787533,0.388513114372708,0.4244142816154065,0,0,0,0,0,0,0,0,0,1,0,4,3,0
0.42656561051492725,0.5030167182971788,0.34176302725977536,0.3609645922685273,0.42399083001202936,0.5795835256516261,0,0,0,0,0,0,0,0,0,1,3,3,0,0
0.3972420545530242,0.42248956545830885,0.5588296895100896,0.4609174986159545,0.5160408762442886,0.49358472128376096,4,4,4,4,4,4,4,4,4,1,2,2,3,0
0.4834162803406476,0.6828805987293572,0.37068400555471726,0.5604714848391037,0.6127397885697636,0.6551015750522031,4,4,4,4,4,4,4,4,4,3,3,4,0,0
0.4703138165057513,0.47287278648679454,0.5775260467621004,0.6853220880725683,0.586933679018194,0.2984559993805137,2,2,3,1,1,3,4,1,1,3,0,2,3,1
0.598580966976707,0.6343087351627832,0.6638490548818721,0.6239547780341865,0.6471585007435131,0.4680587274304724,4,4,4,4,4,4,4,4,4,4,2,0,1,0
0.447540339413912,0.42776692543071787,0.3649761454932924,0.3706981874478361,0.4197947812498477,0.43601194307887353,0,0,0,0,0,0,0,0,0,1,1,3,3,0
0.5958374946311551,0.6299852901603746,0.4488864182651916,0.5512643148116225,0.6470361967616131,0.6170759423332607,4,4,4,4,4,4,4,4,4,3,3,1,3,0
0.46477441036287237,0.4143454631860018,0.5413611971557246,0.5449009154956674,0.39355381595881844,0.546112284828379,0,0,0,0,0,0,0,0,0,0,0,4,3,0
0.44323153374519153,0.5967986883475305,0.5089654112998095,0.4979561913492393,0.5134274226189645,0.5491034725747211,4,4,4,4,4,4,4,4,4,0,4,0,4,0
0.503751846940187,0.39792288023072114,0.34937405570561475,0.34000043106274536,0.3574152561949019,0.5325981038928006,0,0,0,0,0,0,0,0,0,1,1,0,2,0
0.3518634699327907,0.20709708950009412,0.5099134574346729,0.34058552971194933,0.45711155090377414,0.5525781677461845,4,3,3,0,0,0,0,0,3,2,2,4,0,1
0.5404054861814204,0.6136040244974121,0.41518916620336965,0.5067600620463737,0.5055228920969943,0.4155315263060232,4,4,4,4,4,4,4,4,4,3,2,2,0,0
0.3971427383376609,0.41801157471008055,0.48022367350084016,0.2799353310367908,0.38385191308577526,0.4816266750697253,0,0,0,0,0,0,0,0,0,1,3,2,1,0
0.5122721628470459,0.5032400208769191,0.5985638353440372,0.46638458921229964,0.5757730354133015,0.53411312801568,4,4,4,4,4,4,4,4,4,4,2,4,3,0
0.3212865453957654,0.4513933040953484,0.5489642491171248,0.394947978084558,0.3808819688715347,0.4249868143640516,0,0,0,0,0,0,0,0,0,4,0,3,0,0
0.5104316501741166,0.36947600874433756,0.5469701299673434,0.30485660990737873,0.3783803550279373,0.5726569256790498,0,0,0,0,0,0,0,0,0,0,1,4,4,0
0.38480545467176974,0.6234827398479051,0.44348733234597293,0.42626088307537385,0.3176480588621114,0.4454590623201984,0,0,0,0,0,0,0,0,0,3,0,0,4,0
0.3284990649428514,0.5513650656752642,0.5818249623615724,0.5186980389845413,0.45613599195778015,0.4626832084587975,0,0,0,0,0,0,0,0,0,3,4,4,3,0
0.5533086140426852,0.6489440711876808,0.5540418601133911,0.5297771626306613,0.5137054536682635,0.5966080488479681,4,4,4,4,4,4,4,4,4,1,3,3,4,0
0.7364740245217457,0.49564450083955375,0.6842336791927018,0.5857651560437124,0.5099248048724145,0.5909488028324564,4,4,4,4,4,4,4,4,4,0,3,0,2,0
0.6943350465232417,0.5513214091556622,0.3966932605349145,0.6578262847609235,0.6681157266043254,0.33906689735351236,0,1,0,3,2,1,4,2,4,3,1,3,3,1
0.440186580197653,0.4131835213156423,0.4702106481312849,0.2865061733538076,0.38752139519160084,0.4509221615850391,0,0,0,0,0,0,0,0,0,4,0,4,1,0
0.3139197834428459,0.508506735389325,0.393024091827686,0.5001144908945382,0.4211809821664759,0.31368735269060793,0,0,0,0,0,0,0,0,0,2,0,3,0,0
0.3978772363312316,0.5840454623473699,0.6921214460429546,0.3628953582592034,0.5252923912999311,0.7854911585549291,0,1,1,3,0,4,0,4,0,1,3,0,0,1
0.4991692141819645,0.6471979858646917,0.6009829473661755,0.5931780172755657,0.4907921068883763,0.6526021116698947,4,4,4,4,4,4,4,4,4,4,0,2,4,0
0.606215881800475,0.5270354983943804,0.706621604208893,0.5321182280589192,0.5083258368885435,0.6369845228246809,4,4,4,4,4,4,4,4,4,1,4,2,4,0
0.5921436615409833,0.4660371341837671,0.2632601874997068,0.45272774500108276,0.43718052866598367,0.4362289708144935,0,0,0,0,0,0,0,0,0,1,4,1,4,0
0.5015870074337238,0.5138936360479034,0.42579032793961996,0.6111638288053187,0.46332063220601755,0.4257893330676439,0,0,0,0,0,0,0,0,0,0,2,2,1,0
0.5987824833879712,0.6258693025510628,0.5299916327212,0.4944596126109996,0.5783860008427338,0.5938106168961068,4,4,4,4,4,4,4,4,4,0,1,0,3,0
0.42993156305628233,0.37962739466628925,0.28750742722126454,0.4311978356800937,0.6167560257971347,0.4114214039495717,0,0,0,0,0,0,0,0,0,3,2,2,4,0
0.5341893950343389,0.43066282209754875,0.34379219204754374,0.5353807995347244,0.4659887024090181,0.357178643434583,0,0,0,0,0,0,0,0,0,0,3,4,3,0
0.5559291952577124,0.5683839411817742,0.523851039805,0.6762456026727244,0.5317796263752838,0.5459913251351228,4,4,4,4,4,4,4,4,4,3,1,3,4,0
0.4585833266845827,0.5153225376539528,0.47059008637406136,0.36586201331000634,0.30910440359125035,0.5491666125978433,0,0,0,0,0,0,0,0,0,1,2,2,2,0
0.6208110345503628,0.5858573818498696,0.5495682931638467,0.564781322291565,0.4145120609152546,0.6610597869043224,4,4,4,4,4,4,4,4,4,3,1,0,2,0
0.6252088833588303,0.6551591460540118,0.32241499984469846,0.520071148196405,0.7549590751388824,0.5316148580586761,1,1,3,3,2,3,1,4,2,1,1,4,0,1
0.4790565847031334,0.5110507627766024,0.45664662178044624,0.4168547595206156,0.3343071260675772,0.4352667686617277,0,0,0,0,0,0,0,0,0,4,4,3,3,0
0.4365974067250834,0.5237773441912112,0.3941000562477829,0.6678435608061688,0.491329227556736,0.48614111840197366,0,0,0,0,0,0,0,0,0,4,0,4,0,0
0.5192236695078299,0.4319947295024805,0.5549424744797803,0.5845037174926571,0.4641722585337115,0.37834494590989987,0,0,0,0,0,0,0,0,0,4,4,3,3,0
0.5145150672456517,0.6256909672011407,0.7303714656929807,0.3996626040625327,0.7327939749146246,0.5271834680652124,0,0,0,0,1,1,3,1,2,0,3,1,1,1
0.3240263167874095,0.4800995175310735,0.473885376104793,0.3976659253962249,0.585926867543711,0.5156268574562242,1,1,4,3,2,2,2,4,4,2,2,2,4,1
0.35518382343400845,0.5701776966856752,0.6506671185276401,0.3478168174933587,0.39261434995943206,0.34947895025814,1,4,3,1,1,3,0,3,0,3,3,1,3,1
0.5438390415976759,0.6122394487399606,0.4265110851022737,0.6807020885474417,0.5851767420079145,0.6281676868656654,4,4,4,4,4,4,4,4,4,4,4,4,3,0
0.4420765925283972,0.35414436488700163,0.42065370533014534,0.5512881539082479,0.522795103700142,0.6110405254739277,0,0,0,0,0,0,0,0,0,4,3,2,1,0
0.5161111695780276,0.454335105773398,0.46505881635649493,0.4717511616447813,0.5586990914703635,0.5967592119780407,0,0,0,0,0,0,0,0,0,4,4,3,0,0
0.37212171347473305,0.30889811801964606,0.4255036725168753,0.5168869910346332,0.4806191357110512,0.42365004522385397,0,0,0,0,0,0,0,0,0,3,3,3,1,0
0.518894809189255,0.597365733207388,0.575097265754761,0.5922161186976161,0.44940876049802037,0.5240116210407996,4,4,4,4,4,4,4,4,4,3,4,2,0,0
0.6071338782022642,0.5049122265419916,0.5681576554257358,0.5229793007649206,0.6750560828613685,0.5158222035684377,4,4,4,4,4,4,4,4,4,4,2,0,1,0
0.6170782211097889,0.5635638744731079,0.5507981279676429,0.5186847402314979,0.5640986791577816,0.7044856526387997,4,4,4,4,4,4,4,4,4,4,2,2,4,0
0.6472461305757378,0.5398911703701237,0.515166548852644,0.6550947985592815,0.6406678240978996,0.5199622667423243,4,4,4,4,4,4,4,4,4,3,2,3,1,0
0.451844307131156,0.5617525043595619,0.5433571452795146,0.5326751521293354,0.5709297273834237,0.6753100942245291,4,4,4,4,4,4,4,4,4,0,1,1,4,0
0.7732879751298205,0.6419730983139545,0.533837005386728,0.6123344682195269,0.46316569232791227,0.4247153465379242,4,4,4,4,4,4,4,4,4,2,4,2,4,0
0.25294913272171615,0.4505891395044299,0.5087208751654455,0.557222321675,0.3627124439637461,0.374183059251768,0,0,0,0,0,0,0,0,0,3,0,4,1,0
0.4269277189772257,0.4635320663895292,0.43768709368414316,0.40238250416468413,0.4363625904922385,0.45564804598540554,0,0,0,0,0,0,0,0,0,3,1,3,1,0
0.6635264780034328,0.4687804901613348,0.5946701322743541,0.6367565637432004,0.5902635048962661,0.6191943985058048,4,4,4,4,4,4,4,4,4,3,4,1,4,0
0.46751979923610965,0.619274329344434,0.6125592635351216,0.4576248058376705,0.533933764200662,0.5110648154209185,4,4,4,4,4,4,4,4,4,1,0,0,4,0
0.4839314878215563,0.5557570147034478,0.7177208931658844,0.5685977606894609,0.5951028049664342,0.5086333178933206,4,4,4,4,4,4,4,4,4,3,2,1,1,0
0.6150948512938249,0.5974325081279603,0.4635169363908488,0.5359667817906703,0.4973813722687243,0.6697477070131851,4,4,4,4,4,4,4,4,4,2,0,0,1,0
0.5516436783352877,0.4804788088790738,0.5289330425613851,0.5106218409597781,0.4341586919870847,0.6616707815591001,4,4,4,4,4,4,4,4,4,1,2,1,1,0
0.4782043699869483,0.37056890610433063,0.5154317182918556,0.42993199949248806,0.4846489710875415,0.5192059408272094,0,0,0,0,0,0,0,0,0,4,2,0,4,0
0.5070726543998614,0.3618830087848719,0.41909082598562364,0.46342330190157666,0.4301636630774604,0.2905469708210111,0,0,0,0,0,0,0,0,0,4,0,3,4,0
0.6818054198909191,0.48226968086516475,0.3062756163534619,0.29632013395040374,0.6792356122655592,0.6040690966145084,3,1,0,1,0,0,1,1,1,2,3,2,0,1
0.5026227274055431,0.6097749579229325,0.5421174146838296,0.6455284774010396,0.6064133404527648,0.5707956036210723,4,4,4,4,4,4,4,4,4,1,0,0,1,0
0.538432758611211,0.6017313389660277,0.36527295587953246,0.48298948751011955,0.5739925955253313,0.5813943253129489,4,4,4,4,4,4,4,4,4,0,1,4,1,0
0.4291710054159888,0.4606014773332394,0.4988756724158894,0.3836827567356828,0.5721089116369285,0.34678686329665215,0,0,0,0,0,0,0,0,0,0,0,2,4,0
0.3293052299012849,0.6346023141038618,0.4647004125182231,0.5099205628865096,0.6513861449307174,0.4616523454810593,1,3,4,3,0,4,4,1,2,1,1,3,2,1
0.6171086404995595,0.7104620955853196,0.6159809155696419,0.5395854818245269,0.47427178212542576,0.5318628763752213,4,4,4,4,4,4,4,4,4,2,0,1,4,0
0.25349736673929235,0.3907102813163226,0.5067061711164682,0.5113784480762026,0.35410612161873845,0.37022627292439503,0,0,0,0,0,0,0,0,0,0,3,4,0,0
0.55124162516512,0.6337985640966144,0.5350245313131052,0.5292078023622298,0.48614200838513166,0.43706550325188365,4,4,4,4,4,4,4,4,4,3,3,0,0,0
0.5532263851277344,0.5531483651379597,0.4107950978115361,0.5134838763058404,0.5722386641396912,0.36700259265217905,4,4,4,4,4,4,4,4,4,2,3,2,2,0
0.4947979294023498,0.6959042277737895,0.6089932394191596,0.48924310808650445,0.4759295308356264,0.5532762383673818,4,4,4,4,4,4,4,4,4,1,3,2,1,0
0.5913072881953375,0.4582729353655627,0.5727852733451637,0.5088674157643756,0.47449626182642235,0.5914520861131936,4,4,4,4,4,4,4,4,4,2,2,4,0,0
0.3544326436437701,0.2897008650159745,0.3717500350960742,0.5186118126257653,0.4574574208319624,0.4155893564361371,0,0,0,0,0,0,0,0,0,3,1,3,2,0
0.4862249386184039,0.39849725928314345,0.4289753228829185,0.4932983972085536,0.46512702697169,0.477825898306608,0,0,0,0,0,0,0,0,0,4,3,4,1,0
0.5280292171767856,0.4776151153637115,0.6666522340735328,0.5076196986955134,0.5638861460089585,0.6105794373948094,4,4,4,4,4,4,4,4,4,4,4,4,0,0
0.44791138050248663,0.5148775210374886,0.448285566831271,0.46809710068534877,0.3353062245333633,0.49324570733156126,0,0,0,0,0,0,0,0,0,2,3,1,2,0
0.37646435087707253,0.49947481862069715,0.5530440918499576,0.6493681433681192,0.5053734088764664,0.4453713542442479,4,4,4,4,4,4,4,4,4,3,1,0,4,0
0.39800077424054375,0.43073930478880734,0.40537921296771773,0.4751919376174873,0.3073549884267633,0.3381136431458485,0,0,0,0,0,0,0,0,0,3,1,2,3,0
0.6184045479258382,0.6694715790205105,0.4786943393574455,0.42625688043010856,0.4681805852272864,0.5210291040744898,4,4,4,4,4,4,4,4,4,0,3,0,0,0
0.45475963809155234,0.544441591548187,0.5051744280666937,0.5166909903698016,0.44363121748079476,0.442303377912406,0,0,0,0,0,0,0,0,0,3,1,1,3,0
0.44959990592616844,0.5802187021334841,0.6669456264818732,0.4489162746036662,0.46865376264094255,0.4741910570458534,4,4,4,4,4,4,4,4,4,2,2,0,1,0
0.5219844538719397,0.5590297418270873,0.5198245749909421,0.4984921849868246,0.3773204300191972,0.42545521894753185,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0.6364466244276477,0.6536870260631867,0.6063151920368116,0.4971901953034467,0.6037608745515833,0.5569947994394684,4,4,4,4,4,4,4,4,4,4,0,4,2,0
