attr1,attr2,attr3,attr4,attr5,attr6,out
0.2081570326747475,0.6472065472164457,-0.001813297441137722,0.10628707217436673,0.22973187012295027,1.0109584080757028,0
0.20617379801479327,0.13093995701675518,0.01830704857686899,0.3948862580011338,0.3804859272982496,0.707145001106313,0
0.7956301423233884,0.14787250961489604,0.837536207965377,0.08944320562172431,0.37546617793934806,0.2760999747121137,0
0.20008958217459905,0.05407567751328285,0.2559249089072131,0.40805309615371216,-0.014381716344387237,0.7484443138773464,0
0.40281432474905465,0.0020830393980871553,0.06402642584559565,0.6269500248039508,0.602643555948156,0.9547692748075092,0
0.37487657964980575,0.6802652186155069,-0.011142408487909372,0.6450665170437972,0.12329221085211517,0.37538537433601316,0
0.9893549788534799,0.006476252724302314,0.26302101921021215,0.7690461398836164,0.2767494860462374,0.8249029898822626,1
0.7369234966800264,0.8164333072311432,0.9014577838082043,0.5072317014209873,0.7982553474333958,0.9909339925964935,0
0.7475313559447508,0.5761621032805653,0.3154938736214402,1.0278488069032539,0.5383871073279964,0.2647754189244281,0
0.9235320264688532,0.6903379549668058,0.3655719186675105,0.34023116771621376,0.5107401827041282,0.9405103813474212,1
0.15425863426156147,0.1985264931790705,0.8381118257036155,0.906076164706094,0.750256334263562,0.9414522158885308,0
0.31384286799663713,-0.026208499998583247,0.21480945600123613,0.04262708858617256,0.9061157028367157,0.651968249619187,0
0.3246137371528008,0.3459882001249995,0.23317941176295853,0.4079033813699038,0.9125620041902558,0.6792464890793553,0
0.3465409987125828,0.20423158293549537,0.2964351949811552,0.28634482167165853,0.8838967273321059,0.5062957074557957,0
0.257096498511229,-0.03268488207114789,0.7602426371745488,0.08306672372562043,0.8203566344434006,0.4757622655616676,0
0.742549511996949,0.4202809427180471,0.12344695974582334,0.09584857117029391,0.08899815715972997,0.17428867120276603,0
0.2781572148484182,-0.0622932540726252,1.0347865623211878,0.9387739295378792,0.5272465879492769,0.9524632665439454,0
0.7101761793869309,0.7871958298635422,0.07902729231319894,0.18294864983503895,0.3697488088050296,0.4759015887679556,0
0.20221515029549736,0.33904868323024934,0.8885297528202192,1.0738929738691374,0.9966584909316514,0.392794460795059,0
0.4397213938869087,0.5696919790861039,0.2590911712393078,0.4156022182960695,0.9676995613121082,0.8630152522045418,1
0.207138501637586,0.37751101670496773,0.4309607225446746,0.02310321406709455,0.39926012082439194,0.5405313778632748,0
0.12870651711373987,0.007809435246206753,0.15858948686906202,0.536491217284794,1.0024142642749907,0.21582807598221615,0
0.2756795161169859,0.47608349456797966,0.8743687885926772,1.0098823403166601,0.26220926945241835,0.34459282286008525,0
0.259325425920172,0.1856771157728537,0.021148536632105655,0.674484217428367,0.9959795065983981,0.38469578175278124,0
0.3039025055915106,0.15518801076009325,0.37741116946194014,0.1482920467465584,0.5491515352989607,0.9374005253584767,0
0.8977816741542997,0.41212754911534577,0.6820468964380213,0.2314235237881913,0.7470317663164909,0.8595992993084309,0
0.29424676814558093,0.001983741262638755,0.11078413919014629,0.8481097869968433,0.6575388698867786,1.0106648764171229,0
0.623849481212383,0.8566444994459652,0.6115265546441475,1.0015303577241053,0.6140769677151554,0.059629112937922515,0
0.7085680998433244,0.11672134706352535,0.22366014115050675,0.2102896115177847,0.5693939805552439,0.2366839787220913,0
0.7736259492944395,1.016999019054482,0.040327801577932795,0.7390109176448021,0.2604871948542929,0.9719891956401394,0
0.2290635955255845,0.7387848636736136,0.7932279384345073,0.14424627295697828,0.5365827873706501,0.1345178133974409,0
0.8202279084781982,0.838896377533527,0.9001901974166673,0.2905786272485964,0.6559679753501411,0.9104060336253688,0
0.6012515178926836,0.20316347650498728,0.8091030628624567,0.40059045953942274,0.2582519900345149,1.0143663620044918,0
0.15125238159124504,0.5028092260266943,0.17323273183610838,0.30074459136430576,0.37295668120865105,0.5442035052696972,0
0.6873118305405437,0.05317832313082958,0.7775126243588377,0.59297828350933,0.5041270413187833,0.664592299510546,0
0.7471949858048159,0.6825255254148477,0.2997289505756322,0.41226139602187534,1.06195605506765,0.15662902759435793,0
0.3325547939601439,0.2608368035973654,0.1340508996882316,0.8648470828620018,0.9776426637113209,0.20374894668011617,0
0.35208056787597375,0.8258018078276568,0.5292269398276432,0.3549772646978923,0.27695569756023486,0.8748810031610763,0
0.8613354391758735,-0.0032544979092233098,0.8237074778751365,1.0715059043593549,0.3468514687346596,-0.0057498087787658456,0
0.14889497935924323,0.1127142675101154,0.6110933419216613,0.9268904012378707,0.1599693984129239,0.824337952306375,0
0.6822089120039467,0.09965561009158164,-8.091763328634399E-4,0.5392017492333174,0.2616412403540619,0.5529826876505985,0
0.22839866558559968,0.7089549602299172,0.609844524294366,0.9069321316694636,0.058544965418527314,0.1751523103212826,0
0.25921216524705487,0.07767603534944645,0.8572114350865763,0.1456402183942134,0.9007097073848114,0.4542171420407933,0
0.7467972951038897,0.8128441391603958,0.7863043790902808,0.7271551912400118,0.05951537006918646,0.20550258854449727,0
0.7937164660415408,0.12784447666870652,0.2231343783412047,0.6259868329828322,-0.041693425436823625,0.3332473779149157,0
0.19165419229695269,0.9659506439078085,0.7942539246683107,0.25267372640350005,0.9067647462441524,0.4495399048493079,0
0.3309377828669519,1.0049478464157273,0.10088002394997234,0.5237240806423886,0.12344130845298151,0.29874211248639393,0
0.7897254323863553,0.6742964066448311,0.19651424621824515,0.46797500528737407,0.6603969517095938,0.3779952678312739,0
0.7742819645202249,0.19490627132685168,0.31328067532518183,0.0668481884941742,0.8855001126164004,1.0562082662168395,0
0.2933741764236546,0.4601715550601569,0.0388441942929815,0.5452419321560023,0.9766282990029242,0.15424311306620322,0
0.1555349188249067,0.20927689155503726,-0.018899123004689086,1.0465972398162269,0.968732269939695,0.6754109259945686,0
0.5814807551153086,0.2105586381045323,0.019709712413426797,0.5640852831775618,0.9345497880066582,0.25350599442605964,1
0.5838189807652457,0.7950121636780427,0.8037110785716535,0.6631154523972878,1.039926373905991,1.0283883391587216,0
0.7966294583508352,0.8565631954570625,0.49096538524129535,0.16660586981908182,0.9172819341530993,0.39535253253994057,0
0.1722966346842949,0.9331451001905977,0.3208567830570231,0.8903223316896893,0.15782134414771928,0.04907834717866655,0
0.2765529520248971,0.7276877016267933,0.2104765714721858,0.9709936197135616,1.1058001046383215,-0.02675534563665842,0
0.3184338488872341,0.3737575924040275,0.5690591228543196,0.3332851846797251,1.10325569379792,0.06348227960874489,0
0.8587879905839196,0.851662701503517,0.5553450223936984,1.099635363598164,0.31627671249155564,0.5355341036301318,0
0.6486779674467759,1.0721919339558437,0.9292876966185994,0.2628313710995541,1.081441790260969,0.5624209837179821,0
0.7557085131724842,0.4926975792619052,0.49747439702795143,0.22469093867402562,0.46922464825337956,1.0955072554625553,0
0.6030038878015623,-0.007154622174155079,1.0303377359044128,0.1819183971334287,1.0916662554285672,0.9788689334766405,0
0.6432259378449412,0.8819700729586066,0.45192723883878755,0.9796854623236095,0.4201144292920708,0.31468636128010957,0
0.8291111270490102,-0.005795546912671257,0.28336924065291075,0.08805879494683116,0.4925701540425394,0.14798614794967346,0
0.763088593323028,1.0255197141411185,0.8263082457853614,0.06870858516262429,1.0563744847273349,0.4971276470638592,0
0.6905167306989753,0.043032985133964835,0.17524350129000948,0.46039481371185514,0.9683252395408413,0.613036025337145,0
0.8245174448946548,0.43672729570132635,0.8285474997472995,0.6779119974273657,0.8204980148139127,0.6210624109622429,0
0.31670588298294483,0.41938698434917465,0.8316756329769794,0.9131617886437837,0.8928108302570315,-0.05196764085691609,0
0.24667796580440393,0.6941708948348813,0.9359083686687795,0.05255144716095181,0.5117726928746924,0.31045978013812353,0
0.3454171483172549,1.0183237554936377,0.8474887090931369,0.9715960642840942,0.28005041293870325,0.4924839914323071,0
0.253269056452247,0.7525545238577787,0.1568113466719085,0.7128074651714789,0.47103240667079266,0.6568007149316553,0
0.23601352519755148,0.5657871934957952,0.3728111953972381,0.9712920368392217,0.8201587933545458,0.3982979198816035,0
0.23541056321021606,0.9453934489518911,0.2606856257684852,1.0834613228735526,0.5258078844964029,0.8380347388086344,0
0.6093040712446297,0.07036035679787842,0.038107137615225564,0.7524071107541488,0.5666238552575311,0.3987284940334056,0
0.7855453758249383,0.7352639870219182,0.7439936823823572,0.6730152817575858,0.2605098709632378,0.639978942800439,0
0.7816687775236295,0.6908347782737634,0.8020787015550013,0.8854428793614582,0.7431070239843944,0.09853183315087444,0
0.6978669587756626,-0.007839562806430583,0.44916895331702983,0.5843188629495668,0.010012585181147213,0.6130199324722796,0
0.32470917937488875,0.3929103386101058,0.27007113839739494,0.8410020239079952,1.0327443892109667,0.6324563246853043,0
0.7880098912290544,0.8434347419127204,0.8941569626117216,0.5474010100214104,0.26677067558043344,0.9659828794405521,0
0.3521217928315966,0.5536563162452861,0.9933318164661851,0.13939567522620058,0.11843413344856119,0.6116964670741718,0
0.19161113042183534,0.25158785884681323,0.49954038432304365,1.0082098612408419,0.8928209885161162,0.4993734996422648,0
0.7198869728093754,1.0543068225622374,0.2586313129154852,0.6681749482367054,0.6018170414467372,0.5893451765226527,0
0.6911710093764282,0.9740797714706169,0.07536880298169316,1.033776392973003,0.3719204549091863,1.1081255316630128,0
0.7237967777821434,0.7003858688043973,0.46455846834270914,0.7888829844836565,0.41525862846269235,0.09505547204455969,0
0.7310320191009979,0.37352879469447714,0.7655032119434428,0.3859036104884231,-0.01584922833741661,0.8152188027835658,0
0.20972285555776515,0.7247773531500232,0.8879751954639823,0.9368998341565222,0.08962411135973178,0.5072037967474343,0
0.7342200352761998,0.3376041375650347,0.21638114780360734,0.9131220989789588,0.9244639132033259,0.8009320049214277,0
0.2889660993649757,0.38352841313601227,0.5135647317906986,0.0926856686374482,0.7669496039547037,-0.013689194775827015,0
0.6092212652489335,1.0326134849398607,0.09981149777579928,0.7854742367769298,0.5983681243571108,0.17837389372067683,0
0.7199658194746726,0.8626774910430601,0.8397727529514274,-0.02757825374248512,0.579180814992331,0.21612646676522335,0
0.34381459120098734,0.8188987989928329,0.5404406273016604,0.5132803203998089,0.7159818510397726,0.4812434934448087,0
0.698818917884345,0.42789852683437724,0.7792085280395025,0.9831413797010369,0.13369653208328489,0.7715256484216801,0
0.7381276338734798,0.34247831872708323,0.5654664427067815,0.7438859985511315,-0.04119240643390076,0.1821215057552794,0
0.7199104584278486,1.1078684199627664,0.6181247580601197,0.3005833594753845,0.44164318183032275,0.07542183324425494,0
0.2519266505477758,0.45849759608311175,0.17317282263163125,1.015586032150786,0.3387919173075629,0.5452933747503845,0
0.8035191424487425,0.8136037865308561,0.9321940216194544,0.46276729967163804,0.938432506750285,1.0095344224674299,0
0.29047333652293106,1.059378391973514,0.1667652179216681,-0.009049132565779272,0.884457019420323,0.5543847365307328,0
0.2959162822817584,0.5722676169289489,0.115667610640001,0.17521428712359455,0.29118780435764735,0.16277039084589057,0
0.8413761664811726,0.6461950702763077,0.8261440356533756,0.07372954937597626,1.0575583367712114,0.2719867676900882,0
0.26116951880141476,0.9773902038086988,1.1009220876334433,0.2107789445981374,0.7305069532063773,0.1878850942633748,0
0.19242779676476998,0.5676031573305691,1.1077318898272066,0.7113747304686466,0.07748783382002672,0.04953145265346148,0
0.9471652050087568,0.3046413472129041,0.1688567898887896,0.8856661713220293,0.6169320553263307,0.7808715193493454,1
0.7376987695550477,0.1270938661685955,0.1714334446058131,0.13054803678302396,0.49546423400975265,0.8045873830256325,0
0.8237387112720382,0.922365378687181,0.2637845843106134,1.0560641057385307,0.6643240183720909,0.8320346464877548,0
0.2463993747761856,0.7909164589621887,0.3301819109606049,0.8781292941996854,0.5371316654254248,1.0063563827813238,0
0.7656727459637607,1.092132161270709,0.07294486329220079,0.12315920476961784,-0.01945583910956001,0.9579180633259532,0
0.2373593159728727,1.0007775766551061,0.42890636193395687,0.8401058573433675,0.738309723869818,-0.05031302507297464,0
0.16031575188473607,0.9414198780964911,0.3052192810534253,0.39279174622525626,0.1987970553909077,0.3206131019282837,0
0.325007100847517,0.17269378602286492,0.11332447648885757,0.5305376534092205,0.9925840733398104,1.0301478958950008,0
0.8444184936154403,1.0434577817833428,1.0274951461690007,0.5242425986465151,0.5075135626837988,0.1671526459217922,0
0.8362326218745265,3.0093801602706916E-4,1.0778574400700816,0.4662830738951757,0.5235206969811987,0.5601195711460267,0
0.24332086145215306,0.019937628593852827,0.5108666540683495,0.1728664791320934,0.05744965063198337,0.5649343164696281,0
0.18166043813904353,0.5190242467151638,0.7868061724882807,1.0046401093988824,0.20080905860046916,0.2742740130933884,0
0.12241945432085377,0.19379936010413168,0.8830965831044091,-0.034456911468118634,0.7528390919998498,0.11012458372032921,0
0.31947590448968516,0.8195773667944044,0.1248101583643837,0.09273661806765149,0.34248992646951715,0.8253693506215942,0
0.8473374410359911,0.14916861387684816,0.30754337487699535,0.016825970057993744,0.6720752740420797,0.09717876096521086,0
0.6229426730281985,0.4394782516509606,0.7456727246281749,1.0619840616048275,1.0007116998033279,0.33102267603308705,0
0.7489086696368719,0.5158335270873586,1.0430737033293678,0.014910729855860116,0.6705829676233839,0.5232821596981516,0
0.25850877972281516,0.45532423370216807,0.2643674698221885,1.0685216798246033,0.9960348990667922,0.4468948091671558,0
0.3458551363812463,0.44472251987376094,0.18937630532965133,0.28587338982472515,0.3373352951362587,0.692714060181711,0
0.6801405644931854,1.0267049210982486,0.8055062693124828,-0.013196034642976653,0.5377449647290296,0.19410005938630226,0
0.7356953102177702,-0.03307761411413648,0.30758327772104427,0.8674099201443246,0.02439434061379675,0.9217548207713508,0
0.07738849873205625,0.1985227763321218,0.1622688596911521,0.8866766232763286,0.6253666293976385,0.6508305341007219,1
0.7898295655888571,0.8258276190629594,-0.024959920029815286,0.15231797880182105,0.03421252389487643,0.9479216379892563,0
0.6736645331754996,-0.06210840058149354,0.26443783980668645,0.1292555132518597,0.8107060834610893,1.0818716381441613,0
0.730726951856106,0.8450513857822859,1.0528735998292618,0.04944878708552096,0.6599381093467471,-0.026073051726545594,0
0.3849452647404032,0.6247117090536587,0.08153967498330209,0.8639338159384782,0.43347631667820874,0.11352243046997784,0
0.8102354934052975,0.2401833275752303,0.8635781333147678,0.40960707693479836,0.8946478585715936,0.6609432566977544,0
0.24720573776915075,0.18545889469650514,0.9104867684630134,0.1932480524228895,0.046399312842290874,0.9478430386515686,0
0.7225032867953424,0.7859967943645005,0.9494104008696549,-0.06062482050731746,0.6914433657919987,0.16291309336819712,0
0.7771745195366014,0.7914476457473598,1.1057795947857458,0.4291176908083779,1.0509778190875314,1.084960909384452,0
0.8972237091380049,0.026793516186373698,0.7725651333057082,0.2109267266255901,0.49302741362537256,0.5921513907948677,0
0.6808942663719136,0.8027415418063331,-0.05606500822172176,-0.03523859872443981,0.6606599129028166,1.0184663789258712,0
