attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,out
0.6778496798383341,0.5654341616383999,0.630310611615261,0.7256335497371874,0.5718108979720139,0.51690277314247,4,4,0
0.2803386179526582,0.31696564428162305,0.17191324143008274,0.3353099056203869,0.34417185074722867,0.30750482456068357,0,0,0
0.1447302026623729,0.21994691119858253,0.1427847848649938,0.11104907588225035,0.48933809142239154,0.35436689370769936,3,0,1
0.8041459889462028,0.7787446806100841,0.7180777331921562,0.6674344178167383,0.6670819801438601,0.7307809671214377,4,4,0
0.7713629086627967,0.7671425136396052,0.6989111919396434,0.7030444627393061,0.7862955495097538,0.6608295659622568,4,4,0
0.16824813749925563,0.17979512570234585,0.262242457006979,0.3492394647014429,0.22747302752400533,0.2296885484893216,0,0,0
0.2199732768193895,0.33135317046116797,0.35789538212611754,0.31344669235088024,0.3222788742283907,0.12327997886154696,0,0,0
0.5813912758835361,0.6533362171762062,0.6205180909912337,0.8860424402596274,0.5632767277983282,0.7079866819744184,4,4,0
0.7719628072107272,0.6598288437779432,0.6865268543781851,0.6120515238617555,0.7250345500570633,0.6558585426786139,4,4,0
0.7257275637182714,0.74259263473879,0.721638317479936,0.7199192006860362,0.6267197309052028,0.5573128882993847,4,4,0
0.7169647880273569,0.6715800492202668,0.630424081459146,0.7017144273960145,0.6894151544712075,0.6863826688898297,4,4,0
0.3410357847516614,0.3002372906445823,0.23058144782684176,0.37357440326051133,0.22412361572807493,0.27508788580428506,0,0,0
0.6261370838746448,0.7358854367288136,0.8411820268676975,0.6997119312485173,0.7600758943930549,0.7424410826082136,4,4,0
0.17638588256462365,0.4347105174611608,0.15662701225818249,0.37242921282827146,0.24367028431169346,0.4393046264560994,0,0,0
0.2109067469789786,0.21374635075029302,0.2516970013675405,0.2072832865157731,0.3070630639265984,0.3346472216991157,0,0,0
0.47917752111801093,0.6027569302441034,0.5681555643989781,0.7510449856372512,0.6618214752476016,0.8370165865933692,0,0,1
0.6025648445292346,0.8328086942498445,0.6039872444489515,0.7824611475850969,0.7178488985273317,0.7592570153948135,4,4,0
0.25694455363973734,0.3589628280440173,0.29333673148081046,0.2894891168614232,0.34861136747994587,0.2296729808851587,0,0,0
0.3477741935355785,0.3461490742204156,0.3108045324791663,0.45736722788719664,0.12586839224840818,0.32645941084911256,0,0,0
0.7615564635659969,0.7782077202069249,0.6774208544406433,0.6330112631867734,0.7636995071087406,0.5954494154921904,4,4,0
0.3322480394583427,0.4362099743353226,0.22443245173444085,0.21852841914706664,0.3130833655247609,0.3148559170491916,0,0,0
0.7799479708641996,0.7614982914839414,0.5812838077565887,0.49297863991391633,0.6341131819976957,0.6281347714555181,4,4,0
0.27180981814772,0.28323880798738055,0.21293328715699256,0.4662729301657802,0.26302521664622025,0.2457179351724708,0,0,0
0.1768261392645752,0.34542527966611536,0.35529335001788875,0.4671341272819751,0.2544542940170766,0.2303753128150543,0,0,0
0.7037162211065746,0.8654454496023942,0.6348461487833211,0.6314879097668538,0.6758457777474881,0.7456082955357841,4,4,0
0.6031659544337017,0.7192270481664349,0.6165805214507247,0.7911561138709603,0.6471217239534249,0.7409903336714136,4,4,0
0.6455784674420568,0.6472540607759356,0.692226251389959,0.664532783955657,0.8600841374161501,0.708943470488503,4,4,0
0.33353956137716173,0.2276643427410333,0.3596867564309082,0.3332272093151536,0.27066510746238737,0.47696949416124323,0,0,0
0.7241346731816054,0.7056674751991904,0.6494662221043306,0.6722080595032706,0.7335373121726503,0.705292861890941,4,4,0
0.3798227321318738,0.2770746869972686,0.429989785269818,0.32513856234942284,0.3295492425789267,0.24997234667403,0,0,0
0.21055596126889148,0.22014201928819052,0.35776518188063444,0.27305025014957723,0.35929001988941306,0.37767868285248235,0,0,0
0.162001110784152,0.2743655974187269,0.2459744824508241,0.46880470559902393,0.2868492090913243,0.29282792290480025,0,0,0
0.22647933602453135,0.21022711064191568,0.32753501621472747,0.30612579286158337,0.3032600135833497,0.3960958772913918,0,0,0
0.8140902486600936,0.8968762706896267,0.7486083394706984,0.8800098829543045,0.7520257836039136,0.6988267628699434,2,3,1
0.25608337541316634,0.15745415059100493,0.3877276541179332,0.17247953779362551,0.3391363776588218,0.21499555412071214,0,0,0
0.575610314921726,0.6424560734207896,0.6097324271544639,0.6577143559184961,0.8029660086037363,0.6928966688576131,4,4,0
0.7768882818916976,0.7793986290828571,0.7492955441277818,0.6961578500637051,0.4910525851470382,0.7919068066094053,4,4,0
0.7377243796966229,0.6900652591505808,0.712249000582246,0.7148543239483588,0.6565293903513882,0.7602786778133244,4,4,0
0.6987510540046095,0.7441206351471921,0.6678452358470005,0.662543261705309,0.7826178713229018,0.6640936411700126,4,4,0
0.6416205364032952,0.6786403717490136,0.9151016224596376,0.7077228977600266,0.6219013338535467,0.5991809157196821,4,4,0
0.8761285804603174,0.6692492080112471,0.6832914150384553,0.7746482819112801,0.6163896346568718,0.5861591020174197,4,4,0
0.2191874264919163,0.2329630158004044,0.1743331064180273,0.3734166501543886,0.284468289279522,0.46017872350669464,0,0,0
0.34631126761446895,0.4082263979341483,0.3219516553678465,0.3173624292070389,0.2937239775034647,0.21486331958895555,0,0,0
0.6612265353852074,0.6210560547288483,0.7320015609216904,0.8080345091498882,0.6484702296970015,0.7189083211940084,4,4,0
0.5304146175406825,0.6398158036921552,0.7984763546832641,0.8705495050787492,0.6494158270051373,0.6917790140238114,4,4,0
0.7538741195955716,0.7646496831214477,0.5747307049446665,0.7255611076340972,0.6928191233375954,0.6965845816858683,4,4,0
0.8184808500657782,0.8184077444549355,0.7186690451874749,0.7176611511649408,0.5683982765235533,0.6701259463863505,4,4,0
0.5825219165741136,0.7067373105085283,0.7106923989930041,0.7261344811601788,0.7530593029219289,0.5657236269190338,4,4,0
0.5598062686789886,0.636563908810225,0.7625935675484786,0.6559039202020044,0.7459600295150972,0.7010231443658822,4,4,0
0.7300720519225701,0.7507425136945595,0.8253479244496977,0.6512022295248957,0.7286903644284036,0.5799304694848662,4,4,0
0.13600570285366365,0.4418581221917689,0.37904270605426454,0.4008036602471703,0.3252381225406423,0.19382242715481512,0,0,0
0.7719681778845439,0.7106584156816631,0.7283570824419822,0.7320392396924006,0.7572078037642606,0.7200192630206748,4,4,0
0.5754065944375754,0.7677388337231239,0.7360450704114123,0.7598198645947155,0.7151431670985066,0.6321953191332864,4,4,0
0.3420434133212682,0.2961303303535399,0.3285040662548047,0.2969155829401697,0.3924032421295481,0.22545040031784236,0,0,0
0.22696415450909024,0.27606228278491407,0.14750866040644067,0.37580685904660754,0.1126560420255863,0.33771013928997573,0,0,0
0.32197660364118325,0.2503593018920827,0.20004436324220995,0.22167975777387192,0.2062218934386894,0.3226257076318216,0,0,0
0.40378476353873155,0.4010454662037113,0.21958598701960813,0.3195232494252369,0.21743779326840756,0.34980338995531646,0,0,0
0.2524151669522115,0.3633162108002006,0.38328490949102645,0.18931960735991962,0.3916444144966286,0.2305541035137749,0,0,0
0.42212241124779837,0.19585124399115758,0.18565355773595205,0.3544472998887124,0.3381005402649024,0.15109864065929204,0,0,0
0.15697211358357413,0.18204226961008363,0.19933861893158428,0.4326347003805009,0.3476934455716858,0.20324354655012972,0,0,0
0.646661020226293,0.5621807478980747,0.7383366641694441,0.6908041336458656,0.6490486016411812,0.624137973148389,4,4,0
0.29798330364636905,0.19087363641334798,0.3032156782062792,0.28036678524725883,0.3731888710352772,0.30734935043846956,0,0,0
0.7618445054176568,0.8056693333554724,0.8233084757731721,0.7155524061255303,0.7700953425920043,0.8016362151998226,4,4,0
0.6581466350383373,0.6438347212213091,0.6294530774223474,0.8288530704714883,0.673378822891096,0.6353916857801718,4,4,0
0.23401255270272941,0.3892148876742936,0.20122510034719854,0.29071142730008454,0.27209378058666506,0.10502565424438287,0,0,0
0.27396032759561467,0.22881533719741393,0.31579135043758466,0.3311541686148775,0.3411324240217306,0.34356693658708526,0,0,0
0.3356693636472323,0.3058792936838536,0.32206390830538006,0.44335476899140047,0.25611927949774765,0.2984624860229788,0,0,0
0.6567115335768076,0.7156246579625705,0.6458226126506115,0.6702730000794745,0.7727932258099768,0.6578020649964298,4,4,0
0.8874517244209189,0.662486677676444,0.7322098074763161,0.8573742308976562,0.6459530916517798,0.6308403127322525,4,4,0
0.4810688913161858,0.6389916857577415,0.7119440278716842,0.8207934983704732,0.6820828089193847,0.7113032508813423,4,4,0
0.2908324234680604,0.21082096111363435,0.47021140527563937,0.22016563565203398,0.21010815169573338,0.26906967141960025,0,0,0
0.3316605447736751,0.2830518810504127,0.303316066702161,0.36766804578149315,0.4345849460571535,0.2794879672034855,0,0,0
0.5692862832810589,0.7475744997657194,0.7978626395385131,0.6892194338409466,0.6875595696644468,0.9180992549445366,4,4,0
0.6315943032772919,0.5936109542308492,0.7721086340287899,0.7273637632754731,0.6918633487086934,0.6061926865214142,4,4,0
0.45924727737940507,0.3906051760075873,0.1802622167993102,0.21481250627394888,0.34228259181228987,0.2408081769511473,0,0,0
0.6932247524885484,0.7953009450805968,0.7531635199920579,0.7399797086198363,0.6389247943146925,0.721193201884801,4,4,0
0.834321574824487,0.6518338973280635,0.6277285199423234,0.7006059121896259,0.690878999335645,0.7160183372342658,4,4,0
0.7552173727429168,0.6826825213412405,0.740145350883597,0.5808114567740749,0.6775301248435267,0.7539115028556794,4,4,0
0.7094367325235198,0.6705644655543342,0.720625362682471,0.6301486231102474,0.6105058575016837,0.6860868975922162,4,4,0
0.4362180320815763,0.4230976000783611,0.45296567447172775,0.24098792983484243,0.24132256196130802,0.2540989569889443,0,0,0
0.7285447607318397,0.6903400778049741,0.8351788042989883,0.8137597401775809,0.7043524261472772,0.6872666700800645,4,4,0
0.6657615522111019,0.7608789316580856,0.7026579692382559,0.5593118916586945,0.7033415649490558,0.7468877298086204,4,4,0
0.6521897654435999,0.6597514735280157,0.7028099432104239,0.6966914498427234,0.6410579970267289,0.6209558556615361,4,4,0
0.09986409439230215,0.36058931631518065,0.22380884454939362,0.3550608745659629,0.42754836721675243,0.37460083924163085,0,0,0
0.8540896428882827,0.6539712216297822,0.5312339457324949,0.8057458590732861,0.6958700649084028,0.6940307892064336,4,4,0
0.7733860160940021,0.6824492646315443,0.6434902517101491,0.6917536792293927,0.7467140922838409,0.7170168314913908,4,4,0
0.7937306581365464,0.7185191270011508,0.8617782515202053,0.7179879245312007,0.6533831438379016,0.7003390585364666,4,4,0
0.2660948002995156,0.3902935879947853,0.16759078810067454,0.3735767128059372,0.275957650039512,0.25867579931151985,0,0,0
0.8508931431968147,0.62395015170376,0.8083134817565407,0.611191648548995,0.5543465358333556,0.6113406180449634,4,4,0
0.2262284190227367,0.2623919416663832,0.22845828220847686,0.33639238895849877,0.08491218299010658,-0.03384895006279043,3,2,1
0.7278946819673741,0.87228806894332,0.6917127450021887,0.7161528512296451,0.8005591536373664,0.5680881236238591,4,4,0
0.17487099580637336,0.23384189585670512,0.23266156557310866,0.31372441350751257,0.14633269972285134,0.3622570088325895,0,0,0
0.7394798585072668,0.7825727684027262,0.5105171960062289,0.650881202995359,0.551540743690523,0.6767223325773328,4,4,0
0.5667562669095818,0.5985841942580826,0.80127736448976,0.8370523458841541,0.7118744283217076,0.770645033250276,4,4,0
0.3785087045044977,0.3282905754635119,0.2821921537060626,0.2651521717277171,0.33536471295794534,0.43260242337235666,0,0,0
0.7075517168956799,0.8744448849407547,0.720295801764181,0.8099132673964026,0.6380381382395214,0.6975694781374704,4,4,0
0.3654422854700867,0.39867965985475895,0.408157622729342,0.3584332177162217,0.2701445912644352,0.25388427794960333,0,0,0
0.30906980060864564,0.19563752379271127,0.34785526982929,0.4498951941986866,0.3272881143969007,0.21501447779662114,0,0,0
0.6906231833733775,0.75575463883504,0.7298180838715447,0.722734741255267,0.57814088062896,0.722721157268048,4,4,0
0.3358180248703727,0.1812558192743824,0.33750963078287166,0.2261114907488624,0.3191040032847723,0.31058256710413545,0,0,0
0.1864063985336491,0.3014672926127164,0.39735269325964656,0.3235344446137186,0.48636952521624915,0.32268426158180075,0,0,0
0.3712709739570734,0.24207603084397,0.15963238049153944,0.34946822552284873,0.545465176519264,0.19843460869380275,0,3,1
0.3827088337365474,0.1359747652010726,0.5465195917051927,0.32222104881505165,0.3623083356114085,0.3751744948718511,1,0,1
0.6447196503640785,0.7112148842648878,0.6222271401951048,0.7748099229543062,0.7781599278081962,0.7542781081366898,4,4,0
0.7653396802870654,0.827001005574868,0.7626801032902198,0.6981223238187799,0.6487661912511402,0.7509456749091746,4,4,0
0.7402519536702156,0.7302299631099047,0.5978899156865116,0.7134229765467266,0.700912662043765,0.6248648368933983,4,4,0
0.2342564903662861,0.25029978625097715,0.3564595513329402,0.3749785790101772,0.25119572032812465,0.22505481321609183,0,0,0
0.36702287821363516,0.2427494945021657,0.37301116147224117,0.2753143953484669,0.3132467492300628,0.1597862358642553,0,0,0
0.7953255496534288,0.8050901481215855,0.7761988421378797,0.6323583100644633,0.6733306919950276,0.818537917690227,4,4,0
0.24944514015359784,0.24593076029771876,0.44556344283439464,0.32181874362802443,0.2885758829656705,0.3743200713744231,0,0,0
0.6786445698755409,0.651119472491423,0.652020144351994,0.8123616634436347,0.5892189037267707,0.6316615835272713,4,4,0
0.6542539613200978,0.655082782174986,0.7553976161537166,0.7043922334297377,0.7049744958867848,0.7065727412794512,4,4,0
0.7000119172850152,0.7044946960220642,0.724450034419308,0.6176749578555807,0.7363844191786831,0.8330900520930071,4,4,0
0.6664038968604291,0.6561035130641586,0.7033460099122045,0.5643779311644415,0.5781167496262061,0.6307277674741288,4,4,0
0.8158597263948342,0.8262304567799649,0.6135000255425427,0.49390774372203566,0.7137776750235819,0.6566035506966442,4,4,0
0.32251474194936725,0.289290043513034,0.18353261863623305,0.32953009196298005,0.4143765834002995,0.30284649917961926,0,0,0
0.8226084022454194,0.6876152595807339,0.8118562906297414,0.7161062228488351,0.6043158363454916,0.6483528780584313,4,4,0
0.3350530072381662,0.42655826608469516,0.056857908581493144,0.27145167451829716,0.38165684625235036,0.25029515703153415,0,0,0
0.7491344061783,0.7003111125148199,0.6862295002678401,0.6646414996115604,0.6730462315623553,0.6642863732262,4,4,0
0.7906012431359295,0.7468227114170898,0.6792678657846744,0.6830281913740528,0.8132725712725835,0.6879281473318454,4,4,0
0.8194026185486574,0.6930855083486205,0.7224800308969483,0.7499985490814833,0.5577442058232904,0.6526681642365464,4,4,0
0.743139991912658,0.7467131520194902,0.8243460839601677,0.700683770828693,0.6580355804531228,0.8727957298504957,4,4,0
0.9391999002214062,0.8334506026867474,0.6455605156325481,0.7826270817284109,0.7727483549028352,0.5736901536724046,0,1,1
0.3035273169187523,0.2127712401936218,0.31857632234339606,0.3683834182572586,0.33738083870774715,0.34622987597511906,0,0,0
0.2737150744322895,0.33095121476621503,0.38827845241096137,0.5313620214910989,0.32755447175746705,0.26420036602120256,0,0,0
0.13426302456891273,0.28006961306556366,0.19980521702259335,0.30696659529025266,0.19996168956769417,0.34106374439985,0,0,0
0.5446733341119854,0.7112272655720231,0.5292440225189972,0.8237290101916207,0.6384290063325997,0.6317441628011117,4,4,0
0.38650017244209006,0.3114271750615089,0.3838913822134436,0.24962906113184477,0.4572258046714632,0.3039323797047982,0,0,0
0.798087154989544,0.6834511417163138,0.6029075326709875,0.5548576900795101,0.837822360822426,0.7537233937620577,4,4,0
0.36845663023214087,0.3341495557211647,0.2999184222155801,0.325189737958046,0.4230996063702327,0.3275710920413996,0,0,0
0.259544678028517,0.3501966437078595,0.29141831424167886,0.4505912622421825,0.30800524210251196,0.3118519575225373,0,0,0
0.16476712498573384,0.27270924069695723,0.21321351202807481,0.3363693365116078,0.06651137513073466,0.38981902561654097,0,4,1
0.6331508790728554,0.6910143332431483,0.8751379661355504,0.5642585172404633,0.6062265103683457,0.7168598792700489,4,4,0
0.3809385404233003,0.3005367503982451,0.26562059216977646,0.22376218702802875,0.3366616298283408,0.2666904546869668,0,0,0
0.622188924596324,0.6956620420950587,0.7182324542846479,0.6046920350564936,0.7117178851246493,0.7503865525297801,4,4,0
0.19946015085131558,0.3438751757626744,0.239113978345316,0.3560099190697725,0.3577778334417041,0.3256274096427047,0,0,0
0.5805601509830783,0.7881751489032255,0.7155065300177266,0.6725819657354295,0.5121186909373555,0.6713218331351961,4,4,0
0.8500936416468756,0.7171956821673998,0.8108220476224441,0.6370821152294772,0.8068850887972354,0.7770713898352175,4,4,0
0.749914446316281,0.7047515734606866,0.843631916666717,0.7698975775703936,0.7004337472047969,0.5965881208147912,4,4,0
