attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,out
0.15938384606661488,0.1945641357316469,0.2958059975946591,0.4680048206872607,0.9669794915614133,-0.04249148512262908,0,0,0,0
0.4499577638246074,0.22967439748647503,0.28030123589382766,0.8462369423222056,0.8171156831763636,0.23910355192532545,0,0,0,0
0.24334508335215568,0.1342029803300783,0.3367162073848416,0.7821865489619917,0.831372029584839,1.0092884994490912,0,0,0,0
0.3435861171412186,0.12524521501672925,0.3684688280719498,0.2385446637027559,0.15456781558522534,1.0468528039742298,0,0,0,0
0.831326841998188,0.6968596022762028,0.7010804395523969,0.5487221227339955,0.10077136561059741,0.9062598056369235,4,4,4,0
0.8509477051705047,0.6572851619728342,0.727790692297331,0.3052992740293065,0.5252242228391302,0.7641484836577238,4,4,4,0
0.7115996996815303,0.7183548419746583,0.7141497489772393,1.0390747658247115,0.328420651789808,0.9307575474270747,4,4,4,0
0.5429492020341583,0.8795853420349042,0.8797508216313721,0.21000935276943117,0.5544663392139465,-0.05860860397347867,2,4,4,1
0.6066899020193504,0.7930056477198009,0.7222491064085886,0.7924465699473491,0.6365122884946683,0.42572959993836856,4,4,4,0
0.3520078962831597,0.22773840227102335,0.2543881324416819,0.8313635186129156,0.5870601354958299,0.14897448228126461,0,0,0,0
0.728734085383539,0.6941642526447387,0.7403351004267796,0.7138612722466181,0.6161808681233021,0.05907966778342952,4,4,4,0
0.37724669089731794,0.31443025062527324,0.15086249600127644,0.7063577015031149,0.7198046259530625,0.4617578042063427,0,0,0,0
0.19085813038009986,0.19976396401113206,0.36038902821857527,0.7166528533398674,0.6241267838866822,0.5855737408570314,0,0,0,0
0.2455790098868899,0.32060069293280563,0.22832627322433757,0.5216663392842985,0.6445929588642516,0.9375723208560346,0,0,0,0
0.8509153370482695,0.7464767196622929,0.7699342822180401,0.9044643380363064,0.35569325279419195,0.8657598232833903,4,4,4,0
0.7316367420196914,0.7216702631455796,0.6019248192234741,0.42917259349740167,0.5862537945414977,0.09831787230262348,4,4,4,0
0.07309251586769644,0.3348008007939636,0.2518725989616117,0.8267508421390722,0.4262118096021491,1.0829571671856715,0,0,0,0
0.8259414308213616,0.9004079415388861,0.7675606749608602,0.14385475279838275,0.5239404878218065,0.8233358467078271,4,4,4,0
0.8541325103239495,0.846678721202748,0.770339971157898,0.4720751817409773,0.03424341847299149,0.5704841190823357,4,4,4,0
0.6525737102478337,0.6994659422558975,0.6785323126187012,0.3861381571051684,0.7420365871229383,1.0781481455953372,4,4,4,0
0.754570211980056,0.8069070269491921,0.5759346888083288,0.7866691297113831,0.2273905132519986,1.085596987163647,4,4,4,0
0.5988888485049335,0.6893750689011621,0.647315973789744,0.7200062553526817,0.12265099456247755,0.24352872058092834,4,4,4,0
0.7685574434444451,0.79487289638094,0.6266342140267567,0.5666743392167932,0.7354339044156719,0.622186950202713,4,4,4,0
0.13527524529763868,0.23632788479780958,0.3526632141029151,0.2596582436580589,0.7911623153324913,0.024000676457272677,0,0,0,0
0.7393227962403237,0.8603765123052033,0.7203339554919352,0.342367719286184,0.9181609046245115,0.20150308182475696,4,4,4,0
0.3150792607004462,0.3197272037485046,0.17183633760125464,-0.04880441901294395,0.3060838127264119,0.6953666266287272,0,0,0,0
0.24760045074098824,0.19135281993947373,0.22367286587219923,0.41817497998671826,0.7328963063922446,0.9299992156869671,0,0,0,0
0.854512089595385,0.8416412576838241,0.7400920263336436,0.11466921702999655,0.016038698366300383,0.37916853513569404,4,4,4,0
0.723767556485565,0.7610242648775416,0.5447838429583544,0.060391887390841587,0.2345427108681638,0.09487775873476206,4,4,4,0
0.20385051851045524,0.22494918445678885,0.22327037924056958,0.2908859193855552,0.10545172757621268,0.20272568821355846,0,0,0,0
0.4104607848040372,0.41854948184807406,0.2539685909286899,1.042132486522235,0.9186676980311804,-0.040399076362512006,0,0,0,0
0.21840270329648664,0.30019219370620864,0.1780862139815262,0.1649759127922845,0.018960466942848295,0.7774368563431626,0,0,0,0
0.6234791348528528,0.8476258947930828,0.727604002547421,0.763920623891209,-0.0837563304825285,1.0936313761518046,4,4,4,0
0.7838172112467988,0.722797146920022,0.7416430251135695,0.3648459831452995,0.3694577322046368,0.02822745871076661,4,4,4,0
0.6075447089138929,0.8805390804853543,0.7741445126727474,0.9587097509185708,0.5282002555623844,0.06454666158212033,4,4,4,0
0.8624886413813415,0.6743438225028406,0.7779525168316632,0.4976278378401029,0.7398358081497506,0.9305254958775114,4,4,4,0
0.2728790628153597,0.36031789587712704,0.2519570066664572,0.11589670959954157,0.6963503655172298,0.5739154018481677,0,0,0,0
0.252590396609694,0.2585508577763681,0.2018238998211565,0.019740920728877176,-0.014635215508341154,0.472190963865444,0,0,0,0
0.7461909792527113,0.8510406817888977,0.7282615791557513,0.003611199453533942,0.4916941864229647,0.5150267042421837,4,4,4,0
0.5549128614412701,0.9319575756415029,0.7923554011971448,1.0122767954527143,0.853383602095939,0.5618639290607077,0,3,0,1
0.6730542920084736,0.8164038040382533,0.7541136432831401,1.0248936402676367,0.8136974476450248,0.04674656221187193,4,4,4,0
0.2472728428014044,0.2834154788277169,0.3776002490774423,0.7105413427810795,0.05043291056540289,0.44651533109145125,0,0,0,0
0.7316585147656874,0.7741044971242556,0.7208026146810808,0.8911167171151938,0.6410027344676198,0.6266364748634545,4,4,4,0
0.7455047311257672,0.6669979878617336,0.7329991287967518,0.0051921724471687275,0.7604880776857253,0.5669944745215437,4,4,4,0
0.31637738957463213,0.136834723005785,0.1625505763774024,0.23980737805629365,0.42416120598587626,0.34508116256831944,0,0,0,0
0.26413663892727113,0.3260377942386509,0.2758917928662603,0.9636768719060899,0.4681401909452694,0.16507000507904027,0,0,0,0
0.1906584238232664,0.2560420220985906,0.1517418815537182,0.8407864521379883,0.6796181024279596,0.9761207273316092,0,0,0,0
0.7761729154711714,0.7315559234567247,0.8103004323662658,0.8177486550477863,0.21171126534045215,-0.005680680025487009,4,4,4,0
0.27458106584498565,0.16438543326748942,0.24103289645628317,1.0475762078923454,0.7875240220536418,0.13124889033483678,0,0,0,0
0.8965849001309034,0.8802648874177864,0.7815641852986949,0.3579254157508586,0.5663105080709755,0.21706199592096131,4,4,4,0
0.1479100287890422,0.3498016700081874,0.34506712486065594,0.846890471264532,1.0835533799969825,0.12057781003857179,0,0,0,0
0.30239054002745347,0.21265103311860034,0.19978158770918492,0.6763231670997142,0.7662628675268958,0.3558750772084254,0,0,0,0
0.6050522122681871,0.7128881658078977,0.5695398762094517,0.6198545251221943,0.608464111020376,1.0056787020128208,4,2,4,1
0.32459714600314143,0.2950504266072892,0.21701544956342184,0.570131016951189,0.015487765181678922,0.5781711713380482,0,0,0,0
0.14796871644615145,0.23536498810151713,0.32923388308973583,0.3962364765677401,0.9516587549284657,0.8689902977434979,0,0,0,0
0.2948067274915089,0.20976867532230797,0.3409260976720587,0.8436859493726503,0.7865490593527037,1.0017764081009624,0,0,0,0
0.2479297417676843,0.3084967446956144,0.03656151662154808,0.7824682150180685,0.499408230786931,0.6226118475529089,0,0,0,0
0.16955689875034707,0.34543938322837514,0.2016617498329643,0.6404967974219686,0.03006213139625985,0.21578380954951382,0,0,0,0
0.17384000446846964,0.1495564475099938,0.19527435883027583,1.023322703310264,0.5370159166512576,0.16174074136040414,0,0,0,0
0.33290103192969966,0.09519195175022155,0.28796253441011044,0.16942046084605356,0.8754320534658447,1.0226615412528335,0,0,0,0
0.7249188641662575,0.7878484338477266,0.717645557312044,0.198845589527482,0.6592368943484306,0.23755199168876928,4,4,4,0
0.36195684146777496,0.252566484196662,0.37806663565871923,0.9002261647200026,0.3755724797946393,0.7715487092586589,0,0,0,0
0.8595380763054676,0.6842720089732803,0.5230616993387583,0.2701140810383564,0.12428132193630279,0.7481162930838557,4,4,1,1
0.3107985180421788,0.32675616837095944,0.2877264814082354,-0.0673143060227441,0.015671470749875335,0.9090947874034057,0,0,0,0
0.2282205202285405,0.19407910851827398,0.24352385439632143,0.7679771224093223,0.44774755491745233,0.7253724145102468,0,0,0,0
0.7724856830180062,0.7108299528745278,0.7231477042034353,0.41829222333508964,1.087468305218787,0.3525406626714082,4,4,4,0
0.735545765037518,0.6694928851383805,0.7995533447255374,0.42052809920942025,0.8076032493947113,0.5279203602931518,4,4,4,0
0.7148046105805955,0.8374851585847732,0.6998347426431468,0.018916766825185685,0.1917056547880619,0.18999341988830754,4,4,4,0
0.8032653176448795,0.704582504665607,0.6730662691847153,0.026661875485395323,0.02278081134880358,0.4386395895942604,4,4,4,0
0.829208022892138,0.6737383384395981,0.7183397581656707,0.38084042776360844,0.5670684924919136,0.19807621557022964,4,4,4,0
0.3362510984305074,0.27950821984049734,0.21118527111556715,0.5956139023088738,1.015619839986361,1.0554341369754918,0,0,0,0
0.9479207481425135,0.9266256981951266,0.7304965050904797,-0.005765635983108711,1.0299055431176276,0.1276424142719509,4,1,4,1
0.2116585697570817,0.3107345354404945,0.2858717700632107,1.0106731804934208,0.23725994187695848,1.0278291969234594,0,0,0,0
0.7143267955475899,0.7890175428804168,0.6747741722477418,0.5893920991354665,0.05197255478595961,0.7997078992609984,4,4,4,0
0.6289379517836735,0.800571783072075,0.9904567363812176,0.36793976830028613,0.8784555638813839,0.5117529274335718,0,3,4,1
0.1883670410896887,0.18711586846738026,0.20057531703390863,-0.029552132644213448,0.1897218209712262,0.7124362375369457,0,0,0,0
0.1668086860203999,0.15080646992670121,0.22944582259759536,0.7842415526404886,-0.0688996977597059,0.7049042289431008,0,0,0,0
0.2900539913381789,0.2175862936065011,0.17967528471121216,1.0873468078000248,0.34820996779163893,0.41830562333110555,0,0,0,0
0.7677969359295095,0.7266736688333844,0.6157906637991457,0.49332112716150367,0.2700376749127735,1.0291221354734232,4,4,4,0
0.28470273106874433,0.20993018164258304,0.2656090558743392,0.9381325830130992,0.4918989074609791,0.7786550688153728,0,0,0,0
0.2712847828227802,0.2490684442443346,0.2504519747725366,0.009905005098158379,0.7800214948870363,0.5958483936357187,0,0,0,0
0.7144477318593404,0.7541792392755802,0.8507072865524767,0.05560063544802052,-0.007407159621401968,0.20750668126133848,4,4,4,0
0.6248016179803331,0.7609870382089962,0.6609730840579681,0.05385139888827681,0.14812803270858035,0.8284248365693696,4,4,4,0
0.2156327716708199,0.2966295654269845,0.24512466952951356,0.5711075733545496,0.08742312572719213,0.4968575020464536,0,0,0,0
0.675879508150447,0.8164266088859968,0.7111152278000084,-0.0028735265318916986,0.5173972420252834,0.9510070032502264,4,4,4,0
0.3064758182638416,0.047593134542788185,0.2587718483080859,0.026024967519977127,0.2195358494332479,0.5954250843406845,0,0,0,0
0.3346570045115076,0.32780772873307645,0.06527983125923645,0.15781964150399516,0.8215689769981659,0.5201563558692208,0,0,0,0
0.10766603446867479,0.3407744535612435,0.2754067361153377,0.28696754194991164,0.730773498056089,1.0670932846186503,0,0,0,0
0.20438833350835023,0.3081925035808452,0.10108681766722588,0.774113362362258,0.28122062111927654,0.9117709446006105,0,0,0,0
0.3848886979032336,0.18843621049476106,0.3295107872617352,0.22139838968375286,0.6930938048590959,-0.06724101396789772,0,0,0,0
0.6676354137828896,0.8371305604258026,0.7917389683311099,0.43528653911334825,0.009836621587244285,0.810426115279714,4,4,4,0
0.22923476468729684,0.3360273859239584,0.14983745400486032,1.0265468967554923,1.0258527726847277,0.6861376410961283,0,0,0,0
0.8576553647167807,0.7429014229684203,0.5997371189573076,0.6616959206771043,0.8468346884983095,-0.026739427483081127,4,4,4,0
0.30567798915327377,0.45505292742060777,0.21358815639846304,0.5551290347871696,0.6706371574637001,0.6727667916144434,0,0,0,0
0.26393594422632066,0.17920647664648282,0.31056594117076686,1.007448584720823,0.8378884493189744,0.7781433235395544,0,0,0,0
0.04956170673948307,0.23208492153540583,0.19747581824765814,-0.006747040292808579,0.4945038235910316,-0.026671869916493014,0,0,0,0
0.7707713909460815,0.7136468691537489,0.6935872787564598,0.23946389498640663,-0.019406190021277747,0.973723498961237,4,4,4,0
0.6965831054452415,0.9338221864021988,0.6639225966054085,-0.059484820895321075,0.2547066759486303,-0.036933171701641475,4,4,4,0
0.5922552535902655,0.7250760181047661,0.8806241990250583,0.1047419397365941,0.3131648826027726,0.10070279557800063,4,4,4,0
0.6241085348249096,0.7172429725254631,0.7569190014319643,0.9083298344635156,0.7121542679913127,0.8229687373157011,4,4,4,0
0.07133434476413425,0.32574226966500874,0.38463918157845134,0.7504082221847354,0.251160433723241,0.28611681662217453,1,4,0,1
0.2645375886295735,0.30691610355227317,0.1796224124252513,0.00252483945503601,0.1306915530719901,0.4276317917181086,0,0,0,0
0.24884942375840538,0.38012006828517625,0.22959121034670602,0.623597656021662,0.7505830367276436,0.5634434633492857,0,0,0,0
0.31991664100566974,0.29573847992054925,0.32632593934214094,0.8241980772514703,0.49594146270097517,-0.06070652580184287,0,0,0,0
0.6687408564552886,0.7638444023838176,0.8362268302321711,0.2613601909115111,0.45575786445855104,0.08036469872178784,4,4,4,0
0.7073526242115781,0.6962706712730369,0.49658413544971525,0.9442425017290869,0.8578826699857363,0.8821192179428878,4,4,2,1
0.7180837497907273,0.7091554639310403,0.8111997194604035,0.08209018997666931,0.5475274922476,0.16696444886949002,4,4,4,0
0.29780416003812343,0.3693286385401103,0.19541347923691546,0.4063599294017181,0.6653462810665415,0.7323580194448229,0,0,0,0
0.2666969606175123,0.15212470188788163,0.2823612080335497,0.7323544741137459,0.8332909265739605,0.9447190373778843,0,0,0,0
0.08244169981672386,0.2631939352680586,0.2710594596200877,0.8479608979443365,0.8341403148837684,0.6208280196195929,0,0,0,0
0.700626052349983,0.7409980934387773,0.7428136332927847,0.7775857614217677,0.5345031167733757,0.786218431379649,4,4,4,0
0.23055432914155158,0.18775019583691616,0.25464237175093585,0.4328220963180751,-0.05851955915271362,0.24928020949912139,0,0,0,0
0.3967978954342718,0.2619910210279516,0.2409210052559346,0.6323440689608559,0.32137465646737023,0.2994242117718904,0,0,0,0
0.49809775453105953,0.7439027785447369,0.6700830093297803,0.3467955414427387,0.8559918125966562,0.5131476919115346,2,2,1,1
0.8143423299068109,0.7656795336886091,0.6513543861674695,0.5171843125921508,0.5160804515548134,0.07339576106949863,4,4,4,0
0.8914541476866029,0.8284019068843603,0.6380653435175287,0.026735248817549392,0.03760143757734201,0.7887539108737573,4,4,4,0
0.7808889637178582,0.8522378714191912,0.6116960250479115,0.34845813831849104,0.6653825372642477,0.049837734031530495,4,4,4,0
0.26571523420811455,0.3004291953428512,0.366591158902507,0.9368820816157594,0.19413682363399581,0.936734999472984,0,0,0,0
0.26655634008232953,0.4327214871010484,0.23676156016591096,1.0403413247134377,1.0647689778307372,0.4363186813731601,0,0,0,0
0.8410541161952884,0.6754042817156726,0.9759779864997346,0.8915569118757044,0.7151460120182482,0.10523384454471568,3,2,1,1
0.2402288698940343,0.2609437792301948,0.23094544884296084,1.0678645594610936,-0.002481300900852662,0.9138933699062449,0,0,0,0
0.84343531651526,0.7329590075925074,0.765053885383161,0.308915258473128,0.5857013683545355,0.1772381844025216,4,4,4,0
0.2076650292744578,0.19202054749516456,0.3417078515267853,0.9524115380857673,0.2923027993845497,0.1536587650866423,0,0,0,0
0.7345519412548009,0.8285959594044104,0.8199894365875496,0.9308918986929596,-0.0763867750737901,0.8032720597727889,4,4,4,0
0.07708507547181481,0.1960379312912739,0.14421825361016266,1.0924767161133278,0.5956548304334086,0.5588080949096831,0,0,0,0
0.7798052235135284,0.8384970545462718,0.7518428874117536,0.046778813826781535,-0.05571441345847168,0.3422871559383706,4,4,4,0
0.19451722192897414,0.19964075853679697,0.28842513140668236,0.4099577401959648,0.03534055912285829,-0.040334676458949024,0,0,0,0
0.2983319335393975,0.24592005189464455,0.34579139463382125,1.0277637283399583,0.7261392492561537,-0.04029930669365902,0,0,0,0
0.702839461690044,0.6997085246054663,0.6365809835268438,0.39062043506993993,0.5140278901389181,1.0753972036418022,4,4,4,0
0.8391160576029323,0.669273708492908,0.6061410828739543,0.22594071852071507,-0.0700835169940676,0.33845700333081036,4,4,4,0
0.15978139142152914,0.30798077640886024,0.3770428266115044,0.7238355767985054,0.7289853748254338,0.3383802884810544,0,0,0,0
0.8016932504538226,0.8741981220727669,0.7321715997950644,0.3153481486305272,0.9958431592537474,0.42601918090239776,4,4,4,0
0.7245227447424278,0.7545922686501624,0.7057315046142586,0.4122454973497076,0.5943960770749549,0.31949762057828585,4,4,4,0
0.32733907676208274,0.19768027081108624,0.21546926746249395,0.14013653638167847,0.5942295865681279,1.060735573069897,0,0,0,0
0.2788618524186186,0.3197991320570684,0.21446248377788,0.1374896776079966,0.4047556202136704,0.1640804728598872,0,0,0,0
0.22829174957518994,0.10724396471926889,0.1210970378628479,0.02245407772448238,0.7756753951619894,0.6031457031545688,0,0,0,0
0.34265851582016316,0.21660136246865774,0.20840500338479,0.35181841283821086,0.6152120606690236,0.003585958506123782,0,0,0,0
0.22994657236412655,0.45764245297562445,0.26571361542125294,0.9305381026222904,0.24291208972662987,-0.01850564604299869,0,0,0,0
