attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,attr20,attr21,out
0.2714101789402594,0.3487927496638488,0.47235356615017277,0.22163466144752386,0.2255762214088823,0.6806059338078418,0,0,0,0,0,0,0,0,0,1,0,4,2,2,1,0
0.8240085042169462,0.8671140856414655,0.6966517725051131,0.7303782514009591,0.7589458382880128,0.5349009517960097,4,4,4,4,4,4,4,4,4,2,4,4,1,1,2,0
0.2583404928769302,0.3047775626600641,0.29671692656809423,0.21496483156523494,0.31311003297622697,1.0052124111520084,0,0,0,0,0,0,0,0,0,0,2,2,0,0,3,0
0.27603393701936346,0.20114644616140903,0.30125441168806916,0.257724602292138,0.1853016798359685,0.1446265013144938,0,0,0,0,0,0,0,0,0,1,4,4,0,4,2,0
0.760968286682466,0.7979159342740375,0.7421259710940268,0.8276068406649026,0.8658970326562265,0.7054830903290761,4,4,4,4,4,4,4,4,4,1,0,4,1,2,4,0
0.6314730298520306,0.7522172418129077,0.7822518516369965,0.866959802475217,0.805742480870226,0.38489087875893774,4,4,4,4,4,4,4,4,4,0,4,2,4,0,1,0
0.7491153667160902,0.714289863382461,0.7332966037276547,0.7808509360774284,0.8132001652960243,0.47640145043464327,4,4,4,4,4,4,4,4,4,3,3,0,0,0,2,0
0.2533685112601692,0.26640825829490555,0.2301106617243115,0.29317598631490066,0.2863400506089274,0.001188274993546623,0,0,0,0,0,0,0,0,0,3,0,2,3,2,4,0
0.7186304472591951,0.8392259984657218,0.8108514465809535,0.8144956918014351,0.6996740422691339,0.9629886568161194,4,4,4,4,4,4,4,4,4,4,1,1,3,2,2,0
0.7065516367362367,0.8198983084841859,0.8559943285952551,0.7644353726278408,0.7391375547504628,0.04381426763963142,4,4,4,4,4,4,4,4,4,4,0,2,1,2,3,0
0.7069526707709556,0.863799726076644,0.6849560485534573,0.5587129837952701,0.8425140765691184,0.03005669013171952,4,4,4,4,4,4,4,4,4,3,0,2,1,1,4,0
0.37522104798934125,0.35899760638292055,0.04728878220664176,0.3682211167640964,0.21321133353670535,-0.06323596309009322,1,3,0,4,2,1,1,3,4,2,3,1,0,4,3,1
0.7639595070970521,0.7563075949941064,0.8329583600981,0.8206725560183783,0.784173582560243,0.8234934840683965,4,4,4,4,4,4,4,4,4,2,4,3,3,1,1,0
0.7072440044392763,0.7184034305808822,0.7831012838148628,0.7489761343350415,0.7576876590499947,0.32473962818685115,4,4,4,4,4,4,4,4,4,3,0,0,1,0,0,0
0.2959307888825777,0.398643809444259,0.04530796702188475,0.23911658690817908,0.22423073320953238,0.2117024492927419,0,0,0,0,0,0,0,0,0,3,1,1,4,2,2,0
0.731088867081435,0.6363295575049741,0.8124889151789593,0.6499518019927769,0.7701264450504799,0.3822296945804876,4,4,4,4,4,4,4,4,4,2,1,3,2,4,4,0
0.8047472968855409,0.5894811040174268,0.852418428212761,0.7471715883258487,0.728919999699687,0.4116570464991357,4,4,4,4,4,4,4,4,4,4,4,0,3,4,1,0
0.7761892326130916,0.7351419443303562,0.7914531655958023,0.8205467043138297,0.9062570792265856,-0.027971177260212324,4,4,4,4,4,4,4,4,4,1,0,1,4,1,2,0
0.23572993875947873,0.17099497775211608,0.2689175365466921,0.2897236286375422,0.16564217506910286,0.7532814092087479,0,0,0,0,0,0,0,0,0,0,1,4,2,2,2,0
0.8739355886961038,0.6869193177408224,0.789048877983138,0.6492160607696463,0.6959109848976315,-0.026009618398013495,4,4,4,4,4,4,4,4,4,0,2,3,0,2,4,0
0.26579312619457907,0.22005154071489091,0.33029324764384954,0.1582293682664559,0.2671069823109227,1.0884247717019717,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0
0.2666800878256393,0.4479191416149825,0.2598401524553154,0.2983386188279812,0.34141334650015387,0.9165738246836765,0,0,0,0,0,0,0,0,0,1,0,3,4,3,3,0
0.9027773241690178,0.7967941746917606,0.6121382944487942,0.8017805284177453,0.7167241448514258,0.8488596153503181,4,4,4,4,4,4,4,4,4,3,1,4,3,2,4,0
0.7395611064500791,0.779616379376269,0.7728047978546095,0.7326932714341012,0.7550082817796762,0.42686850920391023,4,4,4,4,4,4,4,4,4,4,1,4,4,3,3,0
0.19405907121010846,0.3060358867053574,0.3101369435105851,0.10649171659081119,0.20127911137668225,6.230958793659591E-4,0,0,0,0,0,0,0,0,0,0,4,1,3,4,0,0
0.2758220009985484,0.17350044644391222,0.21937076437471986,0.18858140621249866,0.1302744912307779,0.9693552220925565,0,0,0,0,0,0,0,0,0,1,3,0,1,2,1,0
0.6672599526467353,0.8125405850386376,0.7767769104490072,0.6790879810544919,0.5641824315094859,0.2362478591518758,4,4,4,4,4,4,4,4,4,0,4,3,1,3,0,0
0.14675887012655697,0.14097438419247332,0.2359736545077759,0.13561562643971,0.1732636972184037,0.1792551564430988,0,0,0,0,0,0,0,0,0,2,2,3,1,0,2,0
0.8478056286413199,0.6204309175023169,0.7030297086328593,0.6808077611564252,0.6867363928928922,0.700430568854878,4,4,4,4,4,4,4,4,4,4,2,2,3,1,0,0
0.11439983483381685,0.20165274151971818,0.2836640579921855,0.20455988282694781,0.24734064633348402,0.2938683256209092,0,0,0,0,0,0,0,0,0,0,2,1,0,0,3,0
0.6967848080837364,0.6526763188001896,0.6574738309913195,0.8946901916703386,0.7152029390161277,-0.02962500433317146,4,4,4,4,4,4,4,4,4,0,1,2,2,2,1,0
0.7302971231347135,0.7000129964632855,0.7331087530366329,0.6470403168455534,0.7869159464126181,0.2761499406115338,4,4,4,4,4,4,4,4,4,3,4,4,0,0,1,0
0.7121480510192393,0.8318498086248444,0.772163493907334,0.9741944203132338,0.6611855862328082,1.0053731972478819,4,4,4,4,4,4,4,4,4,4,1,0,0,3,3,0
0.2991821488022026,0.25968552332788636,0.25189154932600255,0.06073040096379334,0.27227524151271687,0.9179538126772817,0,0,0,0,0,0,0,0,0,0,2,2,0,3,1,0
0.32535313902891777,0.2912682676533135,0.2809996725119315,0.28833067590642775,0.2676218536486564,1.0506647538242182,0,0,0,0,0,0,0,0,0,3,0,4,3,2,0,0
0.11873718466919986,0.20142211879079192,0.25537993301891604,0.32110411591015875,0.2773189967148465,0.7017226847103055,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2,0
0.6510038031858001,0.7154440589615239,0.7770490644074721,0.5568506944629836,0.7231596678312138,0.6414896575505464,4,4,4,4,4,4,4,4,4,4,4,1,0,0,1,0
0.8257502251747825,0.883571831792641,0.8703585660356378,0.809860678963691,0.8960391283065436,0.47780612708758713,4,4,4,4,4,4,4,4,4,0,3,1,2,0,4,0
0.5673082519746551,0.6778101696489081,0.8715871254271275,0.8191808146356905,0.7818683408437328,0.1859281336062829,4,4,4,4,4,4,4,4,4,1,2,4,4,3,2,0
0.19482381810338129,0.4855382665856096,0.2509357469294823,0.4437645592812891,0.3634170947837692,0.5768545830097223,3,3,4,0,4,0,0,0,2,0,3,2,2,3,1,1
0.7198535634015831,0.8776886964801507,0.7088295668922595,0.7309647771383909,0.8475474472670962,0.8176099818503737,4,4,4,4,4,4,4,4,4,4,3,0,4,3,1,0
0.8316993413192582,0.8265706156242959,0.8051892265259186,0.805373835711443,0.6592028645601755,0.04362987658787021,4,4,4,4,4,4,4,4,4,3,1,0,3,4,4,0
0.3375527203345873,0.30995497440794945,0.09127394033460182,0.12052966587322803,0.32350114569697475,0.6087432245817177,0,0,0,0,0,0,0,0,0,2,2,4,1,4,3,0
0.2131554947386371,0.40199650870051806,0.2766742692655001,0.1640205240597964,0.1622185613307353,-0.02406203269289621,0,0,0,0,0,0,0,0,0,4,2,3,0,4,3,0
0.1689283442700452,0.3716617594572391,0.3518951067526327,0.39952719458650626,0.32512949256390955,-0.07066468814036148,0,0,0,0,0,0,0,0,0,4,0,3,0,0,4,0
0.10262910566788833,0.2460840292926257,0.26742884135662137,0.2523389171392979,0.15529329218267113,1.017748036998745,0,0,0,0,0,0,0,0,0,0,3,0,1,2,4,0
0.9293284759283031,0.8290300650123892,0.7689820184137063,0.7142790966892455,0.6474290343876185,0.42242100956546696,4,4,4,4,4,4,4,4,4,4,1,3,3,2,1,0
0.23211649791641506,0.26006101951605637,0.3377584648846545,0.2957516380832212,0.17017194749738623,0.8548423476498548,0,0,0,0,0,0,0,0,0,2,1,2,2,2,1,0
0.13463371672209593,0.15102402355307748,0.307854495179534,0.2404299547375121,0.2483067264129349,-0.006735266701334897,0,0,0,0,0,0,0,0,0,3,1,1,3,0,3,0
0.76540942268623,0.8606930809952285,0.8487159855880386,0.6410864178184916,0.7458309045405644,1.092714030444568,4,4,4,4,4,4,4,4,4,2,0,0,2,1,4,0
0.9027780473175955,0.7923788169179287,0.7568887977932874,0.6938908987646889,0.8557062352537024,1.112034110011825,4,4,4,4,4,4,4,4,4,2,4,3,2,1,0,0
0.7475818533165353,0.7703305859841733,0.8494974023664971,0.6940907345293975,0.7744220721893991,0.4416419760829677,4,4,4,4,4,4,4,4,4,0,4,3,0,4,4,0
0.3582736830010055,0.14631112829932932,0.1208798096843341,0.19304113195899697,0.2794008913825005,0.6597654968988635,0,0,0,0,0,0,0,0,0,2,1,3,2,1,3,0
0.6701077652049823,0.7071218321715812,0.7060206603600347,0.7135163635768,0.8478894979035354,0.8582769483588952,4,4,4,4,4,4,4,4,4,0,3,1,3,1,0,0
0.19506538940407644,0.12607636556033297,0.2757560438360682,0.2784048191103354,0.2232397911565443,0.6062798002924816,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,0
0.796818654546923,0.796653097292095,0.7718010008662288,0.8298666904189498,0.7352563067952153,0.9769375807352758,4,4,4,4,4,4,4,4,4,2,1,3,1,4,3,0
0.19643323380656802,0.25866270934192886,0.4385349714427787,0.10543585893503626,0.3331912629352307,0.6593457325530478,0,0,0,0,0,0,0,0,0,4,0,0,2,2,4,0
0.2828700137133512,0.23400435998340707,0.203862851578653,0.3001642795631026,0.16608917434668546,0.8518944765263223,0,0,0,0,0,0,0,0,0,1,0,4,2,0,1,0
0.7709893319531815,0.8381434726902365,0.7179279191604738,0.7718907856898353,0.857119559569774,1.0430689058318015,4,4,4,4,4,4,4,4,4,1,0,3,4,0,1,0
0.3547872322882074,0.13508632702132406,0.10821072715891841,0.2925663329100208,0.35935144461120483,0.8073548507719941,0,0,0,0,0,0,0,0,0,2,1,3,1,4,0,0
0.13568444797755078,0.2314133141725058,0.22980182106350588,0.15925405747264654,0.12129476244523091,0.9087024028535626,0,0,0,0,0,0,0,0,0,0,4,0,3,3,1,0
0.8163668173988765,0.8356764817817753,0.777772305670663,0.7333622718142789,0.6829343455683432,0.04159696515329027,4,4,4,4,4,4,4,4,4,2,3,4,0,1,3,0
-0.0122359622741528,0.09631739250533067,0.26571522457427954,0.18995492320453702,0.2548073274388367,0.08947722239752703,1,0,4,4,0,2,2,2,0,4,1,4,4,3,3,1
0.2387147999109939,0.24633516243454903,0.28823595665312174,0.20634545140384197,0.2757998569975271,0.39742655709090763,0,0,0,0,0,0,0,0,0,1,3,1,1,4,4,0
0.316481844725591,0.24189885205842726,0.24787099296755957,0.2961547463126012,0.2479933181583553,0.8023152991469304,0,0,0,0,0,0,0,0,0,1,0,0,3,4,3,0
0.1906167823391006,0.38394775819730775,0.21296376363300673,0.19138802885904468,0.3479395524876741,0.9142758210982429,0,0,0,0,0,0,0,0,0,3,1,3,3,2,1,0
0.3113018603570824,0.4466436217194858,0.27396209881956424,0.2537047686130524,0.04991327663476172,0.5081154200491513,3,1,2,0,0,2,0,0,2,3,2,2,3,0,2,1
0.16594672918312045,0.1616530875716721,0.2075454364861428,0.20110276204321326,0.3579171151810531,1.0291060947749817,0,0,0,0,0,0,0,0,0,1,3,2,2,0,1,0
0.23276370165218904,0.40085154266438844,0.33902536644872294,0.34380635888661526,0.19941808631410218,0.6488331938443763,0,0,0,0,0,0,0,0,0,4,3,3,3,0,0,0
0.36510550130829095,0.3300804850513254,0.30680457291089874,0.25356172454592835,0.2692242646731215,0.3840469096242604,0,0,0,0,0,0,0,0,0,0,0,2,4,1,2,0
0.1710494993137311,0.2210139105125669,0.25385850300158186,0.2560740408663094,0.2271209654723362,0.5918506710902511,0,0,0,0,0,0,0,0,0,3,0,0,1,3,2,0
0.7552754914532684,0.8006532147392731,0.6791137438259389,0.9891152766832415,0.7269701410860918,1.029607540552407,4,4,4,4,4,4,4,4,4,2,4,3,0,2,2,0
0.27161707992636747,0.28083002503174403,0.26069113830343144,0.1660110518050753,0.30035897069434087,0.10505532497767997,0,0,0,0,0,0,0,0,0,2,3,3,0,3,4,0
0.21425347839246045,0.40898027288577193,0.20635819546709178,0.24525812165761737,0.21245619073377858,0.8371285875876522,0,0,0,0,0,0,0,0,0,4,1,1,1,4,2,0
0.7361885243409049,0.8236468404302701,0.7815257165432963,0.8153693347794346,0.8329939774666324,0.029514728968602535,4,4,4,4,4,4,4,4,4,3,3,4,2,1,4,0
0.27058061237384096,0.29749685840896833,0.4436017003567336,0.15577052813935185,0.12135094076223632,0.6946248704969094,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0
0.2262631629204484,0.2638760598462753,0.30897788835469137,0.27265196349317566,0.2478570209138164,0.3545982339561503,0,0,0,0,0,0,0,0,0,1,0,0,3,2,3,0
0.809407829180373,0.6806961302225714,0.8458247435207933,0.789060098248304,0.7008892885006673,0.9522963532901345,4,4,4,4,4,4,4,4,4,2,1,2,0,4,1,0
0.6828613518770998,0.8310913542077957,0.7141573959828862,0.701838461529645,0.7253701070468883,0.6375599637095442,4,4,4,4,4,4,4,4,4,2,4,2,4,1,4,0
0.4941479790652797,0.6847843700705188,0.6700860950913483,0.7099665130286403,0.8375953821360049,0.6072871909306037,2,1,0,4,1,2,1,2,3,3,4,4,4,1,0,1
0.7598188999865866,0.8841572542985069,0.8689275718240839,0.8093997193895681,0.6873500682611721,0.7711767163966978,4,4,4,4,4,4,4,4,4,2,4,1,2,1,4,0
0.18559873876312755,0.2071100383054396,0.37675793575176775,0.16186063601682601,0.24774128119242303,0.9922057649472049,0,0,0,0,0,0,0,0,0,1,2,2,1,4,4,0
0.2276320409815607,0.12796364143894717,0.1824675342863235,0.37580243497093846,0.40901256597280194,0.39758282553487406,0,0,0,0,0,0,0,0,0,2,1,4,0,4,3,0
0.8494204025150759,0.7332653033405485,0.6860323392149599,0.7419907935403368,0.7829735298390224,0.7196176335732487,4,4,4,4,4,4,4,4,4,2,0,3,0,3,3,0
0.6257237175459581,0.725746098322332,0.8781332638022841,0.6786436976297288,0.6945303111330873,-0.01918972047918155,4,4,4,4,4,4,4,4,4,0,3,0,1,3,2,0
0.22204477044897303,0.2836556933166955,0.3080361222802648,0.15473442992400133,0.3644707856080814,0.1283456645960336,0,0,0,0,0,0,0,0,0,3,3,0,0,3,4,0
0.8393526368404496,0.6180750890335535,0.7210646717917036,0.8580358824218152,0.8055973465609799,0.08943680103331897,4,4,4,4,4,4,4,4,4,3,3,3,0,2,2,0
0.7626162808026867,0.7638970898909657,0.8218261829282467,0.8266541140775965,0.6647847923295788,1.0510080750170463,4,4,4,4,4,4,4,4,4,2,1,2,0,3,4,0
0.8545696578759784,0.6616516801163118,0.8594552926795602,0.942889161626627,0.7525216011302793,0.32938784874361277,4,4,4,4,4,4,4,4,4,3,3,3,2,0,3,0
0.6584798127033912,0.8303703901814228,0.7181379798808374,0.6885507297186119,0.7259950664230789,0.5428254259480583,4,4,4,4,4,4,4,4,4,2,0,1,3,4,0,0
0.7071197496359242,0.7915699454268983,0.794727138828415,0.6757921860457134,0.6796593738250896,0.6500923412872768,4,4,4,4,4,4,4,4,4,2,4,3,3,1,0,0
0.6933445519733954,0.7298816425264009,0.7242023000710885,0.7079209936636811,0.7671552578143033,0.49201228229456323,4,4,4,4,4,4,4,4,4,0,1,0,1,4,0,0
0.710478579132043,0.7714073487659024,0.4970222365000292,0.8146685884853401,0.7191425370703413,0.27740523257019584,4,4,4,4,4,4,4,4,4,1,0,3,2,1,4,0
0.8541074218625276,0.8787428446771156,0.8736594950263066,0.8214744425061,0.7218925257663906,0.6912971472289264,4,4,4,4,4,4,4,4,4,1,3,0,0,4,4,0
0.24404253682835286,0.3245812945977752,0.15100708465081186,0.0609216563088644,0.11260790603092857,-0.04812457954784324,0,0,0,0,0,0,0,0,0,0,2,3,3,4,1,0
0.2387367836076414,0.1679827567982647,0.30060141538068164,0.3041277244229962,0.42668825975525887,0.029557069469167516,0,0,0,0,0,0,0,0,0,2,1,0,4,0,3,0
0.2179187024836472,0.2358556851700665,0.3340061180181819,0.07292753298232607,0.19510223552402955,0.21735777554678587,0,0,0,0,0,0,0,0,0,3,2,3,1,0,2,0
0.34329230278085393,0.17874487978154768,0.0987403063011266,0.33396318369378036,0.1412116101483113,0.3790464494168277,0,0,0,0,0,0,0,0,0,3,3,1,3,2,2,0
0.24709708910052533,0.15892554790876814,0.1992703085384411,0.3137430422752414,0.30036733996337933,-0.017876907265342912,0,0,0,0,0,0,0,0,0,3,4,4,1,3,3,0
0.7586457984620232,0.7573036065501182,0.7250655256133186,0.6652773820105827,0.6074195487352796,0.9731942751230711,4,4,4,4,4,4,4,4,4,1,1,3,4,3,4,0
0.2842172832152407,0.23020072049300136,0.20761738403801733,0.2308142021576319,0.20431141650018297,0.2704487095132425,0,0,0,0,0,0,0,0,0,2,4,4,0,4,0,0
0.7810532081585078,0.6090525421993626,0.8022197195712926,0.6989025625395412,0.8188585478602963,0.18750531012669058,4,4,4,4,4,4,4,4,4,0,4,2,3,4,0,0
0.2968783852515401,0.3671398207194511,0.23649841828375956,0.41937237402439087,0.2739907879070454,0.9860606764022952,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0
0.053873067549905396,0.3612935349543157,0.3978552002941472,0.10275284709268584,0.2658813601189756,0.47230837930898034,1,4,2,2,4,2,2,4,3,4,1,0,4,4,4,1
0.6704813044491997,0.7335428622075945,0.6714487446043472,0.6988066533797126,0.624731577470379,0.029869524748275256,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,0
0.14658782942810444,0.25467325027890453,0.15755958957927962,0.2162235401316827,0.36456897330155297,0.6619245044313258,0,0,0,0,0,0,0,0,0,1,0,1,4,1,4,0
0.7570684623597843,0.8553334749218168,0.6708696716968543,0.6471727426390922,0.7460826025833793,0.051898314667767925,4,4,4,4,4,4,4,4,4,3,2,3,0,3,2,0
0.9209174502016921,0.700003011805388,0.5304217264350144,0.7109939575207147,0.7076110905889029,0.4705300962384981,4,1,0,2,1,4,2,3,3,2,2,4,1,4,0,1
0.6592001531455489,0.7845749186412672,0.6495586286517061,0.7880266343733098,0.738866523008482,0.7030761193884798,4,4,4,4,4,4,4,4,4,1,3,1,1,0,4,0
0.6988620850763668,0.6699527385793878,0.6327024959378681,0.5889354395916926,0.7193758852302446,0.9681617669636533,4,4,4,4,4,4,4,4,4,3,1,2,4,0,4,0
0.6809972146285961,0.9004573202269279,0.7961503743977612,0.7914921142018919,0.6766141759005727,0.16334214946182157,4,4,4,4,4,4,4,4,4,4,1,3,0,3,4,0
0.23168350393984,0.15887004674745356,0.19626484965931112,0.22677016595020538,0.33261634417041175,0.8013672532660254,0,0,0,0,0,0,0,0,0,3,0,1,3,0,3,0
0.4104974768686539,0.26985699568968413,0.3775171813121536,0.21644920343452384,0.17016501380003235,0.6283014953425952,0,0,0,0,0,0,0,0,0,0,4,1,0,3,2,0
0.2424098787660396,0.1428501820845954,0.2879354790239413,0.19853409318152118,0.3369209700064626,1.0009804923265586,0,0,0,0,0,0,0,0,0,3,2,4,3,1,2,0
0.6242014253547002,0.6142258970781507,0.8299751798096391,0.7378676066590822,0.6845957790358179,0.8350330798397223,4,4,4,4,4,4,4,4,4,2,0,0,1,1,1,0
0.7380283454614929,0.87953642555256,0.73936595580863,0.7229012433005014,0.652212653267259,0.21658370959378087,4,4,4,4,4,4,4,4,4,0,1,1,3,4,1,0
0.21303800555165403,0.31386854975508577,0.23851346548169414,0.21599775520737524,0.18084723785640633,0.6401097616203923,0,0,0,0,0,0,0,0,0,0,3,1,3,4,2,0
0.6625492648696674,0.6717034904404954,0.7670090991368594,0.9020961958442173,0.6218033061989621,1.0819847570421324,4,4,4,4,4,4,4,4,4,2,1,2,3,3,1,0
0.07882119645605612,0.25379881614310884,0.3288271367346515,0.13586918471150425,0.16802482681356218,-0.05388313560397069,0,0,0,0,0,0,0,0,0,4,0,2,2,1,4,0
0.3142772095283544,0.2376424927614627,0.2501945201763521,0.27968847424059934,0.25690685357315657,0.03666999590256605,0,0,0,0,0,0,0,0,0,4,3,3,0,4,3,0
0.45650016934913673,0.10792132649328143,0.262860340383853,0.3544699311317887,0.18161960232888547,1.0561869974431848,1,1,2,3,4,3,1,0,4,2,0,0,2,1,2,1
0.19897516860520073,0.2454791185635234,0.33731565441641154,0.11444811571286564,0.18327619312876586,0.7470455244320713,0,0,0,0,0,0,0,0,0,4,1,3,0,0,2,0
0.18485947412559567,0.3170642637760639,0.16540563211776987,0.18072161321162541,0.30936667241353105,0.34797039217135495,0,0,0,0,0,0,0,0,0,2,0,2,1,3,1,0
0.8461333425200768,0.7720079654802843,0.8591288495035426,0.6377877618015536,0.6910655495841797,1.0477375491400833,4,4,4,4,4,4,4,4,4,2,4,3,1,4,3,0
0.1258260944225159,0.19665897848806577,0.20775366054674824,0.4131878158930712,0.3497536176396935,0.04202197472470266,0,0,0,0,0,0,0,0,0,1,1,2,2,4,3,0
0.7320054441621962,0.7492047891521632,0.8310464570953253,0.8341276920146072,0.8168725110271803,1.0044671425556226,4,4,4,4,4,4,4,4,4,0,2,2,0,2,2,0
0.6356587288706017,0.7914643106125487,0.8352955708379441,0.7319976782026567,0.7252908001552458,1.1093127862613152,4,4,4,4,4,4,4,4,4,3,1,0,3,1,1,0
0.6487146356296886,0.8099798757711973,0.8283771320125977,0.76137286869631,0.8771014408181369,0.4221475488627046,4,4,4,4,4,4,4,4,4,0,1,1,0,3,4,0
0.29229789213161417,0.3763184610666418,0.012202127426841958,0.2881624453497684,0.31422476374563124,1.0123241967200243,3,0,1,2,4,1,0,3,0,3,1,0,0,0,1,1
0.31945517106319915,0.25539885179864213,0.2921675405777501,0.22104544481199254,0.2913228667723474,0.7982340488421791,0,0,0,0,0,0,0,0,0,0,4,2,0,1,2,0
0.17847184116024906,0.35044122669812544,0.22556427433543974,0.26257723293422336,0.21980664751815746,0.42900528466610627,0,0,0,0,0,0,0,0,0,4,3,2,2,0,3,0
0.846251447938592,0.709922380377874,0.5791645592710208,0.7183375497832751,0.738330191588701,0.4864468017013321,4,4,4,4,4,4,4,4,4,1,0,2,0,2,3,0
0.7705156162064846,0.9041299466654673,0.7788891390774367,0.883917475670587,0.8879271861170492,0.9335718397450072,4,4,4,4,4,4,4,4,4,4,3,2,1,2,4,0
0.7475233450275424,0.6075107667808548,0.7285795806480706,0.6966840969331004,0.7740987824828223,0.04171553844691331,4,4,4,4,4,4,4,4,4,3,2,4,3,3,2,0
0.20721113933334373,0.2715065983211037,0.3165404029564083,0.2523324672297544,0.28366271603936705,0.7182160060633864,0,0,0,0,0,0,0,0,0,1,2,3,3,2,2,0
0.6717038361068591,0.786312864182932,0.8485154234548141,0.7035352053982384,0.7407200806731081,0.1606309310349243,4,4,4,4,4,4,4,4,4,4,0,4,3,0,4,0
0.751182075061344,0.8186555800773634,0.8356029162638547,0.6034528821895898,0.8272524560038563,0.45256717853657696,4,4,4,4,4,4,4,4,4,3,1,4,1,3,2,0
0.8514615601375584,0.7514947199079689,0.9598951503948252,0.8667651317457908,0.8425015910962382,0.18442185284140783,4,4,4,4,4,4,4,4,4,3,1,2,0,1,2,0
0.8481436615480966,0.9322063417581213,0.9443819455984266,0.7647828321546538,0.7686538185607357,0.5849557076037768,1,2,2,4,2,0,1,0,3,3,3,1,3,2,1,1
0.31253380552002596,0.43139214525497793,0.25436475598688074,0.36593258999279354,0.4333501870505393,1.0373511920911793,2,0,3,3,0,1,1,4,2,4,1,1,2,3,0,1
0.7544518920896164,0.8043104659777511,0.6987174068548282,0.7072424101130325,0.8465604679643037,0.09364286583878534,4,4,4,4,4,4,4,4,4,1,4,3,3,2,1,0
0.7476295222530274,0.6234679140066145,0.7823119760935788,0.6046789842714515,0.7356727997808372,-0.07921428405338131,4,4,4,4,4,4,4,4,4,2,2,3,0,4,2,0
0.7874813433876227,0.6543887578916869,0.6951631561492205,0.7363323277400199,0.611002446027106,0.3124326222690574,4,4,4,4,4,4,4,4,4,3,0,4,0,0,2,0
0.1037369059411867,0.358171667638275,0.23800430024583588,0.2906902333444245,0.026040413963624998,0.4710832457882847,3,1,0,1,1,0,0,4,3,0,1,3,3,4,1,1
