attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.4180276035928317,0.3419793421252285,0.30714902835661834,0.7832181952855024,0.6935004287229002,0.6123579713656951,0,0,0,0,0,0,0,0,0,0
0.647139092414896,0.45956007202956,0.5369245126555657,0.6151267257271185,0.7168260887691084,0.8174121187142303,0,0,0,0,0,0,0,0,0,0
0.4189307681840358,0.3027972143800505,0.49076012215121123,0.45415426565857236,0.6941263653262523,0.6151561803853668,0,0,0,0,0,0,0,0,0,0
0.6032737263063971,0.5217725565547954,0.5123535473625527,0.48620651168607343,0.421491623836081,0.43251608128561864,4,3,3,0,2,0,0,1,1,1
0.5236250744584618,0.5599494436123852,0.5260549319080755,0.563179761938742,0.5217702300927765,0.5255959335456617,4,4,4,4,4,4,4,4,4,0
0.5083728074145486,0.5645925498159979,0.49465265143387616,0.5158266300979195,0.48267484102823044,0.5092175959610341,4,4,4,4,4,4,4,4,4,0
0.5159265282506661,0.47571429341434696,0.457068864492882,0.5212446466443187,0.5371929679617011,0.4572355329037832,4,4,4,4,4,4,4,4,4,0
0.5003590126308363,0.3947965219940309,0.49307320313992675,0.4428323992480175,0.5123830758843324,0.48863625277650036,4,4,4,4,4,4,4,4,4,0
0.6166339043914069,0.6381893770745528,0.3924126537129841,0.7951118086333925,0.14753518833731932,0.6424728667197532,0,0,0,0,0,0,0,0,0,0
0.5428468206313474,0.45119019311281766,0.6862059775177037,0.5893950377292375,0.28238247050638254,0.31802899623104564,0,0,0,0,0,0,0,0,0,0
0.4304644591038076,0.515410769897029,0.5274699692883967,0.5789454773603036,0.37894562306695706,0.5425623005252207,1,2,3,0,0,3,4,3,1,1
0.3977623740987447,0.5008008621794161,0.5448905151625847,0.43243514208052497,0.5155109710022053,0.40753492024837323,0,0,0,0,0,0,0,0,0,0
0.4675036864513798,0.5206943981112248,0.5113082976326359,0.5270863648033881,0.5040952114998073,0.5879423502950805,4,4,4,4,4,4,4,4,4,0
0.3645902847796968,0.4684400450117902,0.48846858836096635,0.4906342763268383,0.2444523008440458,0.42018627494559924,0,0,0,0,0,0,0,0,0,0
0.5460182305372661,0.4763308212647227,0.665509347579951,0.4802121342240202,0.8173694346479876,0.4652125695586458,0,0,0,0,0,0,0,0,0,0
0.5234975310870467,0.5319999663067652,0.76534133498515,0.21899104729884783,0.6546478040219349,0.4643928566255967,0,0,0,0,0,0,0,0,0,0
0.49256229349851327,0.47814342996100717,0.5221086997381883,0.5652830612465749,0.5108392295072923,0.48413733585296154,4,4,4,4,4,4,4,4,4,0
0.5458014483328215,0.47816310439232784,0.4752761988084524,0.4744602296879073,0.49474521770864366,0.46344154748835903,4,4,4,4,4,4,4,4,4,0
0.36731661145677075,0.4784769807871903,0.27054657870405,0.4774811625529008,0.40449442505107686,0.5073294966994575,0,0,0,0,0,0,0,0,0,0
0.581215550450071,0.5221640944826959,0.538338204142205,0.5116836134712682,0.484689516061906,0.5732356892864042,4,4,4,4,4,4,4,4,4,0
0.4719007170337125,0.5907313442606325,0.45625823925911435,0.5014531240479626,0.4890744715365621,0.4674964962622973,4,4,4,4,4,4,4,4,4,0
0.5108906005238485,0.40583521031907016,0.3995299702571432,0.20071019238159765,0.40006155398320653,0.5900185140354108,0,0,0,0,0,0,0,0,0,0
0.3931013522683454,0.3596769399914274,0.6344830903961179,0.5132636832691827,0.6488158768719257,0.2035175638150723,0,0,0,0,0,0,0,0,0,0
0.5520425211407013,0.5045616866600824,0.5070840086942362,0.5533888512718463,0.570447682342591,0.43479902467565823,4,4,4,4,4,4,4,4,4,0
0.4823440748556082,0.45697628304348836,0.46319890454140245,0.47271257340779865,0.4476728194280865,0.5143313765920026,4,4,4,4,4,4,4,4,4,0
0.4471883168278607,0.4280399660059784,0.8644107736305807,0.4604816161617075,0.31067611702026277,0.16107902936603768,0,0,0,0,0,0,0,0,0,0
0.410552318321565,0.4387136122271912,0.5070305015512978,0.4684498250898123,0.5714859871483468,0.5543767190552676,4,4,4,4,4,4,4,4,4,0
0.6714673655400397,0.6041591861551856,0.9588585855860545,0.6198170111308199,0.376416016719626,0.3768069681506142,0,0,0,0,0,0,0,0,0,0
0.7896692849708001,0.4990560410529992,0.4026481063330113,0.30488063261111054,0.47028930720051587,0.727717458783025,0,0,0,0,0,0,0,0,0,0
0.4083537797079059,0.48272339939034536,0.39809503780343025,0.5130406333765581,0.5057135409551061,0.5839895241528834,4,1,4,2,2,0,4,3,4,1
0.4812413252180549,0.30821625529317076,0.5039054371691095,0.4982085275911834,0.644306341102563,0.5615390769032623,0,0,0,0,0,0,0,0,0,0
0.4605859778346415,0.4743229514230801,0.444804958412389,0.574242225352023,0.5364045866235749,0.5225884950714568,4,4,4,4,4,4,4,4,4,0
0.4855026729220263,0.6590876509459365,0.6385645144267263,0.33720322319592044,0.48052356660251866,0.586279314904844,0,0,0,0,0,0,0,0,0,0
0.5084234924065408,0.30941093699530897,0.5614359780849901,0.20902261553143087,0.5248644813364569,0.284980718154514,0,0,0,0,0,0,0,0,0,0
0.5307281322372971,0.5286185876226245,0.5191204743321235,0.5008596803850528,0.5337778575111788,0.4725620634543375,4,4,4,4,4,4,4,4,4,0
0.5418201079599606,0.3443082573998856,0.6561094928495343,0.3025502888216107,0.7879026582921806,0.40556662856039677,0,0,0,0,0,0,0,0,0,0
0.27165825065776206,0.5537082567332096,0.7938484738645752,0.4683383374073803,0.6141724223389775,0.6283421149908743,0,0,0,0,0,0,0,0,0,0
0.4769099476820252,0.4668879267610901,0.27295555602811283,0.7316501503325243,0.6418054513359274,0.3649130026361338,0,0,0,0,0,0,0,0,0,0
0.6582885181965383,0.3242620722112194,0.6315372424674425,0.6601191770393675,0.5515751777546001,0.5164045826569009,0,0,0,0,0,0,0,0,0,0
0.4045356285399758,0.5504045305575367,0.334279370173482,0.416900829673055,0.42305341257686996,0.7523256535408609,0,0,0,0,0,0,0,0,0,0
0.5492355915851638,0.45898822187171995,0.5550776387810815,0.5837821024308414,0.5320797787166885,0.487616536161047,4,4,4,4,4,4,4,4,4,0
0.4976552522416357,0.5655927480598795,0.5169841112268376,0.5460587873796359,0.5193725224719393,0.5599512398639453,4,4,4,4,4,4,4,4,4,0
0.45404876183343873,0.5574774381098636,0.497467628376896,0.5381056110773158,0.5070693695326309,0.4733685505327117,4,4,4,4,4,4,4,4,4,0
0.3757006946501079,0.1715813964388454,0.7796508774195041,0.4758690005308562,0.49094333436507587,0.17829918885811086,0,0,0,0,0,0,0,0,0,0
0.32178260340036513,0.5468356203762628,0.4187047982173965,0.6651077227241382,0.279311981165106,0.2100674987494746,0,0,0,0,0,0,0,0,0,0
0.15122114419256383,0.5991157858517481,0.34913888125786086,0.7960366448507682,0.425545941373747,0.5050862770024809,0,0,0,0,0,0,0,0,0,0
0.19547931103787042,0.39915957851083034,0.6424782632848491,0.48964412759392006,0.415382025153596,0.4251326317522721,0,0,0,0,0,0,0,0,0,0
0.7541060770033408,0.3226862739753899,0.5491699906976737,0.27074205411519825,0.5047618787896055,0.6752230288227852,0,0,0,0,0,0,0,0,0,0
0.3605838419320199,0.4552531155223996,0.5594867641323934,0.6125493569858902,0.543114478193101,0.4804784022839133,0,0,0,0,0,0,0,0,0,0
0.4806579472248842,0.30693254853927426,0.46254768143536634,0.691759471415942,0.6217261966129687,0.3438880515408916,0,0,0,0,0,0,0,0,0,0
0.5239730081439942,0.6043310335666423,0.5003334889646106,0.4827323934233642,0.4617811267135431,0.5559424893272273,4,4,4,4,4,4,4,4,4,0
0.4310412233076236,0.5320709742287606,0.48130593919625747,0.5139481903648107,0.4996439833521239,0.48216671171764164,4,4,4,4,4,4,4,4,4,0
0.7115776858075011,0.513716502017418,0.6623851078472546,0.22485081173127774,0.600177658706146,0.2833925415693108,0,0,0,0,0,0,0,0,0,0
0.6037662890771649,0.34155484419573734,0.7346671925159303,0.5253535490161239,0.34485358803834354,0.2717136101608263,0,0,0,0,0,0,0,0,0,0
0.533936809020453,0.5334938891669386,0.5142177116490178,0.5378302953662443,0.5159897039135576,0.49934938073682056,4,4,4,4,4,4,4,4,4,0
0.5143593557771858,0.6716362869860202,0.48466632625462175,0.5490702210714306,0.2667032069100166,0.5924557265768323,0,0,0,0,0,0,0,0,0,0
0.47342689532586363,0.5491477825224227,0.4923961351697724,0.5082745915699746,0.5191823609948246,0.5065007314505638,4,4,4,4,4,4,4,4,4,0
0.5192053720658646,0.4214033733306463,0.5047034752714079,0.6160553392133042,0.43918429390324926,0.49190806277561067,2,0,2,0,3,0,4,4,2,1
0.27108648791932605,0.7154191899616587,0.5258099717520399,0.3190599958864182,0.4953924664469703,0.28612072064711835,0,0,0,0,0,0,0,0,0,0
0.5390215873228807,0.4994502791456159,0.5368602331673217,0.5691535086805155,0.5565424304655533,0.540939111650468,4,4,4,4,4,4,4,4,4,0
0.4202480790672698,0.521931679767068,0.5628748488997684,0.3986120777710591,0.18828908873007605,0.5825280294176752,0,0,0,0,0,0,0,0,0,0
0.8151320320084956,0.2187174358405498,0.5518167991349887,0.14744754365435225,0.16597334445966955,0.7167617146552109,2,1,2,3,3,1,2,1,2,1
0.5744473285815375,0.5696807307434982,0.5322807313242185,0.7068125072866602,0.541037599939272,0.501066032969642,0,0,0,0,0,0,0,0,0,0
0.4451655264289602,0.4774409930776301,0.45225824588634844,0.5095308915195226,0.40226140913335,0.5535069867628768,4,4,4,4,4,4,4,4,4,0
0.2530713822719456,0.36208243010238694,0.17918777865055524,0.19572718809595369,0.5845406447252935,0.5625687734564989,0,0,0,0,0,0,0,0,0,0
0.45564061329909783,0.49736566592012804,0.5702790830409508,0.4597648108377078,0.46368365604867195,0.5019274037222891,4,4,4,4,4,4,4,4,4,0
0.6720777609484042,0.3422616852512005,0.35088270145034417,0.48705359587384406,0.6057188817642802,0.3901982706086402,0,0,0,0,0,0,0,0,0,0
0.5031954096012806,0.5729965510831763,0.570356540495579,0.47942021135483637,0.4984080830656763,0.512631605824334,4,4,4,4,4,4,4,4,4,0
0.40096624527917474,0.4519312985018858,0.526413754999724,0.5329022076628706,0.4888078434531582,0.4684483747517925,4,4,4,4,4,4,4,4,4,0
0.4892265645757139,0.48159220116133783,0.5502561308161303,0.509842160686469,0.5249494110245416,0.49742367504234003,4,4,4,4,4,4,4,4,4,0
0.9336230582383008,0.3068066673623864,0.5009586342794675,0.9208117377595069,0.7541008597452098,0.3283698171576864,3,3,2,3,0,0,3,4,0,1
0.47347623241787073,0.5119945717478248,0.8460382758332337,0.1697685055849823,0.48550841723494775,0.248005175131787,0,0,0,0,0,0,0,0,0,0
0.4443219718901908,0.4883061380484768,0.5150580804989373,0.5062313102665112,0.5286944527597456,0.46284905801573817,4,4,4,4,4,4,4,4,4,0
0.5199632390472771,0.24311869537686281,0.41739571615757076,0.5323076460372137,0.48688428076909046,0.5322718997018399,0,0,0,0,0,0,0,0,0,0
0.6325086010226317,0.6610089314266663,0.48628437157343757,0.7757651654293961,0.41359303884358145,0.578690309217569,0,0,0,0,0,0,0,0,0,0
0.5511427254440868,0.4735719793924992,0.5354276805290085,0.49160118066344066,0.46960440986000335,0.44640935899618744,4,4,4,4,4,4,4,4,4,0
0.5653093275744329,0.531982779678387,0.5403615896523583,0.45795144454536396,0.48613672306800293,0.539281456647965,4,4,4,4,4,4,4,4,4,0
0.5216522036201608,0.24439837856250013,0.16260694433100747,0.6201754001283256,0.7966107630838829,0.3111290527144952,0,0,0,0,0,0,0,0,0,0
0.34396224805746844,0.7547575364440493,0.4511217681537968,0.9156542175138245,0.7107172739457029,0.38651068219578344,0,0,0,0,0,0,0,0,0,0
0.440183588787515,0.5530889484524003,0.5233220635086727,0.5001739575704062,0.44721420160018316,0.4830197298367356,4,4,4,4,4,4,4,4,4,0
0.489105743233077,0.5645055725575095,0.5037325748422654,0.4800975380073095,0.49004899210688785,0.4455410680647723,4,4,4,4,4,4,4,4,4,0
0.49431360234356847,0.520877049038094,0.3936896370022466,0.5086138034981136,0.5789562578449395,0.5153350736347919,0,0,0,0,0,0,0,0,0,0
0.5092680571777022,0.4933840844837376,0.5064221868725612,0.4984305794444416,0.49035980167811527,0.5027474562650575,4,4,4,4,4,4,4,4,4,0
0.44472280488446214,0.47008768431711967,0.5656767826452828,0.4440794863850134,0.4860306264253964,0.47854778601645015,4,4,4,4,4,4,4,4,4,0
0.4668138847663195,0.4935677101878254,0.5231746870064704,0.4871129300369545,0.48103270284852334,0.5232580872513407,4,4,4,4,4,4,4,4,4,0
0.3002952098427295,0.6941642485390148,0.6594856949309069,0.4554493415523469,0.36612515484202673,0.5506558100644533,0,0,0,0,0,0,0,0,0,0
0.41048622474501095,0.721881674636575,0.5308095354075626,0.6817477250665704,0.3546208055976149,0.6497315936934541,0,0,0,0,0,0,0,0,0,0
0.43450068274927134,0.5187085243429476,0.4759173841907434,0.47229700181239004,0.45400371316723576,0.5106105896596778,4,4,4,4,4,4,4,4,4,0
0.4072279532761982,0.4501533934683723,0.3668283888698715,0.4708432642933697,0.63238033657444,0.43352841410728626,0,0,0,0,0,0,0,0,0,0
0.6367254504886374,0.5494734104979137,0.3554050723953722,0.5634288416916089,0.4133728720816262,0.6101516612049745,0,0,0,0,0,0,0,0,0,0
0.5550227230822266,0.42455186166602826,0.5776049249120696,0.7883041014602629,0.22895864445235703,0.43786713706260183,0,0,0,0,0,0,0,0,0,0
0.33626811336797,0.5946683457560294,0.40447574516877716,0.3735742424239626,0.4907485138160982,0.6217035230662487,0,0,0,0,0,0,0,0,0,0
0.6015808620229197,0.5560011379658814,0.5765080545485163,0.5607920950202959,0.5625809722968851,0.4414164762275176,0,0,0,0,0,0,0,0,0,0
0.4983234523407112,0.5481731201059662,0.5157965457843519,0.4605165249967142,0.47553453282687413,0.4830169776270712,4,4,4,4,4,4,4,4,4,0
0.4880329275482239,0.45865677925882736,0.7251657208099889,0.16920449258459563,0.5225202761155484,0.5350770352796731,0,0,0,0,0,0,0,0,0,0
0.4749836064470421,0.537697551618059,0.5003261522119791,0.3757218138648016,0.502037247220436,0.46981326550126823,4,4,4,4,4,4,4,4,4,0
0.8608255852695528,0.4705774152703533,0.5646629941854971,0.43289281871199514,0.6304808535203196,0.4171417929886673,0,0,0,0,0,0,0,0,0,0
0.5188767331928811,0.5479362999822999,0.5143510937988613,0.43303458856764854,0.4418839170473679,0.5567870087720277,4,4,4,4,4,4,4,4,4,0
0.5955351124300997,0.538161803684038,0.47332391748532976,0.4551722113827991,0.5119833828802492,0.5377877718852632,4,4,4,4,4,4,4,4,4,0
0.5310167065476558,0.5162812348630926,0.524237582703817,0.5492356688348313,0.4673179101271302,0.5835770344079476,4,4,4,4,4,4,4,4,4,0
0.4798089464328836,0.47883570767645306,0.4649793387348079,0.5224953617182048,0.5368350848766275,0.5404481136457132,4,4,4,4,4,4,4,4,4,0
0.5292064728566741,0.48331677163960585,0.400739857593551,0.5501636501713304,0.49402637033089675,0.5426375021757377,4,4,4,4,4,4,4,4,4,0
0.6175512528048763,0.4842553708704795,0.22158796506075734,0.37654390852529146,0.42142432208091185,0.6933295338777556,0,0,0,0,0,0,0,0,0,0
0.5167843578009097,0.508379609226216,0.4209387636763437,0.4824641715991047,0.46318357824979306,0.48567948862969473,4,4,4,4,4,4,4,4,4,0
0.6225035310550816,0.34532250534778114,0.6066821903099545,0.5095575725256225,0.41829077904889034,0.46666920583000976,0,0,0,0,0,0,0,0,0,0
0.4926811521002993,0.33213889868844715,0.571561051780169,0.6805754377924524,0.532643312055977,0.606188023590515,0,0,0,0,0,0,0,0,0,0
0.6035016486850564,0.4473147701728655,0.7377843859541141,0.33829093831335344,0.25643839131872265,0.5332073511898445,0,0,0,0,0,0,0,0,0,0
0.4403367643111537,0.4549437868148779,0.5473007949150379,0.5267574932606945,0.5481150917878193,0.4565404852175976,4,4,4,4,4,4,4,4,4,0
0.41853142365974455,0.5000536268156655,0.5102253767127848,0.558888692436336,0.48752840298324157,0.4889341609358948,4,4,4,4,4,4,4,4,4,0
0.39332492942313646,0.4676766768712366,0.477713040295956,0.5561042476563517,0.7822870290018844,0.7297628556814433,0,0,0,0,0,0,0,0,0,0
0.8936178295758457,0.49312949355416924,0.6450565887511257,0.5743703663779705,0.7967020826376586,0.4570673400263796,0,0,0,0,0,0,0,0,0,0
0.44410555911512306,0.5486633234109135,0.5720187369056613,0.47471716373976675,0.48480849898769446,0.470287241837537,4,4,4,4,4,4,4,4,4,0
0.5393186904518549,0.5447036964112946,0.5216662775338987,0.4839966601333181,0.4970115423516297,0.5132124809956237,4,4,4,4,4,4,4,4,4,0
0.5424770792281255,0.562353219480448,0.49020376500905954,0.5005275949004059,0.43280291471558696,0.5110634446705905,4,4,4,4,4,4,4,4,4,0
0.33522090816774974,0.3034802812510272,0.29778324499456027,0.4931524324711123,0.6837414299476317,0.4060133988836673,0,0,0,0,0,0,0,0,0,0
0.36516153331931434,0.6522697254721486,0.4859432343467294,0.751621015890158,0.6506809822369549,0.6502373259621481,0,0,0,0,0,0,0,0,0,0
0.3100782582362668,0.4046346285066663,0.6949363248963654,0.9194184460787033,0.474875535614366,0.5967314993469628,0,0,0,0,0,0,0,0,0,0
0.4437958470736282,0.13527368326892136,0.6714050625062928,0.7392022388537188,0.490209396865009,0.2895255467795327,0,0,0,0,0,0,0,0,0,0
0.48331834560550235,0.6031057685062109,0.5762935699246151,0.58883779581061,0.5157293990844886,0.543295443049185,2,0,4,1,1,3,4,1,1,1
0.40390618312173265,0.567907414785512,0.5540479426273035,0.3809208253265954,0.44017183972292395,0.4938408886679097,0,0,0,0,0,0,0,0,0,0
0.5068421403845838,0.46464227248977047,0.4725277582781748,0.500113364288211,0.33731127815383966,0.47234853865221366,0,0,0,0,0,0,0,0,0,0
0.5303259598772441,0.4700190541809559,0.5563378735728887,0.4758275584790119,0.5073579680387752,0.6118319496180821,4,4,4,4,4,4,4,4,4,0
0.4653508451706632,0.44438865873500366,0.2798185550991542,0.6797624175298276,0.45883670669628585,0.07811770401801993,0,0,0,0,0,0,0,0,0,0
0.4369196782924584,0.6997965385539756,0.6042312580267727,0.6320299697369812,0.3777563182720269,0.6404572006886908,0,0,0,0,0,0,0,0,0,0
0.487778267712748,0.4780342052051988,0.457335756982842,0.49870232683567045,0.4576879850307881,0.5425920488285035,4,4,4,4,4,4,4,4,4,0
0.5150898186833454,0.4554172186487722,0.5515919609018212,0.4299056883076171,0.56259429138216,0.51940318421676,4,4,4,4,4,4,4,4,4,0
0.5409006100997752,0.4537311948459458,0.4664270972319992,0.49009141526578925,0.45489564512485914,0.4392271983823156,4,4,4,4,4,4,4,4,4,0
0.7735819488876536,0.5159213598428004,0.18371412531814602,0.7829161892029883,0.5303607107122895,0.5036427193563114,0,0,0,0,0,0,0,0,0,0
0.44009061197606725,0.8321771242355298,0.776507231657906,0.7898020042536529,0.7338724732496987,0.6980756661705,4,2,3,2,0,2,3,4,2,1
0.33252880067431134,0.4514259190353027,0.4582830898399499,0.5953236285290908,0.6205681604952465,0.5295191742466112,0,0,0,0,0,0,0,0,0,0
0.4219442070491124,0.5175755691222654,0.5165084796099151,0.523131155625658,0.5308182624310555,0.48229598637046944,4,4,4,4,4,4,4,4,4,0
0.7297646150549705,0.6276868621332751,0.6098046586005739,0.5773596657154039,0.22903727439520727,0.5691055444903819,0,0,0,0,0,0,0,0,0,0
0.34545038992666643,0.38805180062193767,0.6761444219709625,0.26897472867335964,0.666404507755899,0.6387112705793535,0,0,0,0,0,0,0,0,0,0
0.4719020344426142,0.5334643395693832,0.4997186363971243,0.5191911856205862,0.49946916261899527,0.47225411605891965,4,4,4,4,4,4,4,4,4,0
0.4911166561496317,0.5293188385251423,0.4341468894310785,0.4948712401224613,0.5295509281765066,0.5315560223500296,4,4,4,4,4,4,4,4,4,0
0.4926252435092179,0.5925084863707378,0.27361543857239623,0.6599250363675636,0.7512362472185228,0.5445717484296562,0,0,0,0,0,0,0,0,0,0
0.438928469469654,0.6887831976980063,0.4633809461246718,0.5049883399728567,0.5170209928093243,0.3316686300643163,0,0,0,0,0,0,0,0,0,0
0.5693968640015801,0.5406542190249395,0.6493972060731432,0.5506774049766171,0.8172824307010949,0.49238483513055425,0,0,0,0,0,0,0,0,0,0
0.4883048943980044,0.4349043262863965,0.35777028236232544,0.6817057590529068,0.4276373065290769,0.36312885794700756,0,0,0,0,0,0,0,0,0,0
0.47694409758673767,0.473232516674202,0.5835059082767579,0.6083666037342144,0.6290103895490577,0.5959455405861578,0,0,0,0,0,0,0,0,0,0
0.47405230368748513,0.4403475040546557,0.4976646154685518,0.5443842229962558,0.46677023733109513,0.4577328799637257,4,4,4,4,4,4,4,4,4,0
0.5349390334530909,0.4822306291475647,0.5295494124788915,0.4186836439249332,0.4459783647264821,0.487043589620591,4,4,4,4,4,4,4,4,4,0
0.5139022483249163,0.3695871053747625,0.6361321182751039,0.8232320864437812,0.5347482983431698,0.5516363864505904,0,0,0,0,0,0,0,0,0,0
0.4537622949825767,0.4337596895351501,0.4260581414385287,0.5555739613539626,0.5030610451675355,0.5495680392144305,4,4,4,4,4,4,4,4,4,0
0.6268590343406588,0.5191198195866976,0.5267408218627028,0.5466020462795657,0.28526516675905866,0.6546842624813287,0,0,0,0,0,0,0,0,0,0
