duration,src_bytes,dst_bytes,class
-2.302585092994045,257,285,0
-2.302585092994045,211,2081,0
-2.302585092994045,276,1262,0
-2.302585092994045,193,761,0
-2.302585092994045,325,3866,0
-2.302585092994045,352,2015,0
-2.302585092994045,348,282,0
2.778819271990417,296,258,0
-2.302585092994045,321,4017,0
-2.302585092994045,326,2833,0
-2.302585092994045,324,1694,0
-2.302585092994045,159,13184,0
-2.302585092994045,328,321,0
-2.302585092994045,310,1512,0
-2.302585092994045,194,2310,0
-2.302585092994045,304,1893,0
-2.302585092994045,285,2347,0
-2.302585092994045,209,751,0
-2.302585092994045,238,398,0
-2.302585092994045,191,3090,0
-2.302585092994045,313,856,0
-2.302585092994045,144,442,0
-2.302585092994045,177,1531,0
-2.302585092994045,298,3837,0
-2.302585092994045,328,21418,0
-2.302585092994045,217,8173,0
-2.302585092994045,286,4813,0
-2.302585092994045,215,2302,0
-2.302585092994045,271,960,0
-2.302585092994045,317,1856,0
-2.302585092994045,223,1067,0
-2.302585092994045,207,5781,0
-2.302585092994045,215,868,0
-2.302585092994045,210,1630,0
-2.302585092994045,255,6727,0
-2.302585092994045,255,458,0
-2.302585092994045,295,2007,0
-2.302585092994045,339,267,0
-2.302585092994045,214,774,0
-2.302585092994045,222,4603,0
-2.302585092994045,308,5990,0
-2.302585092994045,213,3681,0
-2.302585092994045,242,1950,0
-2.302585092994045,202,959,0
-2.302585092994045,220,1236,0
-2.302585092994045,210,8163,0
-2.302585092994045,221,827,0
-2.302585092994045,205,770,0
-2.302585092994045,318,6669,0
-2.302585092994045,319,1216,0
-2.302585092994045,451,10653,0
-2.302585092994045,255,1125,0
-2.302585092994045,464,6349,0
-2.302585092994045,370,238,0
-2.302585092994045,292,4624,0
-2.302585092994045,238,303,0
-2.302585092994045,237,475,0
-2.302585092994045,192,1599,0
-2.302585092994045,312,1907,0
-2.302585092994045,298,2165,0
-2.302585092994045,184,37867,0
-2.302585092994045,262,2651,0
-2.302585092994045,54540,8314,1
-2.302585092994045,54540,8314,1
-2.302585092994045,298,6892,0
-2.302585092994045,236,430,0
-2.302585092994045,314,659,0
-2.302585092994045,266,397,0
-2.302585092994045,251,1718,0
-2.302585092994045,337,748,0
-2.302585092994045,197,1285,0
-2.302585092994045,234,3215,0
-2.302585092994045,324,267,0
-2.302585092994045,205,2486,0
-2.302585092994045,312,532,0
-2.302585092994045,215,1487,0
-2.302585092994045,288,15620,0
-2.302585092994045,300,657,0
-2.302585092994045,278,1768,0
-2.302585092994045,277,308,0
-2.302585092994045,296,3120,0
-2.302585092994045,219,504,0
-2.302585092994045,309,281,0
-2.302585092994045,310,1565,0
-2.302585092994045,249,407,0
-2.302585092994045,251,8076,0
-2.302585092994045,219,454,0
-2.302585092994045,202,659,0
-2.302585092994045,229,40100,0
-2.302585092994045,207,1425,0
-2.302585092994045,236,35147,0
-2.302585092994045,204,27790,0
-2.302585092994045,342,402,0
-2.302585092994045,235,7886,0
-2.302585092994045,336,4533,0
-2.302585092994045,330,1168,0
-2.302585092994045,291,1124,0
-2.302585092994045,216,1895,0
-2.302585092994045,219,246,0
-2.302585092994045,219,2216,0
-2.302585092994045,165,5169,0
-2.302585092994045,343,658,0
-2.302585092994045,307,11033,0
-2.302585092994045,314,1344,0
-2.302585092994045,358,1948,0
-2.302585092994045,283,426,0
-2.302585092994045,226,1838,0
-2.302585092994045,198,1278,0
-2.302585092994045,258,14249,0
-2.302585092994045,219,3248,0
-2.302585092994045,317,2619,0
-2.302585092994045,186,1454,0
-2.302585092994045,236,1202,0
-2.302585092994045,295,1007,0
-2.302585092994045,340,1665,0
-2.302585092994045,146,1034,0
-2.302585092994045,327,18108,0
-2.302585092994045,282,863,0
-2.302585092994045,215,13380,0
-2.302585092994045,222,737,0
-2.302585092994045,304,1380,0
-2.302585092994045,368,75,0
-2.302585092994045,232,4513,0
-2.302585092994045,244,1041,0
-2.302585092994045,232,5357,0
-2.302585092994045,200,5200,0
-2.302585092994045,320,335,0
-2.302585092994045,207,637,0
-2.302585092994045,322,478,0
-2.302585092994045,232,669,0
-2.302585092994045,227,305,0
-2.302585092994045,295,3751,0
-2.302585092994045,317,3630,0
-2.302585092994045,209,1819,0
-2.302585092994045,331,327,0
-2.302585092994045,332,1721,0
-2.302585092994045,222,1230,0
-2.302585092994045,248,365,0
-2.302585092994045,209,2455,0
-2.302585092994045,236,1660,0
-2.302585092994045,203,22029,0
-2.302585092994045,271,20796,0
-2.302585092994045,347,3938,0
-2.302585092994045,235,3222,0
-2.302585092994045,281,6462,0
-2.302585092994045,203,779,0
-2.302585092994045,155,7972,0
-2.302585092994045,289,2859,0
-2.302585092994045,243,12086,0
-2.302585092994045,228,396,0
-2.302585092994045,347,2070,0
-2.302585092994045,333,1035,0
-2.302585092994045,206,4988,0
-2.302585092994045,226,1449,0
-2.302585092994045,219,3579,0
-2.302585092994045,276,401,0
-2.302585092994045,190,2543,0
-2.302585092994045,288,3632,0
-2.302585092994045,218,744,0
-2.302585092994045,212,8213,0
-2.302585092994045,220,882,0
-2.302585092994045,219,248,0
-2.302585092994045,223,2302,0
-2.302585092994045,315,12884,0
-2.302585092994045,190,23521,0
-2.302585092994045,226,2324,0
-2.302585092994045,220,520,0
-2.302585092994045,297,1044,0
-2.302585092994045,316,294,0
-2.302585092994045,270,1419,0
-2.302585092994045,242,934,0
-2.302585092994045,302,893,0
-2.302585092994045,313,2531,0
-2.302585092994045,358,11839,0
-2.302585092994045,303,2239,0
-2.302585092994045,295,568,0
-2.302585092994045,288,844,0
-2.302585092994045,228,261,0
-2.302585092994045,300,2647,0
-2.302585092994045,204,4624,0
-2.302585092994045,197,397,0
-2.302585092994045,150,18625,0
-2.302585092994045,342,3429,0
-2.302585092994045,299,1126,0
-2.302585092994045,207,2302,0
-2.302585092994045,230,1179,0
-2.302585092994045,196,6158,0
-2.302585092994045,226,470,0
-2.302585092994045,264,8918,0
-2.302585092994045,309,284,0
-2.302585092994045,290,732,0
-2.302585092994045,213,7277,0
-2.302585092994045,376,1528,0
-2.302585092994045,246,767,0
-2.302585092994045,204,3754,0
-2.302585092994045,239,2091,0
-2.302585092994045,293,179,0
-2.302585092994045,308,667,0
-2.302585092994045,209,3867,0
-2.302585092994045,315,41018,0
-2.302585092994045,211,3590,0
-2.302585092994045,283,5401,0
-2.302585092994045,294,4988,0
-2.302585092994045,171,561,0
-2.302585092994045,329,2080,0
-2.302585092994045,159,2083,0
-2.302585092994045,222,946,0
-2.302585092994045,159,10138,0
-2.302585092994045,300,3437,0
-2.302585092994045,286,7195,0
-2.302585092994045,246,482,0
-2.302585092994045,231,2445,0
-2.302585092994045,270,2955,0
-2.302585092994045,307,21537,0
-2.302585092994045,219,87250,0
-2.302585092994045,219,8450,0
-2.302585092994045,242,2698,0
-2.302585092994045,314,9284,0
-2.302585092994045,219,2486,0
-2.302585092994045,230,2683,0
-2.302585092994045,301,299,0
-2.302585092994045,274,12382,0
-2.302585092994045,330,4072,0
-2.302585092994045,160,27554,0
-2.302585092994045,315,1548,0
-2.302585092994045,211,1271,0
-2.302585092994045,204,855,0
-2.302585092994045,290,44237,0
-2.302585092994045,205,4615,0
-2.302585092994045,150,1142,0
-2.302585092994045,170,20269,0
-2.302585092994045,238,392,0
-2.302585092994045,338,7149,0
-2.302585092994045,307,2507,0
-2.302585092994045,235,1190,0
-2.302585092994045,213,1108,0
-2.302585092994045,186,13615,0
-2.302585092994045,245,370,0
-2.302585092994045,249,2278,0
-2.302585092994045,213,321,0
-2.302585092994045,54540,8314,1
-2.302585092994045,272,872,0
-2.302585092994045,305,2239,0
-2.302585092994045,287,1839,0
-2.302585092994045,321,867,0
-2.302585092994045,214,480,0
-2.302585092994045,231,1722,0
-2.302585092994045,337,290,0
-2.302585092994045,301,297,0
-2.302585092994045,324,1718,0
-2.302585092994045,247,2004,0
-2.302585092994045,221,2774,0
-2.302585092994045,249,783,0
-2.302585092994045,192,9603,0
-2.302585092994045,226,5528,0
-2.302585092994045,278,4821,0
-2.302585092994045,250,11485,0
-2.302585092994045,284,210,0
-2.302585092994045,234,1139,0
-2.302585092994045,211,171,0
-2.302585092994045,342,3765,0
-2.302585092994045,314,315,0
-2.302585092994045,221,307,0
-2.302585092994045,285,1099,0
-2.302585092994045,308,1735,0
-2.302585092994045,227,9895,0
-2.302585092994045,252,2318,0
-2.302585092994045,327,2224,0
-2.302585092994045,222,9763,0
-2.302585092994045,219,22828,0
-2.302585092994045,313,32439,0
-2.302585092994045,319,3930,0
-2.302585092994045,219,14949,0
-2.302585092994045,231,369,0
-2.302585092994045,241,560,0
-2.302585092994045,384,7715,0
-2.302585092994045,227,398,0
-2.302585092994045,225,2280,0
-2.302585092994045,216,659,0
-2.302585092994045,285,808,0
-2.302585092994045,246,296,0
-2.302585092994045,223,3119,0
-2.302585092994045,294,1569,0
-2.302585092994045,217,1890,0
-2.302585092994045,236,317,0
-2.302585092994045,277,7732,0
-2.302585092994045,224,2056,0
-2.302585092994045,279,1719,0
-2.302585092994045,217,331,0
-2.302585092994045,247,4815,0
-2.302585092994045,289,420,0
-2.302585092994045,165,34566,0
-2.302585092994045,262,10187,0
-2.302585092994045,345,301,0
-2.302585092994045,193,596,0
-2.302585092994045,203,5640,0
-2.302585092994045,210,1922,0
-2.302585092994045,196,3248,0
-2.302585092994045,225,188,0
-2.302585092994045,221,2251,0
-2.302585092994045,165,11889,0
-2.302585092994045,227,4907,0
-2.302585092994045,210,2942,0
-2.302585092994045,318,267,0
-2.302585092994045,233,1367,0
-2.302585092994045,226,236,0
-2.302585092994045,237,1738,0
-2.302585092994045,332,455,0
-2.302585092994045,154,33730,0
-2.302585092994045,294,945,0
-2.302585092994045,168,5908,0
-2.302585092994045,362,940,0
-2.302585092994045,262,30708,0
-2.302585092994045,391,15342,0
-2.302585092994045,288,4056,0
-2.302585092994045,271,2209,0
-2.302585092994045,204,1982,0
-2.302585092994045,289,454,0
-2.302585092994045,287,601,0
-2.302585092994045,188,9121,0
-2.302585092994045,321,914,0
-2.302585092994045,251,3150,0
-2.302585092994045,209,5320,0
-2.302585092994045,306,2507,0
-2.302585092994045,325,1126,0
-2.302585092994045,210,1908,0
-2.302585092994045,338,281,0
-2.302585092994045,205,539,0
-2.302585092994045,192,2568,0
-2.302585092994045,266,2424,0
-2.302585092994045,229,258,0
-2.302585092994045,238,8654,0
-2.302585092994045,228,1155,0
-2.302585092994045,265,15465,0
-2.302585092994045,193,2143,0
-2.302585092994045,246,617,0
-2.302585092994045,280,19274,0
-2.302585092994045,330,1494,0
-2.302585092994045,288,492,0
-2.302585092994045,159,1984,0
-2.302585092994045,251,974,0
-2.302585092994045,0,0,0
-2.302585092994045,227,484,0
-2.302585092994045,153,6335,0
-2.302585092994045,329,272,0
-2.302585092994045,243,2511,0
-2.302585092994045,228,7217,0
-2.302585092994045,182,10462,0
-2.302585092994045,296,498,0
-2.302585092994045,241,398,0
-2.302585092994045,240,5840,0
-2.302585092994045,227,4073,0
-2.302585092994045,239,567,0
-2.302585092994045,195,1524,0
-2.302585092994045,352,1994,0
-2.302585092994045,248,698,0
-2.302585092994045,179,14515,0
-2.302585092994045,303,944,0
-2.302585092994045,216,1856,0
-2.302585092994045,209,1495,0
-2.302585092994045,314,500,0
-2.302585092994045,338,12862,0
-2.302585092994045,342,1897,0
-2.302585092994045,237,4019,0
-2.302585092994045,235,3292,0
-2.302585092994045,260,584,0
-2.302585092994045,229,10117,0
-2.302585092994045,223,11732,0
-2.302585092994045,265,3410,0
-2.302585092994045,281,704,0
-2.302585092994045,296,583,0
-2.302585092994045,188,1364,0
-2.302585092994045,209,87463,0
-2.302585092994045,231,2803,0
-2.302585092994045,307,2698,0
-2.302585092994045,231,5215,0
-2.302585092994045,266,461,0
-2.302585092994045,325,741,0
-2.302585092994045,233,261,0
-2.302585092994045,268,2852,0
-2.302585092994045,248,700,0
-2.302585092994045,294,1678,0
-2.302585092994045,245,4631,0
-2.302585092994045,225,453,0
-2.302585092994045,186,466,0
-2.302585092994045,332,2107,0
-2.302585092994045,198,1111,0
-2.302585092994045,232,2007,0
-2.302585092994045,234,14276,0
-2.302585092994045,362,774,0
-2.302585092994045,220,589,0
-2.302585092994045,236,13335,0
-2.302585092994045,209,8419,0
-2.302585092994045,231,11161,0
-2.302585092994045,285,7203,0
-2.302585092994045,212,682,0
-2.302585092994045,195,24572,0
-2.302585092994045,193,263,0
-2.302585092994045,293,5790,0
-2.302585092994045,232,1722,0
-2.302585092994045,350,4137,0
0.0953101798043249,260,13762,0
-2.302585092994045,304,31689,0
-2.302585092994045,338,4346,0
-2.302585092994045,256,2747,0
-2.302585092994045,216,3984,0
-2.302585092994045,319,1718,0
-2.302585092994045,294,2750,0
-2.302585092994045,249,484,0
-2.302585092994045,270,841,0
-2.302585092994045,202,761,0
-2.302585092994045,265,882,0
-2.302585092994045,221,1158,0
-2.302585092994045,248,1639,0
-2.302585092994045,236,1073,0
-2.302585092994045,324,1617,0
-2.302585092994045,319,2313,0
-2.302585092994045,361,390,0
-2.302585092994045,205,749,0
-2.302585092994045,208,2684,0
-2.302585092994045,162,4992,0
-2.302585092994045,285,10272,0
4.0792309244120535,343,4658,0
-2.302585092994045,213,70353,0
-2.302585092994045,248,1272,0
-2.302585092994045,330,4214,0
-2.302585092994045,242,462,0
-2.302585092994045,222,609,0
-2.302585092994045,220,8970,0
-2.302585092994045,236,13335,0
-2.302585092994045,210,1761,0
-2.302585092994045,300,321,0
-2.302585092994045,310,171,0
-2.302585092994045,336,4137,0
-2.302585092994045,206,1182,0
-2.302585092994045,297,1364,0
-2.302585092994045,292,4569,0
-2.302585092994045,309,2125,0
-2.302585092994045,257,6013,0
-2.302585092994045,326,1630,0
-2.302585092994045,305,440,0
-2.302585092994045,202,869,0
-2.302585092994045,251,14183,0
-2.302585092994045,299,4555,0
-2.302585092994045,230,7128,0
-2.302585092994045,228,2698,0
-2.302585092994045,222,2855,0
-2.302585092994045,267,1983,0
-2.302585092994045,204,3808,0
-2.302585092994045,290,1511,0
-2.302585092994045,343,462,0
-2.302585092994045,214,21087,0
-2.302585092994045,149,2139,0
-2.302585092994045,213,795,0
-2.302585092994045,330,11223,0
-2.302585092994045,206,685,0
-2.302585092994045,368,801,0
-2.302585092994045,232,8420,0
-2.302585092994045,300,2133,0
-2.302585092994045,211,19011,0
-2.302585092994045,247,8746,0
-2.302585092994045,203,1881,0
-2.302585092994045,264,9146,0
-2.302585092994045,212,4556,0
-2.302585092994045,311,924,0
-2.302585092994045,222,2144,0
-2.302585092994045,231,636,0
-2.302585092994045,182,67777,0
-2.302585092994045,325,268,0
-2.302585092994045,300,2866,0
-2.302585092994045,203,1217,0
-2.302585092994045,248,1921,0
-2.302585092994045,261,3568,0
-2.302585092994045,252,13382,0
-2.302585092994045,242,2317,0
-2.302585092994045,232,20990,0
-2.302585092994045,233,1931,0
-2.302585092994045,292,960,0
-2.302585092994045,284,1227,0
-2.302585092994045,234,3804,0
-2.302585092994045,169,19735,0
-2.302585092994045,304,10541,0
-2.302585092994045,211,1054,0
-2.302585092994045,288,462,0
-2.302585092994045,206,4109,0
-2.302585092994045,224,282,0
-2.302585092994045,225,1705,0
-2.302585092994045,225,362,0
-2.302585092994045,294,353,0
-2.302585092994045,361,2858,0
-2.302585092994045,302,3222,0
-2.302585092994045,238,1576,0
-2.302585092994045,222,3282,0
-2.302585092994045,312,931,0
-2.302585092994045,199,392,0
-2.302585092994045,190,329,0
-2.302585092994045,210,3200,0
-2.302585092994045,323,16825,0
-2.302585092994045,285,1757,0
-2.302585092994045,287,2233,0
-2.302585092994045,214,788,0
-2.302585092994045,240,791,0
-2.302585092994045,217,292,0
-2.302585092994045,213,1529,0
-2.302585092994045,217,634,0
-2.302585092994045,243,378,0
-2.302585092994045,299,593,0
4.5961294413359415,334,284,0
-2.302585092994045,327,385,0
-2.302585092994045,161,364,0
-2.302585092994045,285,811,0
-2.302585092994045,295,446,0
-2.302585092994045,233,516,0
-2.302585092994045,238,2635,0
-2.302585092994045,287,280,0
-2.302585092994045,170,364,0
-2.302585092994045,316,588,0
-2.302585092994045,307,307,0
-2.302585092994045,251,534,0
-2.302585092994045,236,3222,0
-2.302585092994045,192,725,0
-2.302585092994045,317,379,0
-2.302585092994045,205,1159,0
-2.302585092994045,313,11740,0
-2.302585092994045,247,753,0
-2.302585092994045,213,3162,0
-2.302585092994045,200,1464,0
-2.302585092994045,311,864,0
-2.302585092994045,235,2698,0
-2.302585092994045,315,4282,0
-2.302585092994045,299,11783,0
-2.302585092994045,321,314,0
-2.302585092994045,145,13187,0
-2.302585092994045,240,1295,0
-2.302585092994045,216,392,0
-2.302585092994045,225,283,0
-2.302585092994045,305,824,0
-2.302585092994045,331,471,0
-2.302585092994045,216,5200,0
-2.302585092994045,217,4792,0
-2.302585092994045,294,1420,0
-2.302585092994045,313,1434,0
-2.302585092994045,354,2229,0
-2.302585092994045,307,11033,0
-2.302585092994045,344,1032,0
-2.302585092994045,326,1040,0
-2.302585092994045,206,337,0
-2.302585092994045,225,5211,0
-2.302585092994045,255,1727,0
-2.302585092994045,316,556,0
-2.302585092994045,237,2698,0
-2.302585092994045,321,7886,0
-2.302585092994045,192,1340,0
-2.302585092994045,210,777,0
-2.302585092994045,449,11890,0
-2.302585092994045,325,5790,0
-2.302585092994045,320,3776,0
-2.302585092994045,235,406,0
-2.302585092994045,237,840,0
-2.302585092994045,308,300,0
-2.302585092994045,237,2698,0
-2.302585092994045,348,3965,0
-2.302585092994045,349,461,0
-2.302585092994045,215,4912,0
-2.302585092994045,310,1481,0
-2.302585092994045,282,1097,0
-2.302585092994045,222,3227,0
-2.302585092994045,364,879,0
-2.302585092994045,204,3683,0
-2.302585092994045,237,1173,0
-2.302585092994045,194,6486,0
-2.302585092994045,221,4451,0
-2.302585092994045,199,288,0
-2.302585092994045,333,860,0
-2.302585092994045,229,279,0
-2.302585092994045,54540,8314,1
-2.302585092994045,282,295,0
-2.302585092994045,348,2280,0
-2.302585092994045,235,607,0
-2.302585092994045,223,1423,0
5.690697235107546,248,1454,0
-2.302585092994045,157,4302,0
-2.302585092994045,300,3428,0
-2.302585092994045,208,770,0
-2.302585092994045,211,1767,0
-2.302585092994045,199,25198,0
-2.302585092994045,191,1622,0
-2.302585092994045,315,1678,0
-2.302585092994045,199,14733,0
-2.302585092994045,229,9607,0
-2.302585092994045,233,868,0
-2.302585092994045,287,791,0
-2.302585092994045,220,3010,0
-2.302585092994045,306,1320,0
-2.302585092994045,351,757,0
-2.302585092994045,248,679,0
-2.302585092994045,329,4214,0
-2.302585092994045,343,1827,0
-2.302585092994045,275,9978,0
-2.302585092994045,208,776,0
-2.302585092994045,294,642,0
-2.302585092994045,235,6945,0
-2.302585092994045,242,1408,0
-2.302585092994045,197,10257,0
-2.302585092994045,251,677,0
-2.302585092994045,152,8157,0
-2.302585092994045,204,4115,0
-2.302585092994045,231,1363,0
-2.302585092994045,200,7462,0
-2.302585092994045,309,1109,0
-2.302585092994045,251,771,0
-2.302585092994045,257,279,0
-2.302585092994045,212,765,0
-2.302585092994045,243,2035,0
-2.302585092994045,224,770,0
-2.302585092994045,276,728,0
-2.302585092994045,230,9743,0
-2.302585092994045,304,2753,0
-2.302585092994045,325,3046,0
-2.302585092994045,270,285,0
-2.302585092994045,207,1509,0
-2.302585092994045,300,20805,0
-2.302585092994045,292,2828,0
-2.302585092994045,194,9683,0
-2.302585092994045,222,1164,0
-2.302585092994045,252,470,0
-2.302585092994045,285,2251,0
-2.302585092994045,219,6132,0
-2.302585092994045,229,1660,0
-2.302585092994045,200,4562,0
-2.302585092994045,315,5200,0
-2.302585092994045,279,1976,0
-2.302585092994045,315,490,0
-2.302585092994045,311,1572,0
-2.302585092994045,216,922,0
-2.302585092994045,217,718,0
-2.302585092994045,201,762,0
-2.302585092994045,265,7065,0
-2.302585092994045,287,1856,0
-2.302585092994045,314,343,0
-2.302585092994045,309,2507,0
-2.302585092994045,260,5858,0
-2.302585092994045,222,31370,0
-2.302585092994045,224,1195,0
-2.302585092994045,275,4399,0
-2.302585092994045,231,815,0
-2.302585092994045,212,1487,0
-2.302585092994045,349,6462,0
-2.302585092994045,211,210,0
-2.302585092994045,212,28541,0
-2.302585092994045,222,7355,0
-2.302585092994045,231,2304,0
-2.302585092994045,287,260,0
-2.302585092994045,219,24676,0
-2.302585092994045,214,663,0
-2.302585092994045,192,758,0
-2.302585092994045,293,1487,0
-2.302585092994045,309,804,0
-2.302585092994045,213,60391,0
-2.302585092994045,215,616,0
3.529297384289471,197,169,0
-2.302585092994045,288,426,0
-2.302585092994045,369,10226,0
-2.302585092994045,287,12884,0
-2.302585092994045,217,1085,0
-2.302585092994045,209,955,0
-2.302585092994045,231,2860,0
-2.302585092994045,219,36749,0
-2.302585092994045,284,2251,0
-2.302585092994045,224,1964,0
-2.302585092994045,306,406,0
-2.302585092994045,159,0,0
-2.302585092994045,212,6804,0
-2.302585092994045,291,1448,0
-2.302585092994045,227,274,0
-2.302585092994045,304,2841,0
-2.302585092994045,327,1469,0
-2.302585092994045,310,2350,0
-2.302585092994045,323,790,0
-2.302585092994045,165,810,0
-2.302585092994045,245,2673,0
-2.302585092994045,254,4108,0
-2.302585092994045,317,1028,0
-2.302585092994045,214,1272,0
-2.302585092994045,204,312,0
-2.302585092994045,171,4301,0
-2.302585092994045,324,22260,0
-2.302585092994045,304,248,0
-2.302585092994045,224,1214,0
-2.302585092994045,226,1041,0
-2.302585092994045,218,1173,0
-2.302585092994045,248,1738,0
-2.302585092994045,215,661,0
-2.302585092994045,279,7355,0
-2.302585092994045,294,7145,0
-2.302585092994045,219,263,0
-2.302585092994045,275,396,0
-2.302585092994045,247,270,0
-2.302585092994045,54540,8314,1
-2.302585092994045,330,5014,0
-2.302585092994045,194,14496,0
-2.302585092994045,338,2476,0
-2.302585092994045,309,3254,0
-2.302585092994045,227,406,0
-2.302585092994045,296,3120,0
-2.302585092994045,222,1735,0
-2.302585092994045,330,277,0
-2.302585092994045,310,3420,0
-2.302585092994045,207,384,0
-2.302585092994045,222,1534,0
-2.302585092994045,220,3897,0
-2.302585092994045,301,2676,0
-2.302585092994045,249,73841,0
-2.302585092994045,317,475,0
-2.302585092994045,230,1576,0
-2.302585092994045,203,22433,0
-2.302585092994045,238,1292,0
-2.302585092994045,224,2649,0
-2.302585092994045,297,8422,0
-2.302585092994045,233,4330,0
-2.302585092994045,276,401,0
-2.302585092994045,209,682,0
-2.302585092994045,193,2408,0
-2.302585092994045,317,3875,0
-2.302585092994045,209,171,0
-2.302585092994045,225,603,0
-2.302585092994045,206,685,0
-2.302585092994045,216,4894,0
-2.302585092994045,248,19361,0
-2.302585092994045,194,1414,0
-2.302585092994045,316,3000,0
-2.302585092994045,289,910,0
-2.302585092994045,292,606,0
-2.302585092994045,236,26817,0
-2.302585092994045,152,2570,0
-2.302585092994045,225,2584,0
-2.302585092994045,245,2698,0
-2.302585092994045,220,4556,0
-2.302585092994045,251,1131,0
-2.302585092994045,307,555,0
-2.302585092994045,312,396,0
-2.302585092994045,269,10338,0
-2.302585092994045,218,15560,0
-2.302585092994045,343,911,0
-2.302585092994045,232,1629,0
-2.302585092994045,322,1491,0
-2.302585092994045,255,3773,0
-2.302585092994045,316,337,0
-2.302585092994045,231,1450,0
-2.302585092994045,314,299,0
-2.302585092994045,318,396,0
-2.302585092994045,289,1484,0
-2.302585092994045,211,27449,0
-2.302585092994045,259,183,0
-2.302585092994045,203,5723,0
-2.302585092994045,272,992,0
-2.302585092994045,321,3502,0
-2.302585092994045,247,1891,0
-2.302585092994045,208,2372,0
-2.302585092994045,262,6263,0
-2.302585092994045,287,39431,0
-2.302585092994045,173,20457,0
-2.302585092994045,217,1048,0
-2.302585092994045,214,12884,0
-2.302585092994045,207,2483,0
-2.302585092994045,192,5408,0
-2.302585092994045,294,11200,0
-2.302585092994045,210,3200,0
-2.302585092994045,228,3253,0
-2.302585092994045,349,405,0
-2.302585092994045,264,902,0
-2.302585092994045,254,695,0
-2.302585092994045,223,1839,0
-2.302585092994045,236,7262,0
-2.302585092994045,281,758,0
-2.302585092994045,302,1746,0
-2.302585092994045,233,261,0
-2.302585092994045,324,9071,0
-2.302585092994045,221,1215,0
-2.302585092994045,247,261,0
-2.302585092994045,255,1727,0
-2.302585092994045,305,13169,0
-2.302585092994045,197,313,0
-2.302585092994045,225,2531,0
-2.302585092994045,182,1727,0
-2.302585092994045,320,2233,0
-2.302585092994045,242,5381,0
-2.302585092994045,361,833,0
-2.302585092994045,308,311,0
-2.302585092994045,240,406,0
-2.302585092994045,299,2662,0
-2.302585092994045,260,2539,0
-2.302585092994045,228,263,0
-2.302585092994045,220,1248,0
-2.302585092994045,219,501,0
-2.302585092994045,307,788,0
-2.302585092994045,235,1380,0
-2.302585092994045,236,2847,0
-2.302585092994045,232,365,0
-2.302585092994045,298,1197,0
-2.302585092994045,227,321,0
-2.302585092994045,385,236,0
-2.302585092994045,164,16120,0
-2.302585092994045,281,261,0
-2.302585092994045,308,370,0
-2.302585092994045,223,1875,0
-2.302585092994045,293,1509,0
-2.302585092994045,221,1214,0
-2.302585092994045,261,3834,0
-2.302585092994045,335,943,0
-2.302585092994045,219,4624,0
-2.302585092994045,328,362,0
-2.302585092994045,306,622,0
-2.302585092994045,225,13627,0
-2.302585092994045,322,269,0
-2.302585092994045,228,9156,0
-2.302585092994045,460,12368,0
-2.302585092994045,204,265,0
-2.302585092994045,236,6813,0
-2.302585092994045,211,3960,0
-2.302585092994045,253,124,0
-2.302585092994045,295,321,0
-2.302585092994045,298,373,0
-2.302585092994045,281,4277,0
-2.302585092994045,216,839,0
-2.302585092994045,242,1791,0
-2.302585092994045,332,913,0
-2.302585092994045,217,945,0
-2.302585092994045,285,1540,0
-2.302585092994045,306,600,0
-2.302585092994045,224,683,0
-2.302585092994045,298,1197,0
-2.302585092994045,323,15187,0
-2.302585092994045,325,14600,0
-2.302585092994045,221,382,0
-2.302585092994045,223,8261,0
-2.302585092994045,236,1068,0
-2.302585092994045,227,3214,0
-2.302585092994045,195,124,0
-2.302585092994045,401,1810,0
-2.302585092994045,242,30278,0
-2.302585092994045,233,27576,0
-2.302585092994045,366,261,0
-2.302585092994045,219,439,0
-2.302585092994045,218,268,0
-2.302585092994045,308,1075,0
-2.302585092994045,233,511,0
-2.302585092994045,193,1639,0
-2.302585092994045,322,316,0
-2.302585092994045,315,1175,0
-2.302585092994045,305,4073,0
-2.302585092994045,181,8870,0
-2.302585092994045,300,2387,0
-2.302585092994045,274,4228,0
-2.302585092994045,195,43148,0
-2.302585092994045,260,6157,0
-2.302585092994045,214,23564,0
-2.302585092994045,164,2492,0
-2.302585092994045,279,604,0
-2.302585092994045,198,2126,0
-2.302585092994045,169,9020,0
-2.302585092994045,210,793,0
-2.302585092994045,297,741,0
-2.302585092994045,294,294,0
-2.302585092994045,217,1784,0
-2.302585092994045,214,7054,0
-2.302585092994045,202,449,0
-2.302585092994045,201,370,0
-2.302585092994045,230,984,0
-2.302585092994045,209,354,0
-2.302585092994045,299,5357,0
-2.302585092994045,191,16526,0
-2.302585092994045,290,732,0
-2.302585092994045,338,748,0
-2.302585092994045,54540,8314,1
-2.302585092994045,339,768,0
-2.302585092994045,307,2698,0
-2.302585092994045,313,622,0
-2.302585092994045,241,5643,0
-2.302585092994045,244,1609,0
-2.302585092994045,230,1295,0
-2.302585092994045,296,1645,0
-2.302585092994045,188,3174,0
-2.302585092994045,239,8241,0
-2.302585092994045,233,1380,0
-2.302585092994045,316,5220,0
-2.302585092994045,333,717,0
-2.302585092994045,236,4214,0
-2.302585092994045,320,2097,0
-2.302585092994045,351,1651,0
-2.302585092994045,202,9644,0
-2.302585092994045,370,2776,0
-2.302585092994045,261,1636,0
