duration,src_bytes,dst_bytes,class
-2.302585092994045,221,584,0
-2.302585092994045,296,3439,0
2.4069451083182885,261,7695,0
-2.302585092994045,289,1660,0
-2.302585092994045,301,622,0
-2.302585092994045,221,1230,0
-2.302585092994045,214,6345,0
-2.302585092994045,311,466,0
-2.302585092994045,202,6546,0
-2.302585092994045,292,644,0
-2.302585092994045,259,409,0
-2.302585092994045,197,1415,0
-2.302585092994045,188,3815,0
-2.302585092994045,303,1075,0
-2.302585092994045,292,1109,0
-2.302585092994045,307,2237,0
-2.302585092994045,253,234,0
-2.302585092994045,211,5220,0
-2.302585092994045,344,421,0
-2.302585092994045,280,1828,0
-2.302585092994045,301,327,0
-2.302585092994045,307,569,0
-2.302585092994045,291,390,0
-2.302585092994045,247,258,0
-2.302585092994045,223,2219,0
-2.302585092994045,242,1829,0
-2.302585092994045,170,409,0
-2.302585092994045,213,3432,0
-2.302585092994045,183,1820,0
-2.302585092994045,257,346,0
-2.302585092994045,276,3638,0
-2.302585092994045,209,3548,0
-2.302585092994045,198,1938,0
-2.302585092994045,304,6059,0
-2.302585092994045,224,1001,0
-2.302585092994045,230,1912,0
-2.302585092994045,303,2507,0
-2.302585092994045,184,9960,0
-2.302585092994045,243,1073,0
-2.302585092994045,261,396,0
-2.302585092994045,174,1016,0
-2.302585092994045,311,6013,0
-2.302585092994045,239,1523,0
-2.302585092994045,281,307,0
-2.302585092994045,264,298,0
-2.302585092994045,239,359,0
-2.302585092994045,301,2698,0
-2.302585092994045,216,12544,0
-2.302585092994045,344,6137,0
-2.302585092994045,263,8982,0
-2.302585092994045,217,1079,0
-2.302585092994045,330,850,0
-2.302585092994045,281,1138,0
-2.302585092994045,54540,8314,1
-2.302585092994045,303,660,0
-2.302585092994045,291,327,0
-2.302585092994045,249,547,0
-2.302585092994045,248,801,0
-2.302585092994045,214,1151,0
-2.302585092994045,316,4244,0
-2.302585092994045,317,350,0
-2.302585092994045,340,3274,0
-2.302585092994045,309,267,0
-2.302585092994045,326,532,0
-2.302585092994045,350,280,0
-2.302585092994045,244,3764,0
-2.302585092994045,229,1293,0
-2.302585092994045,262,6571,0
-2.302585092994045,276,2907,0
-2.302585092994045,321,359,0
-2.302585092994045,196,3005,0
-2.302585092994045,200,712,0
-2.302585092994045,317,13906,0
-2.302585092994045,277,293,0
-2.302585092994045,211,18108,0
-2.302585092994045,290,520,0
-2.302585092994045,385,10606,0
-2.302585092994045,338,935,0
-2.302585092994045,225,17888,0
-2.302585092994045,212,17940,0
-2.302585092994045,326,1439,0
-2.302585092994045,241,301,0
-2.302585092994045,322,308,0
-2.302585092994045,225,2307,0
-2.302585092994045,216,4457,0
-2.302585092994045,225,6675,0
-2.302585092994045,242,2919,0
-2.302585092994045,296,2196,0
-2.302585092994045,224,2164,0
-2.302585092994045,198,2930,0
-2.302585092994045,225,406,0
-2.302585092994045,238,334,0
-2.302585092994045,338,1440,0
-2.302585092994045,309,2698,0
-2.302585092994045,289,1856,0
-2.302585092994045,319,1509,0
-2.302585092994045,263,1391,0
-2.302585092994045,306,764,0
-2.302585092994045,344,452,0
-2.302585092994045,339,1856,0
-2.302585092994045,253,1249,0
-2.302585092994045,210,1759,0
-2.302585092994045,205,253,0
-2.302585092994045,277,1138,0
-2.302585092994045,369,81061,0
-2.302585092994045,214,1154,0
-2.302585092994045,217,2221,0
-2.302585092994045,394,12112,0
-2.302585092994045,306,406,0
-2.302585092994045,213,1053,0
-2.302585092994045,224,1548,0
-2.302585092994045,292,930,0
-2.302585092994045,241,406,0
-2.302585092994045,229,392,0
-2.302585092994045,306,406,0
-2.302585092994045,288,1073,0
-2.302585092994045,244,336,0
-2.302585092994045,173,4498,0
-2.302585092994045,230,2322,0
-2.302585092994045,216,1090,0
-2.302585092994045,324,1409,0
-2.302585092994045,201,263,0
-2.302585092994045,227,356,0
-2.302585092994045,208,318,0
-2.302585092994045,163,10621,0
-2.302585092994045,238,538,0
-2.302585092994045,321,7740,0
-2.302585092994045,227,866,0
-2.302585092994045,215,24860,0
-2.302585092994045,185,2958,0
-2.302585092994045,160,9534,0
-2.302585092994045,192,20815,0
-2.302585092994045,181,1682,0
-2.302585092994045,307,1925,0
-2.302585092994045,306,2378,0
-2.302585092994045,198,1108,0
-2.302585092994045,314,659,0
-2.302585092994045,320,943,0
-2.302585092994045,220,8089,0
-2.302585092994045,301,831,0
-2.302585092994045,233,1227,0
-2.302585092994045,243,992,0
-2.302585092994045,224,3117,0
-2.302585092994045,333,1391,0
-2.302585092994045,231,666,0
-2.302585092994045,210,280,0
-2.302585092994045,309,8856,0
-2.302585092994045,181,1322,0
-2.302585092994045,171,7357,0
-2.302585092994045,261,1019,0
-2.302585092994045,215,488,0
-2.302585092994045,204,659,0
-2.302585092994045,302,9211,0
-2.302585092994045,215,588,0
4.500920164614292,209,188,0
-2.302585092994045,221,1858,0
-2.302585092994045,208,296,0
-2.302585092994045,216,7353,0
-2.302585092994045,343,1118,0
-2.302585092994045,265,362,0
-2.302585092994045,299,1075,0
-2.302585092994045,222,4177,0
-2.302585092994045,216,6329,0
-2.302585092994045,239,3222,0
-2.302585092994045,207,697,0
-2.302585092994045,313,7641,0
-2.302585092994045,319,1584,0
-2.302585092994045,221,1380,0
-2.302585092994045,237,1875,0
-2.302585092994045,238,2313,0
-2.302585092994045,300,531,0
-2.302585092994045,201,1812,0
-2.302585092994045,334,6537,0
-2.302585092994045,333,2271,0
-2.302585092994045,237,597,0
-2.302585092994045,332,4027,0
-2.302585092994045,237,2251,0
5.727173427446778,225,256,0
-2.302585092994045,170,623,0
-2.302585092994045,287,4080,0
-2.302585092994045,204,1230,0
-2.302585092994045,315,12161,0
-2.302585092994045,202,1042,0
-2.302585092994045,221,1109,0
-2.302585092994045,316,1441,0
-2.302585092994045,218,2063,0
-2.302585092994045,193,633,0
-2.302585092994045,302,1959,0
-2.302585092994045,211,4235,0
-2.302585092994045,310,4980,0
-2.302585092994045,348,394,0
-2.302585092994045,304,6731,0
-2.302585092994045,314,5989,0
-2.302585092994045,274,4751,0
-2.302585092994045,423,6400,0
-2.302585092994045,232,2239,0
-2.302585092994045,194,4834,0
-2.302585092994045,204,1896,0
-2.302585092994045,257,1570,0
-2.302585092994045,237,259,0
-2.302585092994045,255,1097,0
-2.302585092994045,227,3878,0
-2.302585092994045,336,421,0
-2.302585092994045,288,15096,0
-2.302585092994045,283,9721,0
-2.302585092994045,330,1069,0
-2.302585092994045,323,2229,0
-2.302585092994045,315,4515,0
-2.302585092994045,215,304,0
-2.302585092994045,261,6161,0
-2.302585092994045,265,5189,0
-2.302585092994045,333,10861,0
-2.302585092994045,306,4681,0
-2.302585092994045,248,1875,0
-2.302585092994045,314,1423,0
-2.302585092994045,209,626,0
-2.302585092994045,207,1227,0
-2.302585092994045,312,51900,0
-2.302585092994045,244,20899,0
-2.302585092994045,284,1026,0
-2.302585092994045,305,765,0
-2.302585092994045,221,8793,0
-2.302585092994045,244,2119,0
-2.302585092994045,275,337,0
-2.302585092994045,270,212,0
-2.302585092994045,250,2066,0
-2.302585092994045,331,2526,0
-2.302585092994045,237,392,0
-2.302585092994045,366,2458,0
-2.302585092994045,302,8858,0
-2.302585092994045,277,1401,0
-2.302585092994045,221,313,0
-2.302585092994045,211,6779,0
-2.302585092994045,54540,8314,1
-2.302585092994045,223,285,0
-2.302585092994045,271,778,0
-2.302585092994045,215,11294,0
-2.302585092994045,330,837,0
-2.302585092994045,324,1711,0
-2.302585092994045,212,2251,0
-2.302585092994045,218,2332,0
-2.302585092994045,288,5292,0
-2.302585092994045,223,2195,0
-2.302585092994045,324,19984,0
-2.302585092994045,251,5381,0
-2.302585092994045,347,735,0
-2.302585092994045,334,308,0
-2.302585092994045,300,808,0
-2.302585092994045,207,335,0
-2.302585092994045,323,3560,0
-2.302585092994045,285,25519,0
-2.302585092994045,267,4502,0
-2.302585092994045,228,1197,0
-2.302585092994045,195,2790,0
-2.302585092994045,328,1547,0
-2.302585092994045,280,5921,0
-2.302585092994045,323,1656,0
-2.302585092994045,318,3084,0
-2.302585092994045,204,1607,0
-2.302585092994045,186,12715,0
-2.302585092994045,340,397,0
-2.302585092994045,223,2592,0
-2.302585092994045,243,4907,0
-2.302585092994045,230,473,0
-2.302585092994045,251,4137,0
-2.302585092994045,267,171,0
-2.302585092994045,270,2804,0
-2.302585092994045,282,11848,0
-2.302585092994045,259,6250,0
-2.302585092994045,249,2742,0
-2.302585092994045,277,8624,0
-2.302585092994045,310,588,0
-2.302585092994045,225,21324,0
-2.302585092994045,316,1992,0
-2.302585092994045,234,7996,0
-2.302585092994045,220,1060,0
-2.302585092994045,231,15620,0
-2.302585092994045,315,1404,0
-2.302585092994045,334,3112,0
-2.302585092994045,209,4994,0
-2.302585092994045,245,479,0
-2.302585092994045,291,1745,0
-2.302585092994045,228,8909,0
-2.302585092994045,270,1216,0
-2.302585092994045,308,3222,0
-2.302585092994045,230,261,0
-2.302585092994045,237,3567,0
-2.302585092994045,284,5989,0
-2.302585092994045,191,1928,0
-2.302585092994045,242,462,0
-2.302585092994045,315,15475,0
-2.302585092994045,265,24288,0
-2.302585092994045,240,581,0
-2.302585092994045,237,285,0
-2.302585092994045,264,272,0
-2.302585092994045,221,2511,0
-2.302585092994045,208,5888,0
-2.302585092994045,316,406,0
-2.302585092994045,372,933,0
-2.302585092994045,224,3936,0
-2.302585092994045,212,321,0
-2.302585092994045,200,4061,0
-2.302585092994045,328,382,0
-2.302585092994045,333,31834,0
-2.302585092994045,251,31929,0
-2.302585092994045,211,9750,0
-2.302585092994045,208,7355,0
-2.302585092994045,223,396,0
-2.302585092994045,287,5376,0
-2.302585092994045,214,1047,0
-2.302585092994045,227,2974,0
-2.302585092994045,228,2917,0
-2.302585092994045,284,2251,0
-2.302585092994045,205,13599,0
-2.302585092994045,368,2265,0
-2.302585092994045,228,2239,0
-2.302585092994045,201,2595,0
-2.302585092994045,292,6624,0
-2.302585092994045,243,1307,0
-2.302585092994045,226,1295,0
-2.302585092994045,202,920,0
-2.302585092994045,270,12595,0
-2.302585092994045,360,821,0
-2.302585092994045,304,9211,0
-2.302585092994045,211,3781,0
-2.302585092994045,291,51677,0
-2.302585092994045,233,3222,0
-2.302585092994045,351,2578,0
-2.302585092994045,258,475,0
-2.302585092994045,198,2975,0
-2.302585092994045,335,1518,0
-2.302585092994045,249,13750,0
-2.302585092994045,320,6650,0
-2.302585092994045,168,5860,0
-2.302585092994045,287,2251,0
-2.302585092994045,344,7312,0
-2.302585092994045,204,269,0
-2.302585092994045,250,19280,0
-2.302585092994045,228,1380,0
-2.302585092994045,204,746,0
-2.302585092994045,212,742,0
-2.302585092994045,194,8794,0
-2.302585092994045,250,804,0
-2.302585092994045,299,13887,0
-2.302585092994045,206,476,0
-2.302585092994045,239,436,0
-2.302585092994045,286,1256,0
-2.302585092994045,159,27554,0
-2.302585092994045,296,1292,0
-2.302585092994045,207,1932,0
-2.302585092994045,240,2702,0
-2.302585092994045,228,31609,0
-2.302585092994045,314,7364,0
-2.302585092994045,240,748,0
-2.302585092994045,300,3395,0
-2.302585092994045,234,1404,0
-2.302585092994045,245,2526,0
-2.302585092994045,216,458,0
-2.302585092994045,284,2251,0
-2.302585092994045,191,2618,0
-2.302585092994045,297,6262,0
-2.302585092994045,208,993,0
-2.302585092994045,336,330,0
-2.302585092994045,206,11953,0
-2.302585092994045,338,256,0
-2.302585092994045,246,260,0
-2.302585092994045,285,392,0
4.511957804265912,306,469,0
-2.302585092994045,196,1227,0
-2.302585092994045,210,760,0
-2.302585092994045,200,4889,0
-2.302585092994045,222,574,0
-2.302585092994045,312,1227,0
-2.302585092994045,287,326,0
-2.302585092994045,247,9944,0
-2.302585092994045,198,11974,0
-2.302585092994045,260,6941,0
-2.302585092994045,225,2252,0
-2.302585092994045,211,8168,0
-2.302585092994045,325,12539,0
-2.302585092994045,315,10080,0
-2.302585092994045,216,348,0
-2.302585092994045,229,2316,0
-2.302585092994045,216,2649,0
-2.302585092994045,309,3222,0
-2.302585092994045,252,1774,0
-2.302585092994045,240,791,0
-2.302585092994045,189,622,0
-2.302585092994045,309,695,0
-2.302585092994045,226,1044,0
-2.302585092994045,242,2698,0
-2.302585092994045,216,4258,0
-2.302585092994045,216,2909,0
-2.302585092994045,344,345,0
-2.302585092994045,226,2239,0
-2.302585092994045,329,397,0
-2.302585092994045,226,2685,0
-2.302585092994045,210,392,0
-2.302585092994045,221,1219,0
-2.302585092994045,296,835,0
-2.302585092994045,334,750,0
-2.302585092994045,167,511,0
-2.302585092994045,327,456,0
-2.302585092994045,296,1486,0
-2.302585092994045,229,7149,0
-2.302585092994045,224,577,0
-2.302585092994045,323,403,0
-2.302585092994045,231,6820,0
-2.302585092994045,149,933,0
-2.302585092994045,293,3068,0
-2.302585092994045,221,5887,0
-2.302585092994045,313,595,0
-2.302585092994045,250,287,0
-2.302585092994045,369,327,0
0.7419373447293773,236,1479,0
-2.302585092994045,213,296,0
-2.302585092994045,344,1160,0
-2.302585092994045,214,10063,0
-2.302585092994045,343,3091,0
-2.302585092994045,211,1254,0
-2.302585092994045,239,6573,0
-2.302585092994045,294,5739,0
-2.302585092994045,252,7931,0
-2.302585092994045,189,5670,0
-2.302585092994045,329,973,0
-2.302585092994045,302,18406,0
-2.302585092994045,242,406,0
-2.302585092994045,204,1989,0
-2.302585092994045,242,398,0
-2.302585092994045,298,1511,0
-2.302585092994045,283,1951,0
-2.302585092994045,210,1600,0
-2.302585092994045,302,7874,0
-2.302585092994045,228,539,0
-2.302585092994045,352,26794,0
-2.302585092994045,212,17602,0
-2.302585092994045,215,315,0
-2.302585092994045,267,9287,0
-2.302585092994045,235,2289,0
-2.302585092994045,205,313,0
-2.302585092994045,285,1230,0
-2.302585092994045,273,17093,0
-2.302585092994045,304,6329,0
-2.302585092994045,208,6278,0
-2.302585092994045,289,468,0
-2.302585092994045,374,13635,0
-2.302585092994045,280,418,0
-2.302585092994045,328,3292,0
-2.302585092994045,214,10350,0
-2.302585092994045,207,236,0
-2.302585092994045,285,1396,0
-2.302585092994045,179,1454,0
-2.302585092994045,237,8291,0
-2.302585092994045,295,1502,0
-2.302585092994045,249,1160,0
-2.302585092994045,316,3249,0
-2.302585092994045,213,2032,0
-2.302585092994045,201,2446,0
-2.302585092994045,241,1484,0
-2.302585092994045,363,1408,0
-2.302585092994045,295,770,0
-2.302585092994045,209,1763,0
-2.302585092994045,299,408,0
-2.302585092994045,234,5325,0
-2.302585092994045,344,362,0
-2.302585092994045,315,4713,0
-2.302585092994045,282,2841,0
-2.302585092994045,320,889,0
-2.302585092994045,252,511,0
-2.302585092994045,210,294,0
-2.302585092994045,238,714,0
-2.302585092994045,245,406,0
-2.302585092994045,298,311,0
-2.302585092994045,171,7727,0
-2.302585092994045,290,1356,0
-2.302585092994045,324,5634,0
-2.302585092994045,216,5491,0
-2.302585092994045,245,308,0
-2.302585092994045,199,751,0
-2.302585092994045,301,1274,0
-2.302585092994045,275,6320,0
-2.302585092994045,149,38299,0
-2.302585092994045,215,5267,0
-2.302585092994045,209,5284,0
-2.302585092994045,308,1695,0
-2.302585092994045,220,849,0
-2.302585092994045,244,339,0
-2.302585092994045,195,16249,0
-2.302585092994045,294,297,0
-2.302585092994045,290,2409,0
-2.302585092994045,294,1701,0
-2.302585092994045,246,381,0
-2.302585092994045,245,669,0
-2.302585092994045,321,365,0
-2.302585092994045,220,14217,0
-2.302585092994045,211,1165,0
-2.302585092994045,235,327,0
-2.302585092994045,186,4841,0
-2.302585092994045,155,4187,0
-2.302585092994045,365,4014,0
-2.302585092994045,292,2420,0
-2.302585092994045,361,378,0
-2.302585092994045,309,296,0
-2.302585092994045,340,327,0
-2.302585092994045,249,3718,0
-2.302585092994045,198,2226,0
-2.302585092994045,229,4556,0
-2.302585092994045,237,3222,0
-2.302585092994045,286,950,0
-2.302585092994045,227,3428,0
-2.302585092994045,237,27011,0
-2.302585092994045,302,1377,0
-2.302585092994045,208,753,0
-2.302585092994045,307,1767,0
-2.302585092994045,236,365,0
-2.302585092994045,327,3465,0
-2.302585092994045,194,484,0
-2.302585092994045,320,1896,0
-2.302585092994045,245,1193,0
-2.302585092994045,316,714,0
-2.302585092994045,295,186,0
-2.302585092994045,190,442,0
-2.302585092994045,188,948,0
-2.302585092994045,208,1019,0
-2.302585092994045,274,1046,0
-2.302585092994045,230,5816,0
-2.302585092994045,362,10279,0
-2.302585092994045,334,1820,0
-2.302585092994045,308,75267,0
-2.302585092994045,234,529,0
-2.302585092994045,248,3040,0
-2.302585092994045,264,3525,0
-2.302585092994045,154,389,0
-2.302585092994045,288,588,0
-2.302585092994045,206,946,0
-2.302585092994045,218,2443,0
-2.302585092994045,292,2828,0
-2.302585092994045,290,331,0
-2.302585092994045,317,3581,0
-2.302585092994045,345,1215,0
-2.302585092994045,222,791,0
-2.302585092994045,253,15646,0
-2.302585092994045,332,12343,0
-2.302585092994045,226,3021,0
-2.302585092994045,189,308,0
-2.302585092994045,323,20392,0
-2.302585092994045,236,1112,0
-2.302585092994045,271,389,0
-2.302585092994045,185,1233,0
-2.302585092994045,210,304,0
-2.302585092994045,208,773,0
-2.302585092994045,301,6827,0
-2.302585092994045,367,370,0
-2.302585092994045,231,658,0
-2.302585092994045,215,1866,0
-2.302585092994045,199,475,0
-2.302585092994045,196,11917,0
-2.302585092994045,348,11829,0
-2.302585092994045,265,19118,0
-2.302585092994045,298,710,0
-2.302585092994045,314,1462,0
-2.302585092994045,204,114708,0
-2.302585092994045,317,2413,0
-2.302585092994045,216,7524,0
-2.302585092994045,325,595,0
-2.302585092994045,192,820,0
-2.302585092994045,308,298,0
-2.302585092994045,202,296,0
-2.302585092994045,237,2024,0
-2.302585092994045,338,278,0
-2.302585092994045,280,7181,0
-2.302585092994045,194,290,0
-2.302585092994045,232,260,0
-2.302585092994045,329,12471,0
-2.302585092994045,191,604,0
-2.302585092994045,330,3087,0
-2.302585092994045,169,9551,0
-2.302585092994045,360,1247,0
-2.302585092994045,281,5395,0
-2.302585092994045,246,27000,0
-2.302585092994045,292,2007,0
-2.302585092994045,475,9142,0
-2.302585092994045,352,468,0
-2.302585092994045,352,5194,0
-2.302585092994045,271,1341,0
-2.302585092994045,214,4597,0
-2.302585092994045,239,2474,0
-2.302585092994045,201,5878,0
-2.302585092994045,347,2288,0
-2.302585092994045,209,1300,0
-2.302585092994045,212,210,0
-2.302585092994045,313,1309,0
-2.302585092994045,242,10166,0
-2.302585092994045,229,2348,0
-2.302585092994045,351,1525,0
-2.302585092994045,233,1721,0
-2.302585092994045,243,19882,0
-2.302585092994045,217,280,0
-2.302585092994045,295,1433,0
-2.302585092994045,323,5273,0
-2.302585092994045,249,10962,0
-2.302585092994045,231,346,0
-2.302585092994045,212,1994,0
5.004617221770693,335,287,0
-2.302585092994045,272,3886,0
-2.302585092994045,325,755,0
-2.302585092994045,54540,8314,1
-2.302585092994045,207,341,0
-2.302585092994045,246,8802,0
-2.302585092994045,183,36963,0
-2.302585092994045,198,6781,0
-2.302585092994045,284,1227,0
-2.302585092994045,239,2858,0
-2.302585092994045,204,3625,0
-2.302585092994045,233,434,0
-2.302585092994045,214,707,0
-2.302585092994045,343,945,0
-2.302585092994045,210,1484,0
-2.302585092994045,263,391,0
