duration,src_bytes,dst_bytes,class
-2.302585092994045,287,2587,0
-2.302585092994045,254,337,0
-2.302585092994045,219,7522,0
-2.302585092994045,233,2239,0
-2.302585092994045,283,410,0
-2.302585092994045,381,338,0
-2.302585092994045,309,17,0
-2.302585092994045,308,1001,0
-2.302585092994045,212,6261,0
-2.302585092994045,246,1340,0
-2.302585092994045,220,2246,0
-2.302585092994045,317,1528,0
-2.302585092994045,247,18798,0
-2.302585092994045,227,356,0
-2.302585092994045,306,388,0
-2.302585092994045,329,445,0
-2.302585092994045,313,670,0
-2.302585092994045,265,255,0
-2.302585092994045,333,14335,0
-2.302585092994045,345,545,0
-2.302585092994045,213,13462,0
-2.302585092994045,165,3363,0
-2.302585092994045,211,1225,0
-2.302585092994045,308,1454,0
-2.302585092994045,212,5790,0
-2.302585092994045,210,584,0
-2.302585092994045,221,4142,0
-2.302585092994045,262,220,0
-2.302585092994045,167,709,0
-2.302585092994045,194,341,0
-2.302585092994045,207,1415,0
-2.302585092994045,260,14547,0
-2.302585092994045,201,379,0
-2.302585092994045,332,2461,0
-2.302585092994045,374,622,0
-2.302585092994045,299,1240,0
-2.302585092994045,287,318,0
-2.302585092994045,322,2126,0
-2.302585092994045,294,1721,0
-2.302585092994045,158,1801,0
-2.302585092994045,298,594,0
-2.302585092994045,193,6875,0
-2.302585092994045,213,281,0
-2.302585092994045,245,405,0
-2.302585092994045,307,352,0
-2.302585092994045,299,2239,0
-2.302585092994045,253,2873,0
-2.302585092994045,332,11161,0
-2.302585092994045,214,8023,0
-2.302585092994045,201,2661,0
-2.302585092994045,285,499,0
-2.302585092994045,322,177,0
-2.302585092994045,217,940,0
-2.302585092994045,288,406,0
-2.302585092994045,308,586,0
-2.302585092994045,299,3228,0
-2.302585092994045,241,503,0
-2.302585092994045,234,4083,0
-2.302585092994045,210,2570,0
-2.302585092994045,225,2239,0
-2.302585092994045,199,3145,0
-2.302585092994045,312,3197,0
-2.302585092994045,235,296,0
-2.302585092994045,54540,8314,1
-2.302585092994045,200,753,0
-2.302585092994045,225,1311,0
-2.302585092994045,339,1352,0
-2.302585092994045,310,255,0
-2.302585092994045,237,1159,0
-2.302585092994045,222,324,0
-2.302585092994045,229,2369,0
-2.302585092994045,301,1006,0
-2.302585092994045,266,269,0
-2.302585092994045,219,394,0
-2.302585092994045,232,10041,0
-2.302585092994045,198,12884,0
-2.302585092994045,0,0,0
-2.302585092994045,201,1476,0
-2.302585092994045,329,774,0
-2.302585092994045,304,525,0
3.0492730404820207,331,241,0
-2.302585092994045,321,2475,0
-2.302585092994045,224,786,0
-2.302585092994045,260,1324,0
-2.302585092994045,317,285,0
-2.302585092994045,204,7156,0
-2.302585092994045,288,354,0
-2.302585092994045,225,2280,0
-2.302585092994045,271,204,0
-2.302585092994045,272,4841,0
-2.302585092994045,313,334,0
-2.302585092994045,224,1538,0
-2.302585092994045,174,6076,0
-2.302585092994045,216,4896,0
-2.302585092994045,285,10830,0
-2.302585092994045,196,2901,0
-2.302585092994045,351,255,0
-2.302585092994045,315,280,0
-2.302585092994045,366,6496,0
-2.302585092994045,239,590,0
-2.302585092994045,254,698,0
-2.302585092994045,239,10859,0
-2.302585092994045,318,3876,0
-2.302585092994045,285,975,0
-2.302585092994045,244,451,0
-2.302585092994045,325,2649,0
-2.302585092994045,234,5280,0
-2.302585092994045,169,873,0
-2.302585092994045,279,376,0
-2.302585092994045,199,21342,0
-2.302585092994045,238,10378,0
-2.302585092994045,202,22762,0
-2.302585092994045,211,367,0
-2.302585092994045,276,80498,0
-2.302585092994045,288,3279,0
-2.302585092994045,330,1400,0
-2.302585092994045,202,1719,0
-2.302585092994045,262,242,0
-2.302585092994045,232,2043,0
-2.302585092994045,327,449,0
-2.302585092994045,312,398,0
-2.302585092994045,235,10855,0
-2.302585092994045,187,9081,0
-2.302585092994045,249,3040,0
-2.302585092994045,228,274,0
-2.302585092994045,242,5989,0
-2.302585092994045,344,274,0
-2.302585092994045,345,334,0
-2.302585092994045,206,2324,0
-2.302585092994045,223,3762,0
-2.302585092994045,315,406,0
-2.302585092994045,326,312,0
-2.302585092994045,217,11075,0
-2.302585092994045,229,1108,0
-2.302585092994045,319,5378,0
-2.302585092994045,337,2446,0
-2.302585092994045,221,1459,0
-2.302585092994045,224,2531,0
-2.302585092994045,298,3141,0
-2.302585092994045,241,418,0
-2.302585092994045,248,1069,0
-2.302585092994045,295,935,0
-2.302585092994045,207,9957,0
-2.302585092994045,248,607,0
-2.302585092994045,298,1769,0
-2.302585092994045,283,2499,0
-2.302585092994045,215,480,0
-2.302585092994045,234,12012,0
-2.302585092994045,343,5562,0
-2.302585092994045,269,38544,0
-2.302585092994045,207,512,0
-2.302585092994045,334,7947,0
-2.302585092994045,316,15783,0
-2.302585092994045,188,10012,0
-2.302585092994045,193,1439,0
-2.302585092994045,205,1048,0
-2.302585092994045,318,5280,0
-2.302585092994045,210,1695,0
-2.302585092994045,314,2698,0
-2.302585092994045,212,2809,0
-2.302585092994045,233,2507,0
-2.302585092994045,215,6189,0
-2.302585092994045,201,6771,0
-2.302585092994045,231,4109,0
-2.302585092994045,273,316,0
-2.302585092994045,259,1541,0
-2.302585092994045,298,3751,0
-2.302585092994045,278,376,0
-2.302585092994045,369,3147,0
-2.302585092994045,307,748,0
-2.302585092994045,225,2721,0
-2.302585092994045,243,4524,0
-2.302585092994045,327,1357,0
-2.302585092994045,220,185,0
-2.302585092994045,196,293,0
-2.302585092994045,226,1695,0
-2.302585092994045,288,3452,0
-2.302585092994045,288,2042,0
-2.302585092994045,327,6573,0
-2.302585092994045,340,15786,0
-2.302585092994045,509,13360,0
-2.302585092994045,178,487,0
-2.302585092994045,355,1905,0
-2.302585092994045,219,9107,0
-2.302585092994045,219,504,0
-2.302585092994045,206,946,0
-2.302585092994045,202,327,0
-2.302585092994045,313,1481,0
-2.302585092994045,364,1455,0
-2.302585092994045,296,1691,0
-2.302585092994045,235,975,0
-2.302585092994045,217,330,0
-2.302585092994045,190,24043,0
-2.302585092994045,207,478,0
-2.302585092994045,235,1319,0
-2.302585092994045,319,8191,0
-2.302585092994045,220,2714,0
-2.302585092994045,182,424,0
-2.302585092994045,292,410,0
-2.302585092994045,304,5642,0
-2.302585092994045,227,607,0
-2.302585092994045,341,1791,0
-2.302585092994045,239,483,0
-2.302585092994045,220,194,0
-2.302585092994045,282,1553,0
-2.302585092994045,178,38205,0
-2.302585092994045,204,3845,0
-2.302585092994045,233,2117,0
-2.302585092994045,333,508,0
-2.302585092994045,198,12161,0
-2.302585092994045,159,1822,0
-2.302585092994045,312,1818,0
-2.302585092994045,157,10122,0
-2.302585092994045,318,4155,0
-2.302585092994045,323,7389,0
-2.302585092994045,146,4007,0
-2.302585092994045,217,10622,0
-2.302585092994045,301,1724,0
-2.302585092994045,194,5470,0
-2.302585092994045,248,2025,0
-2.302585092994045,327,392,0
-2.302585092994045,329,1586,0
-2.302585092994045,271,7606,0
-2.302585092994045,269,1397,0
-2.302585092994045,316,7176,0
-2.302585092994045,190,622,0
-2.302585092994045,206,6285,0
-2.302585092994045,302,3050,0
-2.302585092994045,232,1608,0
-2.302585092994045,223,2302,0
-2.302585092994045,325,12884,0
-2.302585092994045,243,3446,0
-2.302585092994045,248,5480,0
-2.302585092994045,294,1694,0
-2.302585092994045,238,596,0
-2.302585092994045,304,1380,0
-2.302585092994045,306,2013,0
-2.302585092994045,271,18479,0
-2.302585092994045,216,1652,0
-2.302585092994045,287,1617,0
-2.302585092994045,323,2943,0
-2.302585092994045,194,700,0
-2.302585092994045,211,2056,0
-2.302585092994045,213,1380,0
-2.302585092994045,231,6917,0
-2.302585092994045,453,6781,0
-2.302585092994045,207,747,0
-2.302585092994045,231,867,0
-2.302585092994045,224,2431,0
-2.302585092994045,320,976,0
-2.302585092994045,233,504,0
-2.302585092994045,467,9165,0
-2.302585092994045,232,2226,0
-2.302585092994045,218,2546,0
-2.302585092994045,253,3664,0
-2.302585092994045,339,293,0
-2.302585092994045,318,501,0
-2.302585092994045,216,267,0
-2.302585092994045,306,2239,0
-2.302585092994045,187,5542,0
-2.302585092994045,285,260,0
-2.302585092994045,308,608,0
-2.302585092994045,313,6997,0
-2.302585092994045,214,2592,0
-2.302585092994045,206,1680,0
-2.302585092994045,396,1550,0
-2.302585092994045,348,388,0
-2.302585092994045,230,431,0
-2.302585092994045,315,845,0
-2.302585092994045,349,905,0
-2.302585092994045,206,1761,0
-2.302585092994045,366,573,0
-2.302585092994045,212,655,0
-2.302585092994045,288,4061,0
-2.302585092994045,147,28549,0
-2.302585092994045,226,1792,0
-2.302585092994045,316,269,0
-2.302585092994045,248,993,0
-2.302585092994045,202,50390,0
-2.302585092994045,212,8243,0
-2.302585092994045,305,2698,0
-2.302585092994045,199,292,0
-2.302585092994045,227,255,0
-2.302585092994045,267,2420,0
-2.302585092994045,269,9736,0
-2.302585092994045,235,8421,0
-2.302585092994045,420,5369,0
-2.302585092994045,301,4556,0
-2.302585092994045,275,1127,0
-2.302585092994045,313,255,0
-2.302585092994045,155,9619,0
-2.302585092994045,324,1761,0
-2.302585092994045,341,2273,0
-2.302585092994045,250,668,0
-2.302585092994045,228,274,0
-2.302585092994045,303,1540,0
-2.302585092994045,263,4425,0
-2.302585092994045,325,1416,0
-2.302585092994045,308,573,0
-2.302585092994045,203,3006,0
-2.302585092994045,327,437,0
-2.302585092994045,210,440,0
-2.302585092994045,208,46655,0
-2.302585092994045,223,314,0
-2.302585092994045,295,310,0
-2.302585092994045,289,11430,0
-2.302585092994045,382,3504,0
-2.302585092994045,287,688,0
-2.302585092994045,382,57,0
-2.302585092994045,319,2340,0
-2.302585092994045,293,4317,0
-2.302585092994045,223,564,0
-2.302585092994045,203,1230,0
-2.302585092994045,315,1709,0
-2.302585092994045,206,298,0
-2.302585092994045,330,388,0
-2.302585092994045,217,2205,0
-2.302585092994045,310,667,0
-2.302585092994045,253,1650,0
-2.302585092994045,335,531,0
-2.302585092994045,297,5696,0
-2.302585092994045,199,885,0
-2.302585092994045,309,2452,0
-2.302585092994045,275,4097,0
-2.302585092994045,314,4716,0
-2.302585092994045,195,900,0
-2.302585092994045,197,2142,0
-2.302585092994045,275,622,0
-2.302585092994045,205,3490,0
-2.302585092994045,208,3295,0
-2.302585092994045,281,17777,0
-2.302585092994045,228,2251,0
-2.302585092994045,202,27158,0
-2.302585092994045,207,1444,0
-2.302585092994045,285,261,0
-2.302585092994045,278,7896,0
-2.302585092994045,222,986,0
-2.302585092994045,170,34084,0
-2.302585092994045,340,2366,0
-2.302585092994045,270,15626,0
-2.302585092994045,342,623,0
-2.302585092994045,287,261,0
-2.302585092994045,285,1509,0
-2.302585092994045,263,255,0
-2.302585092994045,322,1719,0
-2.302585092994045,303,272,0
-2.302585092994045,232,193,0
-2.302585092994045,232,1380,0
-2.302585092994045,278,446,0
-2.302585092994045,344,405,0
5.5610661724546055,294,256,0
-2.302585092994045,325,3410,0
-2.302585092994045,226,1408,0
-2.302585092994045,336,5071,0
-2.302585092994045,314,4737,0
-2.302585092994045,331,1197,0
-2.302585092994045,252,3998,0
-2.302585092994045,252,1597,0
-2.302585092994045,228,1601,0
-2.302585092994045,258,482,0
-2.302585092994045,215,331,0
-2.302585092994045,319,5200,0
-2.302585092994045,321,526,0
-2.302585092994045,246,383,0
-2.302585092994045,309,7205,0
-2.302585092994045,250,294,0
-2.302585092994045,254,6662,0
-2.302585092994045,301,1380,0
-2.302585092994045,208,759,0
-2.302585092994045,205,2323,0
-2.302585092994045,288,1663,0
-2.302585092994045,202,4489,0
-2.302585092994045,289,44155,0
-2.302585092994045,281,10400,0
-2.302585092994045,265,619,0
-2.302585092994045,349,1029,0
-2.302585092994045,207,885,0
-2.302585092994045,192,15668,0
-2.302585092994045,235,7118,0
-2.302585092994045,245,1223,0
-2.302585092994045,237,8872,0
-2.302585092994045,239,488,0
-2.302585092994045,201,1308,0
-2.302585092994045,195,13336,0
-2.302585092994045,251,50944,0
-2.302585092994045,227,1651,0
-2.302585092994045,230,660,0
-2.302585092994045,230,2753,0
-2.302585092994045,335,4988,0
-2.302585092994045,326,1471,0
-2.302585092994045,235,1075,0
-2.302585092994045,186,706,0
-2.302585092994045,315,1231,0
-2.302585092994045,54540,8314,1
-2.302585092994045,319,1065,0
-2.302585092994045,188,2389,0
-2.302585092994045,220,7038,0
-2.302585092994045,224,278,0
-2.302585092994045,299,1037,0
-2.302585092994045,253,327,0
-2.302585092994045,224,5276,0
-2.302585092994045,314,495,0
-2.302585092994045,217,22808,0
-2.302585092994045,167,9597,0
-2.302585092994045,148,2523,0
-2.302585092994045,213,4556,0
-2.302585092994045,285,7203,0
-2.302585092994045,325,12884,0
-2.302585092994045,230,8752,0
-2.302585092994045,192,403,0
-2.302585092994045,233,2168,0
-2.302585092994045,240,581,0
-2.302585092994045,148,1285,0
-2.302585092994045,231,15618,0
-2.302585092994045,312,309,0
-2.302585092994045,216,1523,0
-2.302585092994045,325,1362,0
-2.302585092994045,290,478,0
-2.302585092994045,320,3338,0
-2.302585092994045,186,1361,0
-2.302585092994045,212,266,0
-2.302585092994045,187,156,0
-2.302585092994045,248,2825,0
-2.302585092994045,245,30658,0
-2.302585092994045,339,2477,0
-2.302585092994045,268,1136,0
-2.302585092994045,325,1155,0
-2.302585092994045,303,490,0
-2.302585092994045,240,5273,0
-2.302585092994045,181,660,0
-2.302585092994045,337,1112,0
-2.302585092994045,197,1725,0
-2.302585092994045,54540,8314,1
-2.302585092994045,214,1460,0
-2.302585092994045,339,1913,0
-2.302585092994045,224,734,0
-2.302585092994045,306,1452,0
-2.302585092994045,318,1298,0
-2.302585092994045,230,193,0
-2.302585092994045,320,2152,0
-2.302585092994045,224,2427,0
-2.302585092994045,330,292,0
-2.302585092994045,286,36710,0
-2.302585092994045,207,626,0
-2.302585092994045,226,24902,0
-2.302585092994045,261,27576,0
-2.302585092994045,231,1651,0
-2.302585092994045,202,985,0
-2.302585092994045,255,1991,0
-2.302585092994045,298,2445,0
-2.302585092994045,326,334,0
-2.302585092994045,334,6537,0
-2.302585092994045,241,398,0
-2.302585092994045,193,263,0
-2.302585092994045,233,4323,0
-2.302585092994045,372,884,0
-2.302585092994045,175,1606,0
-2.302585092994045,237,3222,0
-2.302585092994045,200,10834,0
-2.302585092994045,330,2764,0
-2.302585092994045,304,1257,0
-2.302585092994045,141,4049,0
-2.302585092994045,297,1169,0
-2.302585092994045,204,2904,0
-2.302585092994045,226,11134,0
-2.302585092994045,270,13171,0
-2.302585092994045,235,2454,0
-2.302585092994045,336,1911,0
-2.302585092994045,197,7148,0
-2.302585092994045,294,271,0
-2.302585092994045,230,1075,0
-2.302585092994045,305,506,0
-2.302585092994045,298,8894,0
-2.302585092994045,384,8122,0
-2.302585092994045,204,4961,0
-2.302585092994045,202,2488,0
-2.302585092994045,297,4456,0
-2.302585092994045,293,306,0
-2.302585092994045,250,183,0
-2.302585092994045,238,511,0
-2.302585092994045,224,12884,0
-2.302585092994045,321,365,0
-2.302585092994045,277,5741,0
-2.302585092994045,189,1274,0
-2.302585092994045,223,2153,0
-2.302585092994045,186,12984,0
-2.302585092994045,206,2052,0
-2.302585092994045,203,1171,0
6.159306782637103,320,266,0
-2.302585092994045,252,1149,0
-2.302585092994045,164,1016,0
5.082025290182928,335,287,0
-2.302585092994045,232,928,0
-2.302585092994045,222,369,0
-2.302585092994045,253,183,0
-2.302585092994045,390,901,0
-2.302585092994045,233,834,0
-2.302585092994045,325,608,0
-2.302585092994045,219,633,0
-2.302585092994045,321,6217,0
-2.302585092994045,232,17505,0
-2.302585092994045,219,315,0
-2.302585092994045,294,511,0
-2.302585092994045,324,1227,0
-2.302585092994045,151,5860,0
-2.302585092994045,244,12539,0
-2.302585092994045,225,741,0
-2.302585092994045,332,1270,0
-2.302585092994045,224,2649,0
-2.302585092994045,280,6550,0
-2.302585092994045,270,697,0
-2.302585092994045,212,2126,0
-2.302585092994045,235,34193,0
-2.302585092994045,222,3792,0
-2.302585092994045,212,1078,0
-2.302585092994045,258,22368,0
-2.302585092994045,230,930,0
-2.302585092994045,328,3137,0
-2.302585092994045,201,1026,0
-2.302585092994045,202,1423,0
-2.302585092994045,306,1075,0
-2.302585092994045,210,2445,0
-2.302585092994045,329,1517,0
-2.302585092994045,229,794,0
-2.302585092994045,271,1410,0
-2.302585092994045,318,2329,0
-2.302585092994045,234,1766,0
-2.302585092994045,203,424,0
-2.302585092994045,295,273,0
-2.302585092994045,238,1565,0
-2.302585092994045,207,431,0
-2.302585092994045,228,1404,0
-2.302585092994045,319,2028,0
-2.302585092994045,282,1117,0
-2.302585092994045,335,4650,0
-2.302585092994045,260,9743,0
-2.302585092994045,334,1413,0
-2.302585092994045,296,607,0
-2.302585092994045,251,269,0
-2.302585092994045,217,23622,0
-2.302585092994045,314,487,0
-2.302585092994045,215,659,0
-2.302585092994045,234,2283,0
-2.302585092994045,217,74301,0
-2.302585092994045,208,1524,0
-2.302585092994045,226,6534,0
-2.302585092994045,321,3675,0
-2.302585092994045,144,29072,0
-2.302585092994045,250,2011,0
-2.302585092994045,296,1054,0
-2.302585092994045,314,280,0
-2.302585092994045,165,5256,0
-2.302585092994045,295,8264,0
-2.302585092994045,292,381,0
-2.302585092994045,297,2913,0
-2.302585092994045,314,6924,0
-2.302585092994045,169,12391,0
-2.302585092994045,237,398,0
-2.302585092994045,262,25660,0
-2.302585092994045,227,885,0
-2.302585092994045,287,7203,0
-2.302585092994045,241,2417,0
-2.302585092994045,285,764,0
-2.302585092994045,377,10425,0
-2.302585092994045,253,3899,0
-2.302585092994045,296,206,0
-2.302585092994045,238,9257,0
-2.302585092994045,281,757,0
-2.302585092994045,283,14499,0
-2.302585092994045,204,3433,0
-2.302585092994045,343,550,0
-2.302585092994045,231,1722,0
-2.302585092994045,282,1227,0
-2.302585092994045,222,771,0
-2.302585092994045,240,381,0
-2.302585092994045,232,2042,0
-2.302585092994045,231,1263,0
-2.302585092994045,311,1087,0
-2.302585092994045,230,23305,0
-2.302585092994045,54540,8314,1
-2.302585092994045,202,1828,0
-2.302585092994045,226,1695,0
-2.302585092994045,312,285,0
-2.302585092994045,310,1512,0
-2.302585092994045,267,527,0
-2.302585092994045,407,3798,0
-2.302585092994045,210,310,0
-2.302585092994045,286,665,0
-2.302585092994045,317,24716,0
-2.302585092994045,221,1212,0
-2.302585092994045,208,495,0
-2.302585092994045,370,1275,0
-2.302585092994045,197,4196,0
-2.302585092994045,254,337,0
-2.302585092994045,270,15706,0
-2.302585092994045,317,195,0
-2.302585092994045,192,340,0
-2.302585092994045,228,2507,0
-2.302585092994045,342,2851,0
-2.302585092994045,352,1973,0
-2.302585092994045,204,18905,0
-2.302585092994045,240,1054,0
-2.302585092994045,345,9165,0
-2.302585092994045,201,2536,0
-2.302585092994045,202,1154,0
-2.302585092994045,340,7764,0
-2.302585092994045,209,12445,0
-2.302585092994045,335,2920,0
-2.302585092994045,279,1741,0
-2.302585092994045,321,2411,0
-2.302585092994045,232,376,0
-2.302585092994045,240,2825,0
-2.302585092994045,330,3060,0
-2.302585092994045,163,1905,0
-2.302585092994045,223,960,0
-2.302585092994045,295,2083,0
-2.302585092994045,246,376,0
-2.302585092994045,292,1644,0
-2.302585092994045,310,1084,0
