attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,out
0.43513960689244885,0.4263141522454886,0.4802207546731007,0.3166274891304458,0.36978794487652344,0.34915903592958,0,0,0,0,0,0,0,0,0,0
0.6109498125331768,0.6175697237555637,0.5041090156848362,0.45999602581868915,0.6265905619897695,0.6487539605762143,4,4,4,4,4,4,4,4,4,0
0.36849822828616574,0.41317855904129247,0.38514466662781816,0.36398072254141306,0.4287075980881319,0.4466742443357653,0,0,0,0,0,0,0,0,0,0
0.4751344325035871,0.5137546164560307,0.5978715068540922,0.7819186886401736,0.5145303018379475,0.603414253255698,4,4,4,4,4,4,4,4,4,0
0.3451290413104545,0.5266866598412612,0.2512982943282672,0.3340711119073662,0.33743065821448726,0.5208171738862576,0,0,0,0,0,0,0,0,0,0
0.5150074370564472,0.7077001440015345,0.5191278946519353,0.6546348436102034,0.6015635150211599,0.5836787325154125,4,4,4,4,4,4,4,4,4,0
0.4921252972151908,0.4014375433211106,0.4031198709444425,0.29590844742113404,0.41038218071131144,0.34535312392657663,0,0,0,0,0,0,0,0,0,0
0.3649879850474355,0.32190601792496815,0.46481311010139426,0.38299628861524826,0.32094263136168427,0.4175388435930642,0,0,0,0,0,0,0,0,0,0
0.6790512135835725,0.6611959690694202,0.609291581023723,0.5246759265372412,0.707440194317499,0.731452266949221,4,4,4,4,4,4,4,4,4,0
0.31607866748213426,0.23496333198882696,0.33141547425578954,0.3800933728972363,0.4343793327342978,0.48161050490221025,0,0,0,0,0,0,0,0,0,0
0.4486021043844113,0.4727525190699449,0.3440371528500086,0.5101961030006767,0.3855530007884643,0.3095596430891206,0,0,0,0,0,0,0,0,0,0
0.49371964309435457,0.5093519651778446,0.6911805655007354,0.6595707606413497,0.6544865331778978,0.665261634182708,4,4,4,4,4,4,4,4,4,0
0.34248773028096186,0.43609446510216826,0.4531510527721616,0.34465237535113374,0.3820952128079747,0.35773212802662846,0,0,0,0,0,0,0,0,0,0
0.666358054950754,0.43717826788865943,0.47192116758482905,0.6300982076587472,0.5381180820204224,0.611233033630828,4,4,4,4,4,4,4,4,4,0
0.4266253567631176,0.5424979477870863,0.2669916298505637,0.367911630687883,0.49853383876767365,0.5199234626531059,0,0,0,0,0,0,0,0,0,0
0.5730946169580573,0.6300972965693908,0.5116698348059795,0.646526277878434,0.5038261390624263,0.642052865865162,4,4,4,4,4,4,4,4,4,0
0.4266711616152771,0.41963000077899554,0.35328418000105033,0.3346151078847218,0.2979117726512621,0.3304817714147006,0,0,0,0,0,0,0,0,0,0
0.4104351294185723,0.45615321549844207,0.5050276001945895,0.4468153421576621,0.44869543430032294,0.4061379387682985,0,0,0,0,0,0,0,0,0,0
0.4206288213522533,0.38017827656579034,0.4684736879407125,0.22342139263013316,0.28545974732993873,0.4283001717037233,0,0,0,0,0,0,0,0,0,0
0.6129555882376306,0.5235726696813483,0.5519535401518209,0.5837908061255049,0.484995844383826,0.5626572714856144,4,4,4,4,4,4,4,4,4,0
0.6457979496222951,0.6062616491126056,0.563777029323634,0.5828190633708283,0.6156797280991492,0.7046965989429071,4,4,4,4,4,4,4,4,4,0
0.6426175618792559,0.6946115777943308,0.5033928707689375,0.6109835431268549,0.7542235234202365,0.6206432515731056,4,4,4,4,4,4,4,4,4,0
0.3279478383347262,0.4900290688215399,0.39767848572350445,0.3324069217992729,0.5652647087252095,0.24601351096570126,0,0,0,0,0,0,0,0,0,0
0.6268855257864308,0.6868789408868718,0.5425057187765875,0.5327627194305711,0.6067142173922155,0.513168505076719,4,4,4,4,4,4,4,4,4,0
0.3312741096260953,0.5796205180391991,0.4411125351249088,0.31964954768134246,0.3880842975941391,0.3081767472080701,0,0,0,0,0,0,0,0,0,0
0.5674847456335513,0.5873725659563634,0.6170475706510813,0.5421007950228816,0.7191170603670899,0.5854137985979945,4,4,4,4,4,4,4,4,4,0
0.3943855925349373,0.2926810228200227,0.4047609479583691,0.3305884701776507,0.322812440461544,0.3947280229065769,0,0,0,0,0,0,0,0,0,0
0.6321709394458259,0.5896378598889903,0.7095153811777124,0.6256066974825494,0.5302949870947878,0.8032268489541899,4,4,4,4,4,4,4,4,4,0
0.7352229781060511,0.615132535750428,0.775443828325052,0.6399968722733412,0.6283292023247888,0.5811861170235919,4,4,4,4,4,4,4,4,4,0
0.4622475118942745,0.3534802314477945,0.44833128891682905,0.2834182930237824,0.33900630230114526,0.35791618089064325,0,0,0,0,0,0,0,0,0,0
0.5263957615243606,0.7176363301447246,0.6203397745599558,0.5726185906921799,0.6248407355930937,0.5620729162679973,4,4,4,4,4,4,4,4,4,0
0.6340785999942218,0.458101279848002,0.4761232727358864,0.5722854692383809,0.560091878636433,0.5077383663618794,4,4,4,4,4,4,4,4,4,0
0.34565063795892204,0.3889796065834963,0.5098074321409415,0.4811805658392253,0.33135395453971483,0.4516326911482414,0,0,0,0,0,0,0,0,0,0
0.38791261962701906,0.33777949213409136,0.31302043252349,0.3330907166881831,0.3328346836085688,0.43823150061239874,0,0,0,0,0,0,0,0,0,0
0.3536976943950731,0.2648895900958318,0.20361831379945514,0.2964469665104922,0.39180523980703513,0.37152436502297104,0,0,0,0,0,0,0,0,0,0
0.5788974325033068,0.6545495159371058,0.6340553689789854,0.6075244438294569,0.4610010148167114,0.6351518356842709,4,4,4,4,4,4,4,4,4,0
0.4814846647335119,0.625074292506848,0.6012906335699033,0.6696647828546631,0.5775015460458178,0.6008327792578136,4,4,4,4,4,4,4,4,4,0
0.6082111814371529,0.6919979821099066,0.6281150747861519,0.6046060378055519,0.4136658112519046,0.7121232614904965,4,4,4,4,4,4,4,4,4,0
0.5856735643287599,0.5637253296996529,0.5870502851341585,0.672133421381356,0.6726779242964611,0.7188950473087596,4,4,4,4,4,4,4,4,4,0
0.6356231856724532,0.574131941786439,0.5893127871476936,0.6850817853991673,0.7216623457347706,0.7638976059590065,4,4,4,4,4,4,4,4,4,0
0.7116325758485703,0.4004459809261596,0.5754112130349051,0.7185001632431025,0.7013243596802041,0.4738515257033061,0,1,1,2,0,3,0,0,4,1
0.4156606784440975,0.4475966556337276,0.5803516431636997,0.4633257380400971,0.33653773389781144,0.3826785781292354,0,0,0,0,0,0,0,0,0,0
0.3511198629772712,0.42966364558993514,0.4242573594575769,0.367813554552231,0.2851756914217085,0.4084415049410809,0,0,0,0,0,0,0,0,0,0
0.5408861023273076,0.3827437012356381,0.3851609397242572,0.37864776134437295,0.5334377371857401,0.6091025794287036,0,0,0,0,0,0,0,0,0,0
0.2674402045393162,0.41473044964129707,0.26130852223597445,0.3437847417930083,0.5122922620684662,0.42345685255981486,0,0,0,0,0,0,0,0,0,0
0.3100819202997768,0.3817414147896873,0.40406376533495136,0.35142250203466824,0.39196903702918207,0.3307333777909795,0,0,0,0,0,0,0,0,0,0
0.49699138431506606,0.3490614915845066,0.31133722810980463,0.3963058818056064,0.37519986167241565,0.29407142985427553,0,0,0,0,0,0,0,0,0,0
0.45793045458405607,0.4571492138127317,0.40183356699758876,0.4989619747830486,0.3259590163935196,0.23226421315548015,0,0,0,0,0,0,0,0,0,0
0.31196530994023064,0.36138308714780626,0.4029394648128294,0.4620241297628167,0.5657795727553426,0.3623207392320912,0,0,0,0,0,0,0,0,0,0
0.5996802725851776,0.6322491752953124,0.5161237051191578,0.6046083356719966,0.5174319038511912,0.6004705861052927,4,4,4,4,4,4,4,4,4,0
0.3493886863739243,0.3855758264377105,0.4405658739520695,0.5726737207261915,0.3726678792364406,0.5425522503308252,0,0,0,0,0,0,0,0,0,0
0.48462828662074664,0.4703032431605715,0.5878932524396985,0.3859493070473238,0.36008909307176734,0.27629675994781383,0,0,0,0,0,0,0,0,0,0
0.6631209591367171,0.6974569107281554,0.6569934611814102,0.6199814546267889,0.6714690293390204,0.5689881495135184,4,4,4,4,4,4,4,4,4,0
0.6364702723536787,0.6949976181067478,0.6928056204029934,0.508354749159757,0.5962798384437153,0.6960652839613676,4,4,4,4,4,4,4,4,4,0
0.6638503239962515,0.6008479993406094,0.6273903564861899,0.6897071881692141,0.5200613678419068,0.5713159930359701,4,4,4,4,4,4,4,4,4,0
0.6467581055464557,0.5690436089954112,0.7580313162801686,0.6453294848945055,0.5823076849196329,0.6152064882519832,4,4,4,4,4,4,4,4,4,0
0.6829285272085766,0.5357095078354646,0.6076234768870331,0.4778327266337374,0.6235915571549069,0.5646534051981841,4,4,4,4,4,4,4,4,4,0
0.7684268731672981,0.49744846354640815,0.7548238573712059,0.591998655473415,0.5375599426286297,0.6780810425998709,4,4,4,4,4,4,4,4,4,0
0.5343281419137148,0.6167824162023672,0.646263347251109,0.6460361154129872,0.6906434182086744,0.5049831931210985,4,4,4,4,4,4,4,4,4,0
0.6538641799690873,0.6652399455325563,0.6283652659065392,0.5970921979770233,0.6282700600119545,0.5280753388295389,4,4,4,4,4,4,4,4,4,0
0.38478464781220906,0.42584906614370993,0.5223338725667191,0.4336365583679338,0.4259875209396881,0.3929095504074865,0,0,0,0,0,0,0,0,0,0
0.7514207784573075,0.5762177353508492,0.5475052426990363,0.6396138523355177,0.6326756867615329,0.5491977183205166,4,4,4,4,4,4,4,4,4,0
0.3851119499145794,0.4897550447968831,0.3784050590284322,0.3863652119722379,0.3623420354876323,0.40006255999226104,0,0,0,0,0,0,0,0,0,0
0.7482232690061584,0.6379938531571221,0.6539158704212555,0.749954202931138,0.6933418993857663,0.5416530099694681,4,4,4,4,4,4,4,4,4,0
0.49778988403323565,0.6729522873799988,0.6097803726052246,0.4045450395854389,0.6115774229975106,0.6639900683839817,4,4,4,4,4,4,4,4,4,0
0.3264810633022155,0.4137588866513785,0.5768627551386256,0.4752586558199924,0.5266441599631919,0.25890184142044315,0,0,0,0,0,0,0,0,0,0
0.3631177348987426,0.5325528249726683,0.5352409823274245,0.4452329091806964,0.43217995677049265,0.2300766298515993,0,0,0,0,0,0,0,0,0,0
0.34385066794431923,0.465438069255766,0.41789007980730614,0.30200188087489444,0.2879144116479193,0.42426662015411387,0,0,0,0,0,0,0,0,0,0
0.2910842687423845,0.48192999003905806,0.30506768857094835,0.480720434691356,0.33505897621698766,0.32287465049772324,0,0,0,0,0,0,0,0,0,0
0.600698424748439,0.5946963127460683,0.4173781816435568,0.6694879909385268,0.5806291579789334,0.6507447330888692,4,4,4,4,4,4,4,4,4,0
0.5395736344128321,0.49105620271896755,0.3020913895746312,0.5027601044007465,0.3116895041090756,0.4594824139647354,0,0,0,0,0,0,0,0,0,0
0.4410284746715027,0.5172519956706396,0.3260429932293475,0.37665303384555826,0.3738480404198553,0.42505877421064414,0,0,0,0,0,0,0,0,0,0
0.5134318218129701,0.4237519468002401,0.34136607383157763,0.2292568425114826,0.42453834652414046,0.41111397287998125,0,0,0,0,0,0,0,0,0,0
0.6123443900428086,0.7157666472718751,0.8188891870649341,0.4766994916240017,0.5357832725322149,0.6442752204668325,4,4,4,4,4,4,4,4,4,0
0.363834352443198,0.40919420974908477,0.4704927550821126,0.4594444002236733,0.47028746846462754,0.5089288205150315,0,0,0,0,0,0,0,0,0,0
0.516580721753317,0.5874347984428657,0.6141768262726213,0.6591747594990993,0.571630308774679,0.7452285298773832,4,4,4,4,4,4,4,4,4,0
0.4113894840117147,0.3890446464628731,0.47199214373449994,0.3818713087293304,0.39716248805286264,0.32716153205117904,0,0,0,0,0,0,0,0,0,0
0.4635293635956198,0.5275156169351467,0.40721755752209354,0.5267247818828664,0.40439012764790383,0.3772466909270372,0,0,0,0,0,0,0,0,0,0
0.5393930244235795,0.7667678300258038,0.450519650836936,0.44822905166033267,0.6234040391319561,0.4997582654792039,4,4,4,4,4,4,4,4,4,0
0.6468423189555917,0.7477371224869678,0.7694897297148328,0.6033526467376582,0.6857488940421608,0.6468285821913636,4,4,4,4,4,4,4,4,4,0
0.31701517180910516,0.47986638817777344,0.37657308447652227,0.3172173827080401,0.45942492607125357,0.49964396249426624,0,0,0,0,0,0,0,0,0,0
0.3485582997446286,0.3349396632245791,0.31132578889185947,0.5081292437324866,0.4464593305977804,0.5300901382075345,0,0,0,0,0,0,0,0,0,0
0.6376299924250236,0.6015853596793967,0.7484775459341731,0.5150990652747677,0.6884297649823398,0.6900093969222877,4,4,4,4,4,4,4,4,4,0
0.4197131876024021,0.36592330425167,0.25649062254778515,0.4490278732579364,0.3284042360670512,0.2871435992210602,0,0,0,0,0,0,0,0,0,0
0.412475219323362,0.4364930245830983,0.2327542602948179,0.42056253093433915,0.26924345754369505,0.3951767693430447,0,0,0,0,0,0,0,0,0,0
0.481520888206788,0.5831989488560773,0.7691549202094392,0.6867421180856558,0.5531147888713734,0.5319111241311439,4,4,4,4,4,4,4,4,4,0
0.3429793445773985,0.3578977195463636,0.38163559866134206,0.31571384523067547,0.5280503271172134,0.30599166395849475,0,0,0,0,0,0,0,0,0,0
0.4874872012985668,0.5266359531733509,0.31177431158292446,0.22258937682628557,0.3815544479493845,0.24719408726498993,0,0,0,0,0,0,0,0,0,0
0.5126590738388558,0.6128680064184479,0.5498451109629328,0.5154265987538188,0.5331230539783991,0.6209367763101447,4,4,4,4,4,4,4,4,4,0
0.36729780440189363,0.38623671982742136,0.4121538915907983,0.3905878095480738,0.3092309381965861,0.45515685182319776,0,0,0,0,0,0,0,0,0,0
0.47649910728384626,0.7328100882107316,0.4957565540700981,0.6809836746423819,0.5647508792815659,0.5574725635102052,4,4,4,4,4,4,4,4,4,0
0.49337929919590706,0.4951534601679054,0.4079845747867028,0.31104681186731575,0.4246642233335692,0.39707018832534113,0,0,0,0,0,0,0,0,0,0
0.4295153544563655,0.4895283214258103,0.3799248474951362,0.46114432747995354,0.32277733316688817,0.37821376307887794,0,0,0,0,0,0,0,0,0,0
0.7430059464380732,0.669267049491499,0.6207174471562719,0.4740224119898638,0.7175714105242109,0.5776467091808873,4,4,4,4,4,4,4,4,4,0
0.6651176836173489,0.6615924599133399,0.5395356937340313,0.4628806807476331,0.7983907912713439,0.6231777730538134,4,4,4,4,4,4,4,4,4,0
0.3051300749311328,0.46237669579824847,0.3851495067059984,0.4481798593800156,0.5245148968405189,0.4596588008230561,0,0,0,0,0,0,0,0,0,0
0.6280956895941058,0.6898745614669809,0.5826807551148723,0.6047928112592468,0.653310598596921,0.6824417994985719,4,4,4,4,4,4,4,4,4,0
0.5852991270447274,0.5362600816076042,0.529095992962916,0.7418886912259526,0.6624418939623978,0.7122887549979207,4,4,4,4,4,4,4,4,4,0
0.6716070285031975,0.606451434662019,0.614197089941648,0.47690224251927915,0.5333416937067829,0.5524446885387232,4,4,4,4,4,4,4,4,4,0
0.5916042989921347,0.6119225622256168,0.47420346741572383,0.5184689961330092,0.678727812791984,0.6942860350624391,4,4,4,4,4,4,4,4,4,0
0.5117721181606459,0.6065130962049009,0.5831849257728065,0.6330316855446179,0.6519865049070209,0.7383817840607692,4,4,4,4,4,4,4,4,4,0
0.40059664594191363,0.306125502557822,0.44143147892258683,0.37452462004597464,0.5231039227390283,0.28901602660320297,0,0,0,0,0,0,0,0,0,0
0.2452853968150949,0.6112279633721013,0.4607307167753752,0.437798349080496,0.40961915458703824,0.36432287735686036,0,0,0,0,0,0,0,0,0,0
0.3637060957070014,0.439145868442986,0.36306365243497263,0.42814873732176334,0.4506402811739818,0.5055278150850406,0,0,0,0,0,0,0,0,0,0
0.682857072856421,0.543928744530902,0.5618036115268711,0.6004832629450233,0.5127893281084441,0.5114896070883286,4,4,4,4,4,4,4,4,4,0
0.4162945759340615,0.3890015777374365,0.43929539078864255,0.4668554862267723,0.4611886930866855,0.49799742823312826,0,0,0,0,0,0,0,0,0,0
0.42712233208575273,0.511336333232506,0.4857065298189579,0.3467660291268411,0.3732292638310527,0.3892734896445631,0,0,0,0,0,0,0,0,0,0
0.41459956041526325,0.3320754009072418,0.3229733907554776,0.46139323737625526,0.4199126864785113,0.4402684290931327,0,0,0,0,0,0,0,0,0,0
0.46509218091191173,0.3467899761046767,0.5546005779239915,0.3210046512572752,0.48713529121153587,0.4250390251263162,0,0,0,0,0,0,0,0,0,0
0.4003664395967787,0.40506249267545646,0.2581797255771149,0.4160612472039378,0.4004855295281402,0.3430318223904908,0,0,0,0,0,0,0,0,0,0
0.36110730921194245,0.39365536938979495,0.33956249706289254,0.37648924701142117,0.45648361082948263,0.29099985279198076,0,0,0,0,0,0,0,0,0,0
0.6346778642019999,0.6003915181139373,0.6587311173793887,0.6696053482132857,0.7109829588213649,0.5814412706426952,4,4,4,4,4,4,4,4,4,0
0.471050698366958,0.40260826157457424,0.48255820988237097,0.38412189314975737,0.4984350106656197,0.4391968595555605,0,0,0,0,0,0,0,0,0,0
0.4824346940134737,0.315892124056496,0.429582465603775,0.4466005254002134,0.5442414486120418,0.4339356061969917,0,0,0,0,0,0,0,0,0,0
0.5484947074277806,0.6186589523446915,0.5331923162417025,0.5090335758093172,0.5537255313988946,0.5155753567045356,4,4,4,4,4,4,4,4,4,0
0.7366650319658573,0.5256814888815466,0.6412170177128745,0.6955500466349007,0.6513731015343363,0.7102449779332514,4,4,4,4,4,4,4,4,4,0
0.6715338187781391,0.6347968078765938,0.6210039459994887,0.5874071290009709,0.5490878415806838,0.7248073897693805,4,4,4,4,4,4,4,4,4,0
0.3568083705821112,0.438362634151555,0.3113084417941113,0.3026258738691296,0.5586562762982502,0.457304465322182,0,0,0,0,0,0,0,0,0,0
0.42865191667524527,0.5322983880250539,0.7203552129432156,0.5258591915768054,0.45917616790903965,0.5990453952634378,4,4,4,4,4,4,4,4,4,0
0.6480771561080576,0.7496686154901946,0.7131380866798714,0.612503856847083,0.6192259624993623,0.4876969691731053,4,4,4,4,4,4,4,4,4,0
0.47248314061485264,0.3751270120748044,0.35702615672092397,0.4340624263530606,0.3998874225016004,0.526794291840435,0,0,0,0,0,0,0,0,0,0
0.5821287894607002,0.527109819642052,0.6825292639598133,0.6269348718276924,0.7149100256154081,0.5369952791029292,4,4,4,4,4,4,4,4,4,0
0.43783543620011717,0.46801034747551323,0.39554929703327324,0.4154088507256901,0.20393425851510275,0.42846560649274096,0,0,0,0,0,0,0,0,0,0
0.39348170610865785,0.37725534242527214,0.4158412920542723,0.47127122564628293,0.38311413227691116,0.33525634691044237,0,0,0,0,0,0,0,0,0,0
0.5015002626767077,0.6041836819226039,0.503807236831543,0.639600977093487,0.6257745925819131,0.6610393830302391,4,4,4,4,4,4,4,4,4,0
0.6338260302966295,0.5555156802059056,0.6131766692533959,0.5450638636908176,0.6610437459270659,0.5984708015113849,4,4,4,4,4,4,4,4,4,0
0.3985969314809171,0.3735198370521775,0.5407603749006906,0.37353013620502573,0.3310243666524163,0.3536457567328513,0,0,0,0,0,0,0,0,0,0
0.5764056894542537,0.6113848181597832,0.6828479505510829,0.6207265524225851,0.403872861391584,0.6438211007017918,4,4,4,4,4,4,4,4,4,0
0.3178526421789792,0.33833740708817894,0.4857924926019377,0.4060978157426705,0.38906069639239627,0.4945257385655258,0,0,0,0,0,0,0,0,0,0
0.3630879264770601,0.49501607009587845,0.27936224191026354,0.438128371353313,0.35938981203943887,0.2970730396646487,0,0,0,0,0,0,0,0,0,0
0.4016342808549653,0.4548355770891207,0.4681517516371132,0.3939183422735658,0.5579502735451444,0.4906300615973434,0,0,0,0,0,0,0,0,0,0
0.4080177451268903,0.42540029898657694,0.48121821652624003,0.40592865283577956,0.44131054678353127,0.3723017515389708,0,0,0,0,0,0,0,0,0,0
0.6536085173841024,0.5754419173297555,0.6122717261197993,0.5562890966644399,0.5119135458404694,0.8163489947314065,4,4,4,4,4,4,4,4,4,0
0.6422147221610941,0.4773063361664163,0.6249288672080847,0.5232208312491793,0.6689196254896181,0.5644222330063864,4,4,4,4,4,4,4,4,4,0
0.48314322024239004,0.6061090745866656,0.6624870463133311,0.5760498635095508,0.6970792088603458,0.4729263201317545,4,4,4,4,4,4,4,4,4,0
0.3115754450085866,0.3843294441087144,0.30099348698394923,0.33575703813848246,0.4648893146651918,0.4405961983940161,0,0,0,0,0,0,0,0,0,0
0.6471738962273944,0.46528405473421086,0.5521548129923297,0.565375700834085,0.6657352965209123,0.6230517966198714,4,4,4,4,4,4,4,4,4,0
0.6415538333895386,0.600871539274435,0.5978926576819854,0.6285549426324364,0.5722059777512276,0.7054369348743006,4,4,4,4,4,4,4,4,4,0
0.49596454984678706,0.17280795413664274,0.305124422964548,0.4142334091833061,0.3684638369500467,0.2820719235229735,0,0,0,0,0,0,0,0,0,0
0.3875664383577309,0.24166472534240543,0.4417009711893566,0.38783108119792403,0.3067449210555467,0.48879948863129086,0,0,0,0,0,0,0,0,0,0
0.6826459109142822,0.48570153954273176,0.7618151026335412,0.7938522809543925,0.6311373720906606,0.7139510139945119,2,2,1,4,0,0,1,2,2,1
0.3199985482981002,0.4868719135783215,0.47951251943592627,0.26155075335651656,0.3954650640949603,0.37244206857219725,0,0,0,0,0,0,0,0,0,0
0.4891172114306148,0.2933125555508614,0.41451784553031895,0.2929112888745209,0.35122293697054346,0.4059171460774488,0,0,0,0,0,0,0,0,0,0
0.37930760243525136,0.4205714093869616,0.4207709312612408,0.3225091421344872,0.2926293460468286,0.5281123469605095,0,0,0,0,0,0,0,0,0,0
0.6326831217163914,0.6744842967814744,0.6295265545913655,0.692845994405158,0.5682096546149507,0.6288306311118751,4,4,4,4,4,4,4,4,4,0
