attr1,attr2,attr3,attr4,attr5,attr6,attr7,attr8,attr9,attr10,attr11,attr12,attr13,attr14,attr15,attr16,attr17,attr18,attr19,out
0.45174719388722256,0.443976760533505,0.48993405966287246,0.46609600454038486,0.5200945331354747,0.5478911739102067,0,0,0,0,0,0,0,0,0,3,1,4,0,0
0.5466755696697015,0.5081401454997755,0.5647310061539625,0.41809235130041483,0.500420908778222,0.49788232544636446,0,0,0,0,0,0,0,0,0,2,2,0,4,0
0.24880661785672237,0.5033801011106422,0.40050643067973657,0.47747279408134113,0.5205610032232708,0.44154694994472743,0,0,0,0,0,0,0,0,0,4,0,4,0,0
0.5161374920795762,0.5471438137542322,0.4219217119353942,0.3564169239084708,0.4588147516880833,0.5029866255443917,0,0,0,0,0,0,0,0,0,2,1,4,4,0
0.5543923231495277,0.44915474777415637,0.473487796128974,0.4871914147886242,0.4893161031760613,0.5187044991409407,0,0,0,0,0,0,0,0,0,2,0,1,0,0
0.5214682894724842,0.4927432606835428,0.5783554596250794,0.7001034257853157,0.4112575838957546,0.3329702746295372,0,0,0,0,0,0,0,0,0,2,1,1,3,0
0.4177519033668766,0.46670036269065385,0.4310863599856912,0.5828551209146738,0.4233177485111854,0.575679446357988,0,0,0,0,0,0,0,0,0,1,1,3,0,0
0.639599329024505,0.4948460954001306,0.34751181120854946,0.4519161428790617,0.4051600927623445,0.39637353800310715,4,4,4,4,4,4,4,4,4,2,3,4,4,0
0.4413629468426209,0.5222502103356745,0.5357229527423599,0.5699439491980736,0.5040588071151921,0.429926579558049,0,0,0,0,0,0,0,0,0,4,3,1,4,0
0.5204072291927777,0.49842499911537647,0.5153337913492017,0.5917666195551741,0.45828782806054147,0.6085592853217814,0,0,0,0,0,0,0,0,0,0,1,1,2,0
0.45684150026722004,0.548792910687397,0.3465099343382858,0.3678354909891898,0.4405937127489594,0.5032203988465972,4,4,4,4,4,4,4,4,4,3,1,4,3,0
0.6272536542082675,0.3911979072493373,0.45457760423409027,0.49579766012426296,0.5663102273187437,0.34893623645656274,0,0,0,0,0,0,0,0,0,1,0,4,0,0
0.5319375738850426,0.6095735186341029,0.5229316657655536,0.43655915420342645,0.5332614560142518,0.567458272595478,4,4,4,4,4,4,4,4,4,1,2,4,4,0
0.4171220575552765,0.5458033803552572,0.49530077816741924,0.5554742924696848,0.66979730750918,0.5546714548955242,4,4,4,4,4,4,4,4,4,3,1,2,3,0
0.4678404101589742,0.563787915448881,0.4666004392398885,0.5729625324756138,0.5124902897182326,0.4932105283679914,4,4,4,4,4,4,4,4,4,0,2,0,1,0
0.5525349045148655,0.46197348053339304,0.4893895670238698,0.5489627538765571,0.3926033001495753,0.3703307466234015,4,4,4,4,4,4,4,4,4,4,0,4,2,0
0.5421693245178847,0.5817301509030378,0.5204100160411614,0.5772317612320823,0.4026649557850933,0.4455785004091403,0,0,0,0,0,0,0,0,0,0,0,0,3,0
0.5699799256941201,0.5223545726365211,0.6048827859052978,0.6099980592497314,0.4003607092909384,0.42787296375536954,0,0,0,0,0,0,0,0,0,4,3,3,4,0
0.3630433656423334,0.37475248556268603,0.4451405402010764,0.3924221246117401,0.5556174672743769,0.5869364345763433,0,0,0,0,0,0,0,0,0,1,4,1,3,0
0.5308159807995864,0.48837925429241635,0.39858505286343193,0.4306518214124406,0.5376184765198193,0.4059724692934079,0,0,0,0,0,0,0,0,0,3,3,4,3,0
0.48698386671478133,0.5912827985027674,0.5730626642543436,0.5164186310946793,0.5354875588237055,0.5037566066212649,4,4,4,4,4,4,4,4,4,2,3,1,2,0
0.5119610688167627,0.5578219890529266,0.5193153937208779,0.5411228105832204,0.5101466108780688,0.6018685671918612,0,0,0,0,0,0,0,0,0,3,4,4,2,0
0.4793105607925543,0.4245111751529506,0.5427383809563617,0.5458108871940623,0.47397509920967795,0.47953968791955554,0,0,0,0,0,0,0,0,0,4,4,2,4,0
0.4210640992523505,0.5583996835438048,0.4904517834325722,0.5589025447322734,0.5736598805819664,0.3358779525393809,0,0,0,0,0,0,0,0,0,1,4,3,1,0
0.5362953818330992,0.4203885575442776,0.5474863917425198,0.5452650597493502,0.5880633753432158,0.45206138566315773,4,4,4,4,4,4,4,4,4,2,0,2,2,0
0.5321530227903156,0.5336694945066663,0.5842054837752284,0.3023902623175547,0.4953145742307407,0.549208858829656,4,4,4,4,4,4,4,4,4,1,0,4,0,0
0.4191159331792787,0.6158603892930663,0.453825532283499,0.47171764864830584,0.49195620673981666,0.4288161579963058,4,4,4,4,4,4,4,4,4,1,4,3,4,0
0.6177567559394437,0.5796176462022724,0.5164428153733005,0.6182092703847317,0.6350717118410701,0.5881471492772796,0,0,0,0,0,0,0,0,0,4,3,3,1,0
0.493443792610818,0.49653574436009257,0.5147987963809955,0.5795411776393157,0.36895148427596036,0.47120233429782193,4,4,4,4,4,4,4,4,4,2,2,1,3,0
0.5907058800120208,0.53862862677296,0.4321503830513121,0.5299914970915658,0.42807991325310096,0.45764286863204934,4,4,4,4,4,4,4,4,4,4,3,4,0,0
0.4109908277645664,0.47759874803559804,0.4641510694148738,0.5565761808545349,0.5514236269547477,0.6849965443559605,0,0,0,0,0,0,0,0,0,1,0,0,4,0
0.4398051073038237,0.4331812514434151,0.5310299585742752,0.5633977872902312,0.528376457376646,0.4413633762227236,4,4,4,4,4,4,4,4,4,4,4,0,1,0
0.4652668053776316,0.4625936523427682,0.4175965653316016,0.6511559942234029,0.46375031793385435,0.585272041772749,0,0,0,0,0,0,0,0,0,4,4,2,4,0
0.5666048994516991,0.4248064112305153,0.42898128938042807,0.5044480826507934,0.352068046389315,0.46108566033583054,4,4,4,4,4,4,4,4,4,1,3,3,0,0
0.5161744318408295,0.6421226625191865,0.6002591215189111,0.6009916757095833,0.541263987968215,0.4604227069498788,0,0,0,0,0,0,0,0,0,1,1,4,3,0
0.5104429485224515,0.5571356347150365,0.5308499901867446,0.45622567782551227,0.4976980596937823,0.5693044783300151,4,4,4,4,4,4,4,4,4,4,2,2,3,0
0.4340093764315207,0.4977679187298667,0.35987915439038576,0.5161005399094788,0.45719965856309946,0.45107895966088357,0,0,0,0,0,0,0,0,0,1,3,0,0,0
0.4629630644335183,0.5912608850804001,0.5310045873047345,0.5576530360200215,0.3860989723928979,0.41671375056645577,4,4,4,4,4,4,4,4,4,4,3,4,2,0
0.44414862965458785,0.3946002073651858,0.3280268091184313,0.5017333678109968,0.4640801560180043,0.4405769424725001,0,0,0,0,0,0,0,0,0,4,3,2,1,0
0.44959835147204236,0.5025856505888691,0.6222034426961838,0.7784857918284872,0.41498175436772705,0.388645106294118,1,3,1,2,4,4,1,2,3,4,1,3,1,1
0.62051384341197,0.46186102237438426,0.3841746898916241,0.6262283241155918,0.5723217391337284,0.37396724448757335,0,0,0,0,0,0,0,0,0,2,0,2,3,0
0.43495249616369763,0.5647233967903725,0.49540121245402546,0.48260965555939817,0.5994560640584807,0.5880441360398138,4,4,4,4,4,4,4,4,4,4,1,3,4,0
0.4509489228803791,0.5181600220093916,0.4657831997093483,0.5267196836324219,0.3985532903529025,0.5033851055418178,4,4,4,4,4,4,4,4,4,2,0,1,0,0
0.5018011874625112,0.6041692979506313,0.4295925100579392,0.566552048018871,0.5273832655896306,0.42115018380322433,4,4,4,4,4,4,4,4,4,2,3,1,3,0
0.6099460203973726,0.4559118762741596,0.4705818798345514,0.7058010988229788,0.5403855511558651,0.4874751374803607,4,4,4,4,4,4,4,4,4,3,2,2,1,0
0.4433283624149413,0.4061895488540368,0.5848296315406807,0.6346896551802096,0.5124873252001023,0.5813316093163478,0,0,0,0,0,0,0,0,0,0,2,4,1,0
0.4881164183193005,0.5631568747370823,0.41257599167767933,0.4708477288942987,0.4875236383850774,0.5922733620772607,4,4,4,4,4,4,4,4,4,4,0,3,0,0
0.519478411457073,0.7260610521567181,0.43055335747031587,0.5109283493782707,0.4799816597810272,0.6698744938530148,0,0,0,0,0,0,0,0,0,1,2,0,4,0
0.5853150022780366,0.5481154017005634,0.3401878138686937,0.5806125354271432,0.6937954981985713,0.4236997111277761,0,0,0,0,0,0,0,0,0,3,2,0,1,0
0.5258762797070334,0.5849232630339153,0.5710275469868307,0.5071422889037542,0.5309991071760483,0.5591248849696338,4,4,4,4,4,4,4,4,4,2,1,2,2,0
0.527683124394305,0.5161897570741882,0.527440330218874,0.47229859705039,0.47111261285110007,0.6214083740179158,0,0,0,0,0,0,0,0,0,0,1,2,1,0
0.5136217189785538,0.5555668560145334,0.48434717436208186,0.5309938741366395,0.5308406230553604,0.4964041663858919,4,4,4,4,4,4,4,4,4,4,4,4,4,0
0.589584641612099,0.39710871727739194,0.5060740762333443,0.5764656628605421,0.3664635193953234,0.5213980128626218,4,4,4,4,4,4,4,4,4,4,1,0,2,0
0.5351917556777305,0.7083911040379638,0.42884882805585545,0.4402981660644151,0.3658195433621333,0.519234036472299,0,0,0,0,0,0,0,0,0,4,0,4,2,0
0.49337514416549727,0.5048044769525387,0.36578176187818456,0.4552795943895799,0.5587939915513508,0.42325589855760076,4,4,4,4,4,4,4,4,4,2,1,3,3,0
0.5249567769225182,0.4902100028545331,0.43527659530622487,0.5943255787400493,0.5894232449987816,0.399215686864288,0,0,0,0,0,0,0,0,0,3,4,0,3,0
0.47579006338302826,0.5705251707693907,0.4677830075665942,0.4858530796827368,0.5120765038492712,0.6893491914072235,0,0,0,0,0,0,0,0,0,1,4,2,3,0
0.43045597100238037,0.5722656776777955,0.3992947747131894,0.6037502902992608,0.36236743180389497,0.5919137353606125,0,0,0,0,0,0,0,0,0,2,3,0,1,0
0.5407669909427962,0.5721795199785451,0.49795455686852835,0.5767385067770513,0.44131742971879984,0.6126556796623701,0,0,0,0,0,0,0,0,0,2,0,1,3,0
0.49780858122445243,0.47169780705464626,0.47447078642361085,0.4473599188522704,0.4993241346765666,0.4569409278928287,4,4,4,4,4,4,4,4,4,0,1,4,1,0
0.5200866412749023,0.45612575656464727,0.32425001946558374,0.6085347353904298,0.438138078900587,0.49995634617357665,4,4,4,4,4,4,4,4,4,0,3,3,1,0
0.43868588376516915,0.47480971205675504,0.3695246589142198,0.5376154252550251,0.4806651233654358,0.3250051770041258,0,0,0,0,0,0,0,0,0,2,4,0,2,0
0.47512045773757466,0.5991682265619067,0.382166751160146,0.5419750247491024,0.6673565256964923,0.4904132607286589,4,4,4,4,4,4,4,4,4,2,0,0,3,0
0.432665012734191,0.4670319794082068,0.5872957785248656,0.5446202718486185,0.4987035474652822,0.5989243303868954,0,0,0,0,0,0,0,0,0,4,4,0,3,0
0.48371988904285096,0.4529967562859824,0.3170990375079741,0.3717231590438006,0.47356970578211366,0.45481688691835187,0,0,0,0,0,0,0,0,0,4,0,4,1,0
0.4731322461250219,0.4198147407980747,0.4549824186765163,0.2446577024045543,0.4095609361729235,0.6407835869828736,2,1,3,1,0,4,1,0,4,3,0,3,3,1
0.4546131038106762,0.36806019599962425,0.6491488205741678,0.4998499185284006,0.6382992493608225,0.4370314767239699,0,0,0,0,0,0,0,0,0,3,0,4,0,0
0.45138233811839273,0.5854969305187578,0.5619724585651676,0.5786926578469253,0.6882848364614252,0.46114203604906984,4,4,4,4,4,4,4,4,4,3,0,2,0,0
0.5486453643691187,0.4687384905077012,0.5041200221458327,0.5335675186533788,0.45870055481498506,0.6866324563855665,4,4,4,4,4,4,4,4,4,4,1,1,4,0
0.47641019011876085,0.5045598458334697,0.538412605790407,0.6402061237801837,0.5683724872590799,0.5219085270497239,4,4,4,4,4,4,4,4,4,0,1,1,1,0
0.382910978422485,0.5006399696865993,0.29376633355566806,0.6089229268712973,0.5030145358081614,0.6067051724547137,0,0,0,0,0,0,0,0,0,1,1,0,2,0
0.45188793378380043,0.5790363508468561,0.4546244172277938,0.6135951681225542,0.6291062220415918,0.46734529884276493,0,0,0,0,0,0,0,0,0,2,4,4,1,0
0.5267536143630601,0.456558594562012,0.62106773077314,0.5706267591930906,0.43062149814902595,0.3899858024547131,0,0,0,0,0,0,0,0,0,2,3,0,3,0
0.5391272934072419,0.4885153513693786,0.3980555056447661,0.5016455122803222,0.46015522794215813,0.5552750463323708,0,0,0,0,0,0,0,0,0,4,1,1,1,0
0.5102592638707036,0.5727312540452633,0.5209125367302456,0.43832949594507575,0.5230052151990904,0.49771424228056516,0,0,0,0,0,0,0,0,0,0,1,2,4,0
0.5184471983497162,0.4759766547099919,0.45476612326480037,0.6327584210024247,0.5472242704878543,0.49231513247778247,0,0,0,0,0,0,0,0,0,3,3,2,4,0
0.636132997457687,0.5967388220567087,0.5500479220657499,0.5116455178380667,0.41601597338473856,0.26000600192425033,1,4,0,2,1,2,1,3,1,3,4,2,3,1
0.5823372766814635,0.5819975319893824,0.5291022869369784,0.5721766578993582,0.44435797630751006,0.49475577260056747,4,4,4,4,4,4,4,4,4,2,3,3,2,0
0.6108974326282384,0.42886148150100556,0.49271334929868904,0.37608181487814074,0.5132159231963878,0.6101556539830479,0,0,0,0,0,0,0,0,0,3,2,1,0,0
0.5040106989116827,0.5289955183172498,0.41875091147163934,0.6408599152675147,0.4296777707109545,0.5073366679118638,4,4,4,4,4,4,4,4,4,4,2,4,2,0
0.6262122063776814,0.5065936048507482,0.4551528485241487,0.3925971031502539,0.4725005203897194,0.5316363006556567,4,4,4,4,4,4,4,4,4,2,2,3,2,0
0.5628798156664584,0.42618843796752953,0.5046871665175229,0.5822133572945971,0.5663792093433241,0.5339399998657842,4,4,4,4,4,4,4,4,4,0,3,0,3,0
0.4866657932910653,0.4130396441829284,0.5286308393499182,0.5189670137207031,0.42267577936730355,0.4144276523050745,4,4,4,4,4,4,4,4,4,3,1,2,4,0
0.5601568800709379,0.6297503428975917,0.5441363039439711,0.5754748985854241,0.6156496306906805,0.5306765953673017,4,4,4,4,4,4,4,4,4,3,0,3,1,0
0.5415563681766685,0.5719298163413222,0.528775023234964,0.5035955574970168,0.5858520228617841,0.46999579009957504,4,4,4,4,4,4,4,4,4,2,2,0,2,0
0.7074846572803525,0.5281102617131633,0.33838387315269347,0.42779192730255977,0.5963374393967277,0.6649304505903496,2,2,1,4,1,4,1,1,1,0,2,1,2,1
0.3604115305105463,0.4573208020797386,0.46071743212748206,0.6080485871793238,0.4141065384991544,0.4684115593183356,4,4,4,4,4,4,4,4,4,0,2,4,1,0
0.4167590655298264,0.5218251247470689,0.4434632915328082,0.6481784892586953,0.5156320039907247,0.34618533724126976,0,0,0,0,0,0,0,0,0,1,4,4,0,0
0.35077386420117873,0.5339868090537984,0.526536963130252,0.5408397810695489,0.4225087605739684,0.41492353088815614,4,4,4,4,4,4,4,4,4,1,2,4,4,0
0.5993361938035076,0.542176316876929,0.4517876366865816,0.5308513940354653,0.3998813578543518,0.4497751559965166,0,0,0,0,0,0,0,0,0,1,4,2,2,0
0.5766233083699536,0.4319598439055079,0.3663096791606294,0.553515816832261,0.44978932317446296,0.5109487647526413,4,4,4,4,4,4,4,4,4,0,0,4,1,0
0.33022085334884965,0.6047065909336885,0.4145215671632605,0.46940212128666536,0.4258246356982449,0.368585533344163,4,4,4,4,4,4,4,4,4,1,1,3,2,0
0.5612428917793142,0.5990185769058293,0.5750572230813198,0.41035020575553643,0.3948178236630423,0.5459976163065947,4,4,4,4,4,4,4,4,4,0,1,2,0,0
0.5876640338819861,0.49490189546670177,0.5018319913254973,0.5537667791568053,0.385648563386131,0.6324229781949507,4,4,4,4,4,4,4,4,4,1,4,0,0,0
0.5002808562062818,0.35196731133449566,0.5024560039333048,0.35339220844928065,0.6433364576901592,0.4724376794249392,0,0,0,0,0,0,0,0,0,3,3,2,2,0
0.4944895523649053,0.5627787293469919,0.5937889507585055,0.4321132108407757,0.37218410700468363,0.6125213122120196,4,4,4,4,4,4,4,4,4,3,3,3,3,0
0.46375300357403093,0.5257262880185295,0.3571664207512163,0.5588630352096063,0.510925360136305,0.5105225582576017,4,4,4,4,4,4,4,4,4,4,0,3,0,0
0.48093219419599476,0.44892047145522795,0.5725318367516244,0.4771052625782758,0.4823965192806015,0.4208994561826145,0,0,0,0,0,0,0,0,0,4,2,4,1,0
0.5579633694534444,0.5629298415867657,0.4195375559612283,0.4620989320179821,0.42213693136224395,0.4790590169305608,4,4,4,4,4,4,4,4,4,3,0,0,1,0
0.465834107978756,0.5577004549668447,0.47093593538951517,0.5081394349410662,0.5938479314160137,0.5368742993938653,0,0,0,0,0,0,0,0,0,4,0,1,3,0
0.4122028688807503,0.3673945706574171,0.4764506622324787,0.5824657101105056,0.45470569849031395,0.43586296664538354,0,0,0,0,0,0,0,0,0,2,0,2,2,0
0.4438020104100773,0.43503727185831353,0.4330593005146917,0.4205355136301253,0.46566691003931926,0.5254272696829182,4,4,4,4,4,4,4,4,4,2,2,0,0,0
0.5209717789607129,0.34003496670980915,0.47587361814051243,0.5510343331649429,0.5366431403763061,0.5678203432491247,0,0,0,0,0,0,0,0,0,4,3,1,3,0
0.5463600685099889,0.33654313282898124,0.5830758102638819,0.30569313795074615,0.6300954463341832,0.5855849306732088,3,4,2,2,4,3,4,2,2,3,1,0,1,1
0.5628027048292028,0.5808561577904079,0.592696128180527,0.6434040611206346,0.5407013349067079,0.5190848964828978,4,4,4,4,4,4,4,4,4,0,0,1,1,0
0.46002635174823975,0.6323540435817095,0.6088559754371128,0.41323877609609716,0.5666844554840157,0.3483059595664013,4,4,4,4,4,4,4,4,4,3,3,1,1,0
0.4763388604667454,0.5127389840801323,0.5292135287687075,0.5245444190450451,0.5909833974726756,0.5422499461239244,0,0,0,0,0,0,0,0,0,2,0,1,1,0
0.3975483133246617,0.5466872071475811,0.551019215173182,0.5651911145677102,0.5745638920980424,0.5551243846161904,4,4,4,4,4,4,4,4,4,2,4,2,2,0
0.5344736980809955,0.5144741554488864,0.5731664601098589,0.6236354331948297,0.5754844227054838,0.39291823681816157,0,0,0,0,0,0,0,0,0,0,2,0,4,0
0.5138196846979113,0.46648638190234404,0.3847895172939748,0.36921786319018823,0.29575335519121504,0.4940748381426216,4,4,4,4,4,4,4,4,4,1,1,3,2,0
0.3962875859701782,0.438760927538984,0.4968181821505342,0.4755800956311148,0.48758769263045065,0.38279589191735414,4,4,4,4,4,4,4,4,4,1,3,0,4,0
0.5293324098796321,0.42518726611314095,0.5466097571993506,0.3388801062887232,0.4878652714010639,0.47708451222453496,0,0,0,0,0,0,0,0,0,2,4,0,3,0
0.4835030476955055,0.5902427460919659,0.5934893139699429,0.4780927668516997,0.4760134567380972,0.3550013631760811,0,0,0,0,0,0,0,0,0,1,4,1,2,0
0.517121140257056,0.45127892934522446,0.5439672871708513,0.4902454069603649,0.5857873755462193,0.47973468063262664,4,4,4,4,4,4,4,4,4,0,4,2,4,0
0.6032846156909826,0.446101990130095,0.43165245183375806,0.5075135288428108,0.5267952750517996,0.42907351213137224,0,0,0,0,0,0,0,0,0,3,2,3,2,0
0.6410125277530179,0.5606677143992876,0.5059952199056287,0.38192060840852105,0.4749273904874331,0.6500093574971283,4,4,4,4,4,4,4,4,4,3,4,3,0,0
0.5649965895328393,0.4827259916635056,0.6869006527669985,0.48444585890054853,0.5326738110569316,0.4772355288185153,0,0,0,0,0,0,0,0,0,3,4,3,4,0
0.630403002783657,0.49613183211292916,0.43078577120155015,0.3874575977373259,0.4636651228505134,0.4292030772274502,4,4,4,4,4,4,4,4,4,1,3,0,3,0
0.5029230825732541,0.48935535794252844,0.48352092386324386,0.5578286744810864,0.36350975029487886,0.36760239240206793,0,0,0,0,0,0,0,0,0,1,2,2,0,0
0.5438078673615194,0.48390951272509036,0.5838705163389525,0.5944568593629933,0.43719398892847894,0.6256286319140152,0,0,0,0,0,0,0,0,0,0,3,1,0,0
0.6358529008177906,0.4067063678328502,0.4113915217303697,0.5382857406762496,0.577489903914831,0.585262334865624,0,0,0,0,0,0,0,0,0,1,1,1,3,0
0.5005858075191392,0.5459623079796332,0.5019249032519633,0.2734008364099877,0.5319354559705787,0.5066131378047595,4,4,4,4,4,4,4,4,4,2,3,4,3,0
0.38521117421115947,0.39344098539690897,0.6389244741267321,0.42481662428969014,0.43103150756098985,0.30339259861716383,4,1,1,0,2,4,0,3,4,3,3,4,1,1
0.5081914952081629,0.5748536544033902,0.5151821623920493,0.5398166392685754,0.4040368910924621,0.46353266127328907,0,0,0,0,0,0,0,0,0,3,4,0,2,0
0.5358808029968675,0.54189383650819,0.40695371160148686,0.4163046982659043,0.5865305825332705,0.63622374544022,4,4,4,4,4,4,4,4,4,1,2,3,2,0
0.5871554607215036,0.4208193407895455,0.46925931286594,0.5221432913062081,0.46278018761248657,0.3345225262506082,0,0,0,0,0,0,0,0,0,1,0,2,1,0
0.3543897165415818,0.408350119994509,0.43580131128428956,0.5698234485900706,0.5138663377491157,0.4177642709201703,0,0,0,0,0,0,0,0,0,3,1,0,1,0
0.6160853250476443,0.5784817438017695,0.48763554707460344,0.520710099093653,0.4318495198737917,0.4167019611877767,4,4,4,4,4,4,4,4,4,0,4,0,0,0
0.5745658587028494,0.49066166046887366,0.3853581877418297,0.5833286826647044,0.5338623830069726,0.5339363104833614,0,0,0,0,0,0,0,0,0,4,3,2,2,0
0.41332423817440833,0.46873682611082657,0.4056516112697865,0.4855035920360983,0.5690127425837797,0.6354704360868377,0,0,0,0,0,0,0,0,0,4,1,2,3,0
0.38145588664346003,0.4659674141303752,0.4233786320828069,0.49437322105860604,0.4549675806090908,0.5075426684877178,0,0,0,0,0,0,0,0,0,1,4,0,4,0
0.47511422544197734,0.4313128436408646,0.34732602286088904,0.5177806382850293,0.4098151436920806,0.5610803299367672,0,0,0,0,0,0,0,0,0,4,2,0,0,0
0.5341875331039679,0.5274538593681242,0.5235364288114516,0.5016339268188366,0.5205269359313233,0.45614847086388366,4,4,4,4,4,4,4,4,4,4,1,1,3,0
0.40284529914886763,0.4465059556153807,0.5651787751572768,0.3741244975879049,0.4347278962501389,0.49181605841433085,4,4,4,4,4,4,4,4,4,0,2,4,0,0
0.44023083503911586,0.39523808406054295,0.6158465911196841,0.5681280885005908,0.3720414010954115,0.5403805565102543,4,4,4,4,4,4,4,4,4,0,4,2,3,0
0.32838462537244384,0.6515573811749539,0.45445483665633385,0.5901106212819895,0.5602585275557014,0.49644414679776633,0,0,0,0,0,0,0,0,0,1,1,1,1,0
0.3740981120003496,0.4421176001171432,0.379405176558046,0.4871352556323144,0.5352926829988052,0.5270944659150281,4,4,4,4,4,4,4,4,4,1,2,3,0,0
0.541348559139782,0.40468842627387436,0.3036172317502151,0.5380223868911066,0.46485605416114567,0.5661914352962484,4,4,4,4,4,4,4,4,4,0,1,3,4,0
0.500972942772169,0.40207802620697963,0.433815922521004,0.3870530799980936,0.5739668000430802,0.471462754991275,0,0,0,0,0,0,0,0,0,4,0,3,4,0
0.42655484486884265,0.4959422145173447,0.4796267105434712,0.4553692348960695,0.4994894606856711,0.4532082445608906,0,0,0,0,0,0,0,0,0,0,3,0,4,0
0.5906594717306969,0.6408925511532434,0.5257343637498365,0.4127873789245205,0.7612681235069418,0.6154567816821755,4,1,0,2,2,2,2,3,4,0,4,0,0,1
0.4157176746915754,0.5127107468203663,0.38487467677320614,0.5838923052165537,0.6274027694749819,0.49520188863347564,4,4,4,4,4,4,4,4,4,4,0,4,1,0
0.5042734605495723,0.4061449132788155,0.5002835790456435,0.37688696590380116,0.37802592020267317,0.5462277951066273,4,4,4,4,4,4,4,4,4,3,3,3,4,0
0.4570470144579441,0.3669287408310486,0.5513204724900296,0.502972333753088,0.5363519662620367,0.4333558540655156,0,0,0,0,0,0,0,0,0,3,1,2,2,0
0.47958111709082335,0.3835337236855262,0.43166935104323906,0.5480841404294201,0.5521764063496741,0.5654767234301551,4,4,4,4,4,4,4,4,4,3,1,3,2,0
0.5260648935909416,0.6416645257372486,0.49785829856473424,0.6114624816168008,0.47201608717629295,0.43010373942986546,4,4,4,4,4,4,4,4,4,4,3,0,1,0
